	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
31	CHEMBL1934903	CHEMBL1934893	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 13 61 8 74 46 54 68 39 103 27 36 96	31 40 62 50 91 86 7 52 77 16 75	26 72 15
32	CHEMBL1934893	CHEMBL1934905	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	40 62 50 91 7 77 16 75	61 13 1 6 30 85 39 96 97 17	26 72 31 15 86 52
33	CHEMBL1934894	CHEMBL1934895	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	35 80 4 22 21 47	20 98 59 25	26 72 31 15 86 7 52
34	CHEMBL1934894	CHEMBL1934896	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	35 80 4 7 22 21 47	12 1 94 6 41 43 82 83	26 72 31 15 86 52
35	CHEMBL1934894	CHEMBL1934898	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	35 80 4 7 52 22 21 47	13 56 1 2 65 6 0 68 34 100 102 24	26 72 31 15 86
36	CHEMBL1934894	CHEMBL1934901	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	31 35 80 4 86 7 52 22 21 47	92 32 64 79 89 99 13 37 10 28 33 73 38 42 81 96 11	26 72 15
37	CHEMBL1934903	CHEMBL1934894	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 13 61 8 74 46 54 68 39 103 27 36 96	31 35 80 4 86 7 52 22 21 47	26 72 15
38	CHEMBL1934894	CHEMBL1934905	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	35 80 4 7 22 21 47	61 13 1 6 30 85 39 96 97 17	26 72 31 15 86 52
39	CHEMBL1934895	CHEMBL1934896	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	20 98 7 59 25	12 1 94 6 41 43 82 83	26 72 31 15 86 52
40	CHEMBL1934898	CHEMBL1934895	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	13 56 1 2 65 6 0 68 34 100 102 24	20 98 7 52 59 25	26 72 31 15 86
41	CHEMBL1934895	CHEMBL1934901	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	31 20 98 86 7 52 59 25	92 32 64 79 89 99 13 37 10 28 33 73 38 42 81 96 11	26 72 15
42	CHEMBL1934903	CHEMBL1934895	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 13 61 8 74 46 54 68 39 103 27 36 96	31 20 98 86 7 52 59 25	26 72 15
43	CHEMBL1934895	CHEMBL1934905	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	20 98 7 59 25	61 13 1 6 30 85 39 96 97 17	26 72 31 15 86 52
44	CHEMBL1934898	CHEMBL1934896	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	13 56 2 65 0 68 34 100 102 24	12 94 52 41 43 82 83	26 72 31 15 1 86 6
45	CHEMBL1934896	CHEMBL1934901	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	31 12 1 94 86 6 52 41 43 82 83	92 32 64 79 89 99 13 37 10 28 33 73 38 42 81 96 11	26 72 15
46	CHEMBL1934903	CHEMBL1934896	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 13 61 8 74 46 54 68 39 103 27 36 96	31 12 1 94 86 6 52 41 43 82 83	26 72 15
47	CHEMBL1934905	CHEMBL1934896	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	61 13 30 85 39 96 97 17	12 94 41 43 82 83	26 72 31 15 1 86 6 52
48	CHEMBL1934898	CHEMBL1934901	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	31 56 1 2 65 86 6 0 68 34 100 102 24	92 32 64 79 89 99 37 10 28 33 73 38 42 81 96 11	26 72 15 13
49	CHEMBL1934903	CHEMBL1934898	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 61 8 74 46 54 39 103 27 36 96	31 56 1 2 65 86 6 0 34 100 102 24	26 72 15 13 68
50	CHEMBL1934898	CHEMBL1934905	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	56 2 65 0 68 34 100 102 24	61 52 30 85 39 96 97 17	26 72 31 15 13 1 86 6
51	CHEMBL1934905	CHEMBL1934901	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	31 61 1 86 6 52 30 85 39 97 17	92 32 64 79 89 99 37 10 28 33 73 38 42 81 11	26 72 15 13 96
52	CHEMBL1934903	CHEMBL1934905	8 7 52 75 99 81 37 61 64 14 97 42 85 2 43 12	87 8 74 46 54 68 103 27 36	31 1 86 6 52 30 85 97 17	26 72 15 13 61 39 96
55	CHEMBL402727	CHEMBL257972	63 47 1 41 33 49 96 94 51 11 46 31 56 23 54 78 15 59 72 22 90 95 29 66 28 36 30 71 57 24 40 9 62 32 60 38 79 98 27 35	14 55 19 69	104 76 53 58	66 44 5 101 50 60 95
