	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL4446356	CHEMBL4441270	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	56 37 30 28	13 58 17 2 41 11	22 10 46 14
11	CHEMBL4463657	CHEMBL4441270	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 51 33 48	46 13 14 2 41 11	22 10 58 17
12	CHEMBL4463689	CHEMBL4441270	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 1 25 55 51 12 9 35	46 13 58 17 14 2 41 11	22 10
13	CHEMBL4441270	CHEMBL4535337	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	58 17 41 11	15 4 29 40	22 10 46 13 14 2
14	CHEMBL4543206	CHEMBL4441270	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 15 4 51 53 49	46 13 58 17 14 2 41 11	22 10
15	CHEMBL4446356	CHEMBL4463657	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	46 56 37 14 30 28	31 58 17 51 33 48	22 10
16	CHEMBL4446356	CHEMBL4463689	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	46 56 37 14 30 28	31 1 25 55 51 12 9 35	22 10
17	CHEMBL4446356	CHEMBL4535337	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	56 37 30 28	13 15 4 2 29 40	22 10 46 14
18	CHEMBL4446356	CHEMBL4543206	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	46 56 37 14 30 28	31 15 4 51 53 49	22 10
19	CHEMBL4460205	CHEMBL4453010	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 14 59 17 24 57 45 23 28 39 22 27 43 37 55 42 49 48 8 60 35 9 32 50 56 19 58 6 53 34 25 47	23 0 25 55 20 3 42	52 57 54 8	6 34
20	CHEMBL4456523	CHEMBL4459139	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	1 16 37 45 44 36	25 55 3 42	6 23 34 0 20
21	CHEMBL4456523	CHEMBL4551165	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	16 44 36	13 56 43 50 38	6 23 34 0 1 37 20 45
22	CHEMBL4456523	CHEMBL4553677	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	23 0 1 16 20 45 44 36	18 26 21	6 34 37
23	CHEMBL4456523	CHEMBL4558932	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	0 1 16 37 20 45 44 36	27 17 39	6 23 34
24	CHEMBL4456523	CHEMBL4580172	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	1 16 37 45 44 36	24 47 54 19 32 5	6 23 34 0 20
25	CHEMBL4459139	CHEMBL4551165	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	25 55 3 42	1 13 56 37 45 43 50 38	6 23 34 0 20
26	CHEMBL4459139	CHEMBL4553677	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	23 0 25 55 20 3 42	18 26 37 21	6 34
27	CHEMBL4558932	CHEMBL4459139	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	27 17 39	0 25 55 20 3 42	6 23 34
28	CHEMBL4459139	CHEMBL4580172	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	25 55 3 42	24 47 54 19 32 5	6 23 34 0 20
29	CHEMBL4463689	CHEMBL4463657	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	1 25 55 12 9 35	58 17 33 48	22 10 31 51
30	CHEMBL4463657	CHEMBL4535337	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 58 17 51 33 48	46 13 15 4 14 2 29 40	22 10
31	CHEMBL4463657	CHEMBL4543206	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	58 17 33 48	15 4 53 49	22 10 31 51
32	CHEMBL4463689	CHEMBL4535337	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 1 25 55 51 12 9 35	46 13 15 4 14 2 29 40	22 10
33	CHEMBL4463689	CHEMBL4543206	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	1 25 55 12 9 35	15 4 53 49	22 10 31 51
34	CHEMBL4543206	CHEMBL4535337	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 61 30 40 39 22 27 5 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	31 51 53 49	46 13 14 2 29 40	22 10 15 4
35	CHEMBL4535642	CHEMBL4555451	2 44 26 1 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 14 59 17 24 57 61 30 40 39 22 27 5 37 55 42 49 48 8 60 35 9 32 50 56 19 58 6 53 34 25 47	1 25 55 12 9 35	58 17 33 48	22 10 31 51
36	CHEMBL4551165	CHEMBL4553677	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	23 0 1 13 56 20 45 43 50 38	18 26 21	6 34 37
37	CHEMBL4558932	CHEMBL4551165	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	27 17 39	0 1 13 56 37 20 45 43 50 38	6 23 34
38	CHEMBL4580172	CHEMBL4551165	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	24 47 54 19 32 5	1 13 56 37 45 43 50 38	6 23 34 0 20
39	CHEMBL4558932	CHEMBL4553677	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	23 27 17 39	18 26 37 21	6 34
40	CHEMBL4580172	CHEMBL4553677	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	23 0 24 47 54 20 19 32 5	18 26 37 21	6 34
41	CHEMBL4558932	CHEMBL4580172	16 41 54 11 10 21 3 0 29 4 20 18 15 33 36 13 7 31 24 12 57 45 23 28 39 22 27 43 37 55 42 49 48 8 51 35 9 32 50 56 19 58 6 46 38 52	27 17 39	0 24 47 54 20 19 32 5	6 23 34
