	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
15	CHEMBL235446	CHEMBL429799	3 21 39 75 46 7 28 51 45 31 20 58 78 52 42 15 14 67 65 9 71 57 22 1 60 32 43 56 18 16 63 17 27 62 44 30 72 10 74 49 13	55 22 101	38 6 83 90 99 69 23 96 44 67	
16	CHEMBL236038	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 92 18 25 3 26 89 79	42 88 20 16 13 9 59 57 101 48 41 68 98 10 12 29	
17	CHEMBL236311	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 92 90 102 73 28 83 99 69 60 65 63 104 72 7 44 67	42 88 20 16 13 9 57 101 48 41 68 98 10 12 29	59
18	CHEMBL237927	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 92 90 18 25 3 60 31 85 35 79	42 88 20 16 13 9 59 57 101 48 41 68 98 10 12 29	
19	CHEMBL235793	CHEMBL237933	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	42 88 20 9 59 57 101 48 41 68 12 29	75 92 90 106 62 60 47 86 78 45	16 13 98 10
20	CHEMBL235793	CHEMBL238155	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	42 88 20 9 59 57 101 48 41 68 12 29	75 91 4 93 97 61 19 50 33 71	16 13 98 10
21	CHEMBL391428	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 27 62 58 40 45	42 88 20 9 59 57 101 48 41 68 12 29	16 13 98 10
22	CHEMBL391510	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 82 25 3 14	42 88 20 16 13 9 59 57 101 48 41 68 98 10 12 29	
23	CHEMBL392268	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 92 90 102 103 60 65 100 53 46	42 88 20 16 13 9 48 41 68 98 10 12 29	59 57 101
24	CHEMBL429799	CHEMBL235793	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	75 92 102 73 28 83 90 99 69 39 32 104 72 7 44 67	42 88 20 16 13 9 57 101 48 41 68 98 10 12 29	59
25	CHEMBL236038	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 26 89 79	90 102 73 59 28 83 99 69 60 65 63 104 72 7 44 67	75 92
26	CHEMBL237925	CHEMBL236038	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	106 36 76 84 64 70 43 49 81 0 1 5 8	18 25 3 26 89 79	75 92
27	CHEMBL237927	CHEMBL236038	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	90 60 31 85 35	26 89	75 92 18 25 3 79
28	CHEMBL236038	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 18 25 3 26 89 79	27 62 16 13 58 40 45 98 10	75
29	CHEMBL391510	CHEMBL236038	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 14	92 18 26 89 79	75 25 3
30	CHEMBL236038	CHEMBL392268	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 26 89 79	90 102 103 59 57 101 60 65 100 53 46	75 92
31	CHEMBL236038	CHEMBL429799	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 26 89 79	102 73 59 28 83 90 99 69 39 32 104 72 7 44 67	75 92
32	CHEMBL237925	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	106 36 76 84 64 70 43 49 81 0 1 5 8	90 102 73 59 28 83 99 69 60 65 63 104 72 7 44 67	75 92
33	CHEMBL237927	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 31 85 35 79	102 73 59 28 83 99 69 65 63 104 72 7 44 67	75 92 90 60
34	CHEMBL236311	CHEMBL237933	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	102 73 59 28 83 99 69 65 63 104 72 7 44 67	106 62 16 13 47 86 78 45 98 10	75 92 90 60
35	CHEMBL236311	CHEMBL238155	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 90 102 73 59 28 83 99 69 60 65 63 104 72 7 44 67	91 4 93 97 16 13 61 19 50 33 71 98 10	75
36	CHEMBL391428	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	27 62 16 13 58 40 45 98 10	92 90 102 73 59 28 83 99 69 60 65 63 104 72 7 44 67	75
37	CHEMBL391510	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 25 3 14	92 90 102 73 59 28 83 99 69 60 65 63 104 72 7 44 67	75
38	CHEMBL392268	CHEMBL236311	3 21 39 75 66 46 7 28 51 45 31 20 58 78 52 42 15 14 67 65 9 71 57 22 38 48 11 32 43 56 18 16 63 17 27 62 44 30 72 10 74 49 13	55 22 101	38 6 83 90 99 69 23 96 44 67	
39	CHEMBL429799	CHEMBL236311	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	39 32	60 65 63	75 92 102 73 59 28 83 90 99 69 104 72 7 44 67
40	CHEMBL393321	CHEMBL236513	3 21 39 75 46 7 28 51 45 31 20 58 78 52 42 15 14 67 65 9 71 57 22 1 60 32 43 56 18 16 63 17 27 62 44 30 72 10 74 49 13	11 21 54 94	83 106 23 87 2 78	38 6 62 16 13 45 98 10
41	CHEMBL429799	CHEMBL236513	3 21 39 75 46 7 28 51 45 31 20 58 78 52 42 15 14 67 65 9 71 57 22 1 60 32 43 56 18 16 63 17 27 62 44 30 72 10 74 49 13	90 99 69 96 44 67	106 62 16 13 87 2 78 45 98 10	38 6 83 23
42	CHEMBL237925	CHEMBL237927	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	106 36 76 84 64 70 43 49 81 0 1 5 8	90 18 25 3 60 31 85 35 79	75 92
43	CHEMBL237925	CHEMBL237933	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	36 76 84 64 70 43 49 81 0 1 5 8	90 62 16 13 60 47 86 78 45 98 10	75 92 106
44	CHEMBL237925	CHEMBL238155	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 106 36 76 84 64 70 43 49 81 0 1 5 8	91 4 93 97 16 13 61 19 50 33 71 98 10	75
45	CHEMBL237925	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 106 36 76 84 64 70 43 49 81 0 1 5 8	27 62 16 13 58 40 45 98 10	75
46	CHEMBL237925	CHEMBL391510	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 106 36 76 84 64 70 43 49 81 0 1 5 8	82 25 3 14	75
47	CHEMBL237925	CHEMBL392268	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	106 36 76 84 64 70 43 49 81 0 1 5 8	90 102 103 59 57 101 60 65 100 53 46	75 92
48	CHEMBL237925	CHEMBL429799	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	106 36 76 84 64 70 43 49 81 0 1 5 8	102 73 59 28 83 90 99 69 39 32 104 72 7 44 67	75 92
49	CHEMBL237927	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 90 18 25 3 60 31 85 35 79	27 62 16 13 58 40 45 98 10	75
50	CHEMBL391510	CHEMBL237927	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 14	92 90 18 60 31 85 35 79	75 25 3
51	CHEMBL237927	CHEMBL392268	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 31 85 35 79	102 103 59 57 101 65 100 53 46	75 92 90 60
52	CHEMBL237927	CHEMBL429799	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	18 25 3 60 31 85 35 79	102 73 59 28 83 99 69 39 32 104 72 7 44 67	75 92 90
53	CHEMBL237933	CHEMBL238155	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 90 106 62 60 47 86 78 45	91 4 93 97 61 19 50 33 71	75 16 13 98 10
54	CHEMBL391428	CHEMBL237933	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	27 58 40	92 90 106 60 47 86 78	75 62 16 13 45 98 10
55	CHEMBL391510	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 25 3 14	27 62 16 13 58 40 45 98 10	75
56	CHEMBL392268	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 90 102 103 59 57 101 60 65 100 53 46	27 62 16 13 58 40 45 98 10	75
57	CHEMBL429799	CHEMBL391428	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	92 102 73 59 28 83 90 99 69 39 32 104 72 7 44 67	27 62 16 13 58 40 45 98 10	75
58	CHEMBL391510	CHEMBL392268	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 25 3 14	92 90 102 103 59 57 101 60 65 100 53 46	75
59	CHEMBL391510	CHEMBL429799	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	82 25 3 14	92 102 73 59 28 83 90 99 69 39 32 104 72 7 44 67	75
60	CHEMBL392268	CHEMBL429799	61 2 28 51 45 31 20 58 78 52 42 15 14 67 65 39 9 71 57 12 25 56 18 55 63 17 27 62 44 30 72 10 74 49 13	103 57 101 60 65 100 53 46	73 28 83 99 69 39 32 104 72 7 44 67	75 92 90 102 59
61	CHEMBL429799	CHEMBL393321	3 21 39 75 46 7 28 51 45 31 20 58 78 52 42 15 14 67 65 9 71 57 22 1 60 32 43 56 18 16 63 17 27 62 44 30 72 10 74 49 13	83 90 99 69 23 96 44 67	11 62 16 13 21 54 94 45 98 10	38 6
