	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL2063277	CHEMBL2442890	28 41 15 10 39 59 48 58 16 33 37 55 35 24 23 42 60 6 22 46 32 11 20	63 29 55	3 54 43 61 28 52 77 40 18	
11	CHEMBL2063277	CHEMBL2442891	28 41 15 10 39 59 48 58 16 33 37 55 35 24 23 42 60 6 22 46 32 11 20	63 29 55	3 54 43 61 68 72 52 77 53 58 76	
12	CHEMBL2063277	CHEMBL2442892	28 41 15 10 39 59 48 58 16 33 37 55 35 24 23 42 60 6 22 46 32 11 20	63 29 55	3 54 43 25 10 60 17 41 47	
13	CHEMBL2442893	CHEMBL2063277	28 41 15 10 39 59 48 58 16 33 37 55 35 24 23 42 60 6 22 46 32 11 20	3 22 43 50 64 36	63 29 55	
14	CHEMBL2380400	CHEMBL2380402	45 36 29 9 30 27 25 50 58 59 10 15 39 8 5 54 47 12 19 3 7 40 6 23 42 60 13 53 4	13 45	21 75 67 65 20 49 69 23 42 30 5 26 7 12 34	3 43
15	CHEMBL2380400	CHEMBL2380403	45 36 29 9 30 27 25 50 58 59 10 15 39 8 5 54 47 12 19 3 7 40 6 23 42 60 13 53 4	13 45	21 75 67 70 51 23 42 30 5 19 74	3 43
16	CHEMBL2442879	CHEMBL2442878	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	65 72 15 37 35	71 33	27 6 52
17	CHEMBL2442878	CHEMBL2442889	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 71 52 33	38 14 73	
18	CHEMBL2442878	CHEMBL2442890	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 71 33	38 4 28 16	52
19	CHEMBL2442878	CHEMBL2442891	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 71 33	38 4 68 72 66 78 76	52
20	CHEMBL2442878	CHEMBL2442892	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 71 52 33	38 48 10 60 1	
21	CHEMBL2442878	CHEMBL2442893	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	6 71 52 33	32 64	27
22	CHEMBL2442879	CHEMBL2442891	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 65 15 37 35	38 4 68 66 78 76	72 52
23	CHEMBL2442879	CHEMBL2442892	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 6 65 72 52 15 37 35	38 48 10 60 1	
24	CHEMBL2442879	CHEMBL2442893	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	6 65 72 52 15 37 35	32 64	27
25	CHEMBL2442881	CHEMBL2442885	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	27 32 64	38 14 73	
26	CHEMBL2442881	CHEMBL2442887	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	27 32 64	38 4 68 72 52 66 78 76	
27	CHEMBL2442881	CHEMBL2442888	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	27 32 64	38 48 10 60 1	
28	CHEMBL2442885	CHEMBL2442886	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	14 73	4 28 52 16	38
29	CHEMBL2442885	CHEMBL2442887	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	14 73	4 68 72 52 66 78 76	38
30	CHEMBL2442885	CHEMBL2442888	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	14 73	48 10 60 1	38
31	CHEMBL2442885	CHEMBL3618463_CHEMBL3618464_CHEMBL485492	17 43 21 10 15 39 59 48 58 16 33 37 55 51 0 34 23 42 60 6 22 46 32 11 20	54 39 73 9	8 69	3 43
32	CHEMBL2442887	CHEMBL2442886	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	68 72 66 78 76	28 16	38 4 52
33	CHEMBL2442888	CHEMBL2442886	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	48 10 60 1	4 28 52 16	38
34	CHEMBL2442886	CHEMBL3618463_CHEMBL3618464_CHEMBL485492	17 43 21 10 15 39 59 48 58 16 33 37 55 51 0 34 23 42 60 6 22 46 32 11 20	54 61 28 52 77 40 18	8 69	3 43
35	CHEMBL2442888	CHEMBL2442887	2 14 31 26 21 10 15 39 59 48 58 16 33 37 55 52 57 49 34 23 42 60 6 22 46 32 11 20	48 10 60 1	4 68 72 52 66 78 76	38
36	CHEMBL2442887	CHEMBL3618463_CHEMBL3618464_CHEMBL485492	17 43 21 10 15 39 59 48 58 16 33 37 55 51 0 34 23 42 60 6 22 46 32 11 20	54 61 68 72 52 77 53 58 76	8 69	3 43
37	CHEMBL2442888	CHEMBL3618463_CHEMBL3618464_CHEMBL485492	17 43 21 10 15 39 59 48 58 16 33 37 55 51 0 34 23 42 60 6 22 46 32 11 20	54 25 10 60 17 41 47	8 69	3 43
38	CHEMBL2442890	CHEMBL2442889	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	4 28 52 16	14 73	38
39	CHEMBL2442891	CHEMBL2442889	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	4 68 72 52 66 78 76	14 73	38
40	CHEMBL2442892	CHEMBL2442889	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	48 10 60 1	14 73	38
41	CHEMBL2442893	CHEMBL2442889	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 32 64	38 14 73	
42	CHEMBL2442891	CHEMBL2442890	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	68 72 66 78 76	28 16	38 4 52
43	CHEMBL2442892	CHEMBL2442890	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	48 10 60 1	4 28 52 16	38
44	CHEMBL2442893	CHEMBL2442890	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 32 64	38 4 28 52 16	
45	CHEMBL2442892	CHEMBL2442891	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	48 10 60 1	4 68 72 52 66 78 76	38
46	CHEMBL2442893	CHEMBL2442891	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 32 64	38 4 68 72 52 66 78 76	
47	CHEMBL2442893	CHEMBL2442892	2 38 31 1 15 10 39 59 48 58 16 33 37 55 56 18 44 23 42 60 6 22 46 32 11 20	27 32 64	38 48 10 60 1	
