	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
0	CHEMBL4228824	CHEMBL4553352	1 35 25 21 30 39 41 4 36 11 22 0 38 29 28 12 7 10 16 23 20 15 31 5 42 26 18 37 2 27 17 3 32 6 9 8 33 34 14 40 19 24 13	5 7	6 1 3 8 2 0	4
