	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
26	CHEMBL4290224	CHEMBL4277000	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	31 111 37	9	52 79 29 47 156 43
27	CHEMBL4277000	CHEMBL4290469	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 156 43 9	18 23 88 30 28 32 73 131 60 142 21	52
28	CHEMBL4292149	CHEMBL4277000	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 125 134 133 140 6 113	79 29 47 156 43 9	52
29	CHEMBL4277000	CHEMBL4292263	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 156 43 9	59 152 124 31 74 48 71 78 37	52 47
30	CHEMBL4293200	CHEMBL4277000	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	61 117	79 29 47 156 43 9	52
31	CHEMBL4277000	CHEMBL4293456	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 156 43 9	59 141 91 134 133 5 70 143 8	52
32	CHEMBL4278068	CHEMBL4279559	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	18 72 153 47 139 27 155 19	52
33	CHEMBL4278068	CHEMBL4280951	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	59 141 126 13 82 33 5 57 112 26 54	52
34	CHEMBL4278068	CHEMBL4281522	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	18 77 38 7 123 130 121	52
35	CHEMBL4278068	CHEMBL4284950	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	79 29 47 31 156 43 111 92	52
36	CHEMBL4278068	CHEMBL4285376	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	18 137 96 64	52
37	CHEMBL4278068	CHEMBL4288728	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	18 118 144 96 36 76 68	52
38	CHEMBL4278068	CHEMBL4290071	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	59 141 126 144 96 5 57 98 150	52
39	CHEMBL4278068	CHEMBL4290224	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	79 29 47 31 156 43 111 37	52
40	CHEMBL4278068	CHEMBL4292149	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	18 125 134 133 140 6 113	52
41	CHEMBL4278068	CHEMBL4293200	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	51 129 110 100	61 117	52
42	CHEMBL4279559	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	59 141 53 96 5 1 120	52
43	CHEMBL4281522	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 141 53 96 5 1 120	52
44	CHEMBL4282193	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	115 24 110 16 101 105	141 53 96 5 1 120	52 59
45	CHEMBL4284362	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	152 124 47 31 74 48 71 78 92	141 53 96 5 1 120	52 59
46	CHEMBL4284950	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 31 156 43 111 92	59 141 53 96 5 1 120	52
47	CHEMBL4285376	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 137 64	59 141 53 5 1 120	52 96
48	CHEMBL4278724	CHEMBL4285615	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	53 96 1 120	39 153 47 122 22 42 19	52 59 141 5
49	CHEMBL4286633	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	34 147 67	141 53 96 5 1 120	52 59
50	CHEMBL4288728	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 118 144 36 76 68	59 141 53 5 1 120	52 96
51	CHEMBL4278724	CHEMBL4290071	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	53 1 120	126 144 57 98 150	52 59 141 96 5
52	CHEMBL4290469	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 23 88 30 28 32 73 131 60 142 21	59 141 53 96 5 1 120	52
53	CHEMBL4292149	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 125 134 133 140 6 113	59 141 53 96 5 1 120	52
54	CHEMBL4292263	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	152 124 47 31 74 48 71 78 37	141 53 96 5 1 120	52 59
55	CHEMBL4293200	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	61 117	59 141 53 96 5 1 120	52
56	CHEMBL4293456	CHEMBL4278724	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	91 134 133 70 143 8	53 96 1 120	52 59 141 5
57	CHEMBL4280951	CHEMBL4279559	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 72 153 47 139 27 155 19	52
58	CHEMBL4281522	CHEMBL4279559	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	77 38 7 123 130 121	72 153 47 139 27 155 19	52 18
59	CHEMBL4279559	CHEMBL4282193	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	59 115 24 110 16 101 105	52
60	CHEMBL4279559	CHEMBL4284362	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 139 27 155 19	59 152 124 31 74 48 71 78 92	52 47
61	CHEMBL4279559	CHEMBL4284950	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 139 27 155 19	79 29 31 156 43 111 92	52 47
62	CHEMBL4285376	CHEMBL4279559	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	137 96 64	72 153 47 139 27 155 19	52 18
63	CHEMBL4279559	CHEMBL4285615	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 139 27 155	59 141 39 5 122 22 42	52 153 47 19
64	CHEMBL4279559	CHEMBL4286633	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	59 34 147 67	52
65	CHEMBL4279559	CHEMBL4288728	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	72 153 47 139 27 155 19	118 144 96 36 76 68	52 18
66	CHEMBL4279559	CHEMBL4290071	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	59 141 126 144 96 5 57 98 150	52
67	CHEMBL4290224	CHEMBL4279559	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 31 156 43 111 37	18 72 153 139 27 155 19	52 47
68	CHEMBL4279559	CHEMBL4290469	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	72 153 47 139 27 155 19	23 88 30 28 32 73 131 60 142 21	52 18
69	CHEMBL4279559	CHEMBL4292149	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	72 153 47 139 27 155 19	125 134 133 140 6 113	52 18
70	CHEMBL4279559	CHEMBL4292263	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 139 27 155 19	59 152 124 31 74 48 71 78 37	52 47
71	CHEMBL4279559	CHEMBL4293200	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	61 117	52
72	CHEMBL4279559	CHEMBL4293456	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 72 153 47 139 27 155 19	59 141 91 134 133 5 70 143 8	52
73	CHEMBL4280951	CHEMBL4281522	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 77 38 7 123 130 121	52
74	CHEMBL4280951	CHEMBL4282193	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	141 126 13 82 33 5 57 112 26 54	115 24 110 16 101 105	52 59
75	CHEMBL4280951	CHEMBL4284362	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	141 126 13 82 33 5 57 112 26 54	152 124 47 31 74 48 71 78 92	52 59
76	CHEMBL4280951	CHEMBL4284950	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	79 29 47 31 156 43 111 92	52
77	CHEMBL4280951	CHEMBL4285376	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 137 96 64	52
78	CHEMBL4280951	CHEMBL4286633	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	141 126 13 82 33 5 57 112 26 54	34 147 67	52 59
79	CHEMBL4280951	CHEMBL4288728	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 118 144 96 36 76 68	52
80	CHEMBL4290224	CHEMBL4280951	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 31 156 43 111 37	59 141 126 13 82 33 5 57 112 26 54	52
81	CHEMBL4280951	CHEMBL4290469	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 23 88 30 28 32 73 131 60 142 21	52
82	CHEMBL4280951	CHEMBL4292149	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	18 125 134 133 140 6 113	52
83	CHEMBL4280951	CHEMBL4292263	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	141 126 13 82 33 5 57 112 26 54	152 124 47 31 74 48 71 78 37	52 59
84	CHEMBL4280951	CHEMBL4293200	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	59 141 126 13 82 33 5 57 112 26 54	61 117	52
85	CHEMBL4280951	CHEMBL4293456	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	126 13 82 33 57 112 26 54	91 134 133 70 143 8	52 59 141 5
86	CHEMBL4281522	CHEMBL4282193	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 115 24 110 16 101 105	52
87	CHEMBL4281522	CHEMBL4284362	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 152 124 47 31 74 48 71 78 92	52
88	CHEMBL4281522	CHEMBL4284950	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	79 29 47 31 156 43 111 92	52
89	CHEMBL4281522	CHEMBL4285376	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	77 38 7 123 130 121	137 96 64	52 18
90	CHEMBL4281522	CHEMBL4286633	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 34 147 67	52
91	CHEMBL4281522	CHEMBL4288728	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	77 38 7 123 130 121	118 144 96 36 76 68	52 18
92	CHEMBL4290224	CHEMBL4281522	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 31 156 43 111 37	18 77 38 7 123 130 121	52
93	CHEMBL4281522	CHEMBL4290469	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	77 38 7 123 130 121	23 88 30 28 32 73 131 60 142 21	52 18
94	CHEMBL4281522	CHEMBL4292149	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	77 38 7 123 130 121	125 134 133 140 6 113	52 18
95	CHEMBL4281522	CHEMBL4292263	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 152 124 47 31 74 48 71 78 37	52
96	CHEMBL4281522	CHEMBL4293200	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	61 117	52
97	CHEMBL4281522	CHEMBL4293456	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	18 77 38 7 123 130 121	59 141 91 134 133 5 70 143 8	52
98	CHEMBL4282193	CHEMBL4284362	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	115 24 110 16 101 105	152 124 47 31 74 48 71 78 92	52 59
99	CHEMBL4284950	CHEMBL4282193	11 49 55 25 78 83 59 24 22 80 70 5 60 15 36 96 10 66 97 90 18 52 27 12 61 40 88 19 94 87 21 74 16 28 91 85 30 45 41 64 32 46 81	79 29 47 31 156 43 111 92	59 115 24 110 16 101 105	52
