	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
0	CHEMBL3108881	CHEMBL3108882	15 31 8 24 5 11 18 21 0 14 29 19 7 17 6 23 1 26 37 25 38 30 40 28 34 36 2 13 22 39 20 32 33 16 4 12 10 3 35 27 9	14 13 11 20 6 10 12 4 21 5	3 15 2 1 18 19 8 16 17 0 9	7
