	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
103	CHEMBL174847	CHEMBL2333966	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	301	802 858 494 849 801 568	
104	CHEMBL23417	CHEMBL174847	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	89 892 628 973 849 81	301	
105	CHEMBL23591	CHEMBL174847	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	89 311 628 1096 1065 747 331 225 771	301	
106	CHEMBL278395	CHEMBL174847	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	89 311 628 451 747 389	301	
107	CHEMBL174847	CHEMBL3359169	805 1464 318 1886 231 1883 709 1871 1376 245 1480 379	391 460 905	573 110 977 1024 745 941 591 230	
108	CHEMBL174847	CHEMBL3359170	805 1464 318 1886 231 1883 709 1871 1376 245 1480 379	391 460 905	573 110 977 951 1024 745 941 939 535 1095	
109	CHEMBL174847	CHEMBL3402958	805 1464 318 1886 231 1883 709 1871 1376 245 1480 379	391 460 905	573 110 402 747 260	
110	CHEMBL174847	CHEMBL3402961	805 1464 318 1886 231 1883 709 1871 1376 245 1480 379	391 460 905	573 110 1139 1083 310 379 1102 1004	
111	CHEMBL174847	CHEMBL4454802	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	301	802 898 1083 310 378	
112	CHEMBL174847	CHEMBL4462614	805 1464 318 1886 231 1883 709 1871 1376 245 1480 379	391 460 905	152 651 902 1083 310 525 707 1146	
113	CHEMBL687	CHEMBL174847	611 1370 706 318 1886 231 1883 709 1614 122 1071 245 1480 379	89 145 628 1018	301	
114	CHEMBL1762668	CHEMBL1762669	132 1434 1033 1665 318 525 984 1794 109 813 616 747 1763 103	573 244 1092	391 737 732	
115	CHEMBL1762668	CHEMBL449635	132 1434 1033 1665 318 525 984 1794 109 813 616 747 1763 103	573 244 1092	101	
116	CHEMBL449635	CHEMBL1762669	132 1434 1033 1665 318 525 984 1794 109 813 616 747 1763 103	101	391 737 732	
117	CHEMBL1778435	CHEMBL1778440	132 1434 1033 1665 318 1886 1553 1883 1197 1681 1218 1170 38 231 709 109 813 616 245 1297 697 1406 1129 36 16 1547 1158 1000	951 371 346 822 485 939 57 692 859 360	98 646 508 747 201 735 112 504	573 110 977 941
118	CHEMBL1778435	CHEMBL309431	132 1434 1033 1665 318 1886 1553 1883 1197 1681 1218 1170 38 231 709 109 813 616 245 1297 697 1406 1129 36 16 1547 1158 1000	573 110 977 951 371 346 822 485 941 939 57 692 859 360	391 120 906 98 646 508 747 258 96 1135 112 504	
119	CHEMBL309431	CHEMBL1778440	132 1434 1033 1665 318 1886 1553 1883 1197 1681 1218 1170 38 231 709 109 813 616 245 1297 697 1406 1129 36 16 1547 1158 1000	391 120 906 258 96 1135	573 110 977 941 201 735	98 646 508 747 112 504
120	CHEMBL178560	CHEMBL181082	611 845 1841 328 443 1491 1891 1091 318 1886 231 1883 709 1236 750 195 843 43 1379 1514 245 1480 379	311 729 745 545	892 562 969 863 614 685 341 32	89 628
121	CHEMBL181422	CHEMBL178560	611 845 1841 328 443 1491 1891 1091 318 1886 231 1883 709 1236 750 195 843 43 1379 1514 245 1480 379	892 562 281 198 655 614 685 635 795 94	311 729 745 545	89 628
122	CHEMBL254833	CHEMBL178560	132 422 328 443 1491 1891 1091 318 1886 231 1883 709 1159 844 843 43 1379 1514 245 1480 379	826 446 208 182 990 82 1 1053 143	520 776 628 729 745 610 563 987	391
123	CHEMBL3400816	CHEMBL178560	132 422 328 443 1491 1891 1091 318 1886 231 1883 709 1159 844 843 43 1379 1514 245 1480 379	471	391 520 776 628 729 745 610 563 987	
124	CHEMBL538564	CHEMBL180177	1317 1624 1491 1808 1598 502 1225 1109 1891 1091 318 1886 231 1883 709 830 677 1447 1307 32 1013 789 1207 454 1379 1514 245 1480 379	413 1149 853 10 196	321 964 865 548 163	857 711 336 866
125	CHEMBL180323	CHEMBL217569	132 1434 1033 1665 318 1886 231 1883 709 109 813 616 245 1480 379	391 842 891	573 110 1139 1083 310 379 1102 1004	
126	CHEMBL180323	CHEMBL386542	132 1434 1033 1665 318 1886 231 1883 709 109 813 616 245 1480 379	842 891	120 566 1083 310 957 588 930	391
127	CHEMBL181422	CHEMBL181082	611 845 1841 328 443 1491 1891 1091 318 1886 231 1883 709 1236 750 195 843 43 1379 1514 245 1480 379	281 198 655 635 795 94	969 863 341 32	89 892 628 562 614 685
128	CHEMBL254833	CHEMBL181082	132 422 328 443 1491 1891 1091 318 1886 231 1883 709 1159 844 843 43 1379 1514 245 1480 379	826 446 208 182 990 82 1 1053 143	520 832 628 562 969 863 614 352 860 1151 32	391
129	CHEMBL3400816	CHEMBL181082	132 422 328 443 1491 1891 1091 318 1886 231 1883 709 1159 844 843 43 1379 1514 245 1480 379	471	391 520 832 628 562 969 863 614 352 860 1151 32	
130	CHEMBL1813209	CHEMBL1813210	611 1370 1708 718 484 45 1847 706 318 1886 231 1883 709 234 637 1326 583 31 1322 1354 1585 1071 245 1480 379	17 849 497	996 307 815 354 1138 473	426 381 628 935
131	CHEMBL1813209	CHEMBL1813211	611 1370 1708 718 484 45 1847 706 318 1886 231 1883 709 234 637 1326 583 31 1322 1354 1585 1071 245 1480 379	426 17 849 381 628 935 497	802 995 951 1124 815 642 316 736 550	
132	CHEMBL1813209	CHEMBL3120749	611 1370 1708 718 484 45 1847 706 318 1886 231 1883 709 234 637 1326 583 31 1322 1354 1585 1071 245 1480 379	426 17 849 381 628 935 497	802 995 951 1024 745 642 889 1095	
133	CHEMBL1813210	CHEMBL1813211	611 1370 1708 718 484 45 1847 706 318 1886 231 1883 709 234 637 1326 583 31 1322 1354 1585 1071 245 1480 379	426 996 307 381 628 935 354 1138 473	802 995 951 1124 642 316 736 550	815
