	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL1631535	CHEMBL1632223	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	61 140 175 130	16 52 97 86 72 37 34 157 173 138 1 159 26	
11	CHEMBL1632210	CHEMBL1632206	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	125 149 37 34 12 84 20 159 26	28 150	16 97
12	CHEMBL1632217	CHEMBL1632206	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	125 24 99 90 102 22 176 5 25 8 23 98 104	28 150	16 97
13	CHEMBL1632206	CHEMBL1632220	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	28 150	52 46 151 107 58 126 15	16 97
14	CHEMBL1632223	CHEMBL1632206	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	52 86 72 37 34 157 173 138 1 159 26	28 150	16 97
15	CHEMBL1632217	CHEMBL1632210	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	24 99 90 102 22 176 5 25 8 23 98 104	149 37 34 12 84 20 159 26	16 125 97
16	CHEMBL1632210	CHEMBL1632220	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	125 149 37 34 12 84 20 159 26	52 46 151 107 58 126 15	16 97
17	CHEMBL1632223	CHEMBL1632210	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	52 86 72 157 173 138 1	125 149 12 84 20	16 97 37 34 159 26
18	CHEMBL1632217	CHEMBL1632220	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	125 24 99 90 102 22 176 5 25 8 23 98 104	52 46 151 107 58 126 15	16 97
19	CHEMBL1632217	CHEMBL1632223	119 248 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 303 19 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	125 24 99 90 102 22 176 5 25 8 23 98 104	52 86 72 37 34 157 173 138 1 159 26	16 97
20	CHEMBL1632223	CHEMBL1632220	20 96 188 149 132 60 56 196 4 353 210 121 98 187 272 230 24 242 134 318 321 343 91 0 231 135 160 335 259 143 234 249 106 18 198 346 233 314 82 222 250 324 144	120 72 37 34 143 14 1 159 26	21 151 107 78	62
21	CHEMBL182418	CHEMBL180086	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	56 102 22 81 136 67 159 70 39 164	141 87 145 170 94 129 13 17 161	115 144 178 37 34 69
22	CHEMBL183462	CHEMBL180086	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	100 0 122 73 159 26	141 87 145 170 94 129 13 17 161	115 144 178 37 34 69
23	CHEMBL413049	CHEMBL180086	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	100 92 93 0 122 134 74 153	141 34 87 145 170 94 129 13 17 161	115 144 178 37 69
24	CHEMBL181356	CHEMBL363452	169 27 301 280 95 173 4 132 60 199 32 352 73 261 67 56 290 127 89 92 228 203 163 35 22 322 104 226 5 223 323 39	34 33 159 26	92 93 121 74 153	82 127 37 174
25	CHEMBL182840	CHEMBL182174_CHEMBL182797_CHEMBL360374	146 309 134 320 352 73 261 67 60 56 95 280 301 75 100 278 165 103 241 64 252 226 5 223 323 39 105 89 191 77 296 94	169 57 38	18	
26	CHEMBL182418	CHEMBL183462	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	56 102 22 81 136 67 70 39 164	100 0 122 73 26	115 144 178 37 34 69 159
27	CHEMBL182418	CHEMBL413049	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	56 34 102 22 81 136 67 159 70 39 164	100 92 93 0 122 134 74 153	115 144 178 37 69
28	CHEMBL185511	CHEMBL183277	169 27 301 280 95 320 32 199 60 173 134 352 73 261 67 56 290 127 89 105 17 341 22 183 189 349 57 226 5 223 323 39	34 33 159 26	92 93 121 74 153	82 127 37 174
29	CHEMBL183423	CHEMBL184607	169 27 301 280 95 132 60 199 32 173 4 352 73 261 67 56 290 127 89 138 258 35 22 322 247 203 57 226 5 223 323 39	92 93 121 74 153	34 33 159 26	82 127 37 174
30	CHEMBL183462	CHEMBL413049	119 248 320 134 49 352 73 261 67 60 178 179 71 48 123 162 9 64 241 252 226 5 99 136 317	34 73 159 26	92 93 134 74 153	115 144 178 100 37 69 0 122
31	CHEMBL184789	CHEMBL359725	169 27 301 280 95 132 4 194 174 352 73 261 67 60 56 290 127 89 138 257 291 277 45 256 104 226 5 223 323 39	92 93 121 74 153	34 33 159 26	82 127 37 174
32	CHEMBL1940403	CHEMBL1940404	239 306 295 210 121 98 339 351 63 60 235 7 52 190 84 120 234 265 319 282 292 36 302 315	31 64 158 171 117 133	88 114 55 103 77 76	37 92 93 74 153
33	CHEMBL1946122_CHEMBL3321789	CHEMBL3321790	239 306 295 210 46 255 101 69 351 63 60 235 7 52 190 84 221 208 33 299 157 112 292 36 302 315	88 114 55 103 77 76	31 64 158 171 117 133	37 92 93 74 153
34	CHEMBL3321791	CHEMBL1946122_CHEMBL3321789	239 306 295 210 46 255 101 69 351 63 60 235 7 52 190 84 221 208 33 299 157 112 292 36 302 315	31 64 158 34 4 171 123 47 111 27 54 155	88 114 55 103 77 76 74 153	37 92 93
35	CHEMBL3321792	CHEMBL1946122_CHEMBL3321789	239 306 295 210 46 255 101 69 351 63 60 235 7 52 190 84 221 208 33 299 157 112 292 36 302 315	31 64 156 34 53 59 137 3 159 65 132	88 114 55 92 103 77 76 74 153	37 93
36	CHEMBL196370_CHEMBL430500	CHEMBL370128	263 214 98 117 273 188 149 132 60 8 272 4 187 102 300 177 332 268 151 86 243 345 150 91 192 181 42 216 25 18 106 168 331 148	7 91 168 42 116 35 85	79 6 118 166 108	82 96 37 34 135 159
37	CHEMBL2037430	CHEMBL3289656	263 214 98 121 210 295 353 185 134 230 60 56 147 6 268 151 249 234 120 287 30 126 37 114 233 323 336 246 308	127 37 113 6 174 121 142 152	147 22 102 34 101 128 39 75	82
38	CHEMBL2037431	CHEMBL2037521	263 214 98 121 210 295 353 185 134 230 60 56 147 6 268 151 249 234 120 15 213 30 126 37 114 233 323 336 246 308	127 37 113 6 174 121 142 152	147 22 102 34 101 128 39 75	82
39	CHEMBL2037528	CHEMBL2037529	263 214 98 121 210 295 333 347 188 79 134 230 60 56 147 6 268 151 249 234 120 15 124 326 97 176 66 114 233 323 336 246 128	127 37 113 6 174 121 142 152	147 22 102 34 101 128 39 75	82
40	CHEMBL2037528	CHEMBL2037530	263 214 98 121 210 295 333 347 188 79 134 230 60 56 147 6 268 151 249 234 120 15 124 326 97 176 66 114 233 323 336 246 128	113 6 121 142 152	34 33 159 26	82 127 37 174
41	CHEMBL2037529	CHEMBL2037530	263 214 98 121 210 295 333 347 188 79 134 230 60 56 147 6 268 151 249 234 120 15 124 326 97 176 66 114 233 323 336 246 128	147 22 102 101 128 39 75	127 37 174 33 159 26	82 34
42	CHEMBL2164341	CHEMBL2164331	146 275 60 56 51 4 187 98 93 298 310 54 231 58 342 55 145 65 161 50	10 102 22 40 106 70 39 29	127 174 33 26	82 37 34 159
43	CHEMBL2164340	CHEMBL494675	146 182 60 56 272 187 98 93 298 325 283 323 346 116 18 65 161 50	10 102 22 40 106 70 39 29	127 174 33 26	82 37 34 159
44	CHEMBL2413153	CHEMBL2413154	169 236 8 60 56 272 187 98 121 210 295 38 80 330 286 338 194 217 300 29 312 240 323 346 337 18 106 249 234 120 15 43 85 170 316 70 218 118	115 144 105 66 36	49	
45	CHEMBL426317	CHEMBL2413154	263 214 98 121 210 295 38 80 330 286 338 194 217 300 268 151 249 234 120 15 43 85 170 316 70 218 118	127 55 4 148 33 111 51 50 167 11	96 7 42 135 159 116 35 85	82 37 34 91 168
46	CHEMBL25924	CHEMBL28056	146 182 60 56 2 139 293 53 307 328 285 98 166 300 133 283 231 129 348 41 59 87 294 267 219 313 72 215 207	127 174 33 159 26	162 32 119 139 9 154 160 112 165 111 60 172 45	82 37 34
47	CHEMBL267014	CHEMBL282424	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 113 6 174 121 142 152	96 34 53 93 71 135 159 65 110	82 37
48	CHEMBL28651	CHEMBL267014	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	158 83 131 133 80 48	113 6 142 152	82 127 37 174 121
49	CHEMBL28997	CHEMBL267014	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	92 93 74 153	113 6 142 152	82 127 37 174 121
50	CHEMBL267014	CHEMBL435949	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 113 6 174 121 142 152	96 34 7 91 168 42 135 159 116 35 85	82 37
51	CHEMBL28651	CHEMBL282424	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 158 83 131 174 121 133 80 48	96 34 53 93 71 135 159 65 110	82 37
52	CHEMBL28997	CHEMBL282424	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 92 174 121 74 153	96 34 53 71 135 159 65 110	82 37 93
53	CHEMBL282424	CHEMBL435949	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	53 93 71 65 110	7 91 168 42 116 35 85	82 96 37 34 135 159
54	CHEMBL28997	CHEMBL28651	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	92 93 74 153	158 83 131 133 80 48	82 127 37 174 121
55	CHEMBL28651	CHEMBL435949	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 158 83 131 174 121 133 80 48	96 34 7 91 168 42 135 159 116 35 85	82 37
56	CHEMBL28997	CHEMBL435949	263 214 98 121 184 269 350 131 204 24 60 56 199 32 268 151 249 254 271 304 260 175 107 253 140 34 68 10	127 92 93 174 121 74 153	96 34 7 91 168 42 135 159 116 35 85	82 37
57	CHEMBL3321791	CHEMBL3321790	47 193 334 295 210 46 255 101 69 351 63 60 235 7 52 284 279 23 221 208 33 299 157 112 292 36 302 315	34 4 148 33 111 27 54 44	174 121 74 153	82 127 37 92 93
58	CHEMBL3321792	CHEMBL3321790	47 193 334 295 210 46 255 101 69 351 63 60 235 7 52 284 279 23 221 208 33 299 157 112 292 36 302 315	96 34 53 71 135 159 65 110	127 92 174 121 74 153	82 37 93
59	CHEMBL3321791	CHEMBL3321792	47 193 334 295 210 46 255 101 69 351 63 60 235 7 52 284 279 23 221 208 33 299 157 112 292 36 302 315	127 92 4 148 33 111 27 54 44	96 53 71 135 159 65 110	82 37 34 93
60	CHEMBL3770981	CHEMBL3770106	146 340 137 220 339 61 264 180 3 344 132 60 56 311 4 11 188 262 122 224 83 197 90 40 206 211 152 1 62 274 172 0 231 28 227 251 266 154 76	169 57 38	18	
61	CHEMBL3770106	CHEMBL3771331	20 270 188 311 60 56 132 4 344 180 3 13 137 220 264 339 61 71 16 111 28 231 0 172 251 274 1 108 202 289 90 152 40 206 211	88 19 63 43	62 21 151 78	107
62	CHEMBL476839	CHEMBL402143_CHEMBL515472	263 214 98 101 12 276 245 60 56 8 201 177 332 75 301 209 125 327 268 288 78 225 200 158 81 231 240 153 167 195 159 142 164	177 154 95 146	92 93 74 153	115 144 178 100 37 69 0 122 134
63	CHEMBL404248	CHEMBL446459	169 236 8 60 56 113 130 3 180 329 31 44 95 229 205 238 29 171 240 231 109 186 74 110 297 232 26 155 212 237	49	68 2 124	
64	CHEMBL489408	CHEMBL490632	263 214 98 101 156 305 188 14 60 56 8 201 177 332 75 301 209 125 268 288 21 141 281 88 244 231 240 153 115 195 159 142 164	55 91 168 76 163 11	177 154 95 146	115 144 178 100 37 69 0 122 134
65	CHEMBL490632	CHEMBL516088	263 214 98 101 156 305 188 14 60 56 8 201 177 332 75 301 209 125 268 288 21 141 281 88 244 231 240 153 115 195 159 142 164	177 154 95 146	92 93 74 153	115 144 178 100 37 69 0 122 134
