	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL3088063	CHEMBL3088069	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	29 17 66	27 54 16 15 48 1 2 62 14 46 32 53 57	
11	CHEMBL3088063	CHEMBL3088071	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	29 17 66	27 20 9 38 28 61 24 34 21 11 39	
12	CHEMBL3088073	CHEMBL3088063	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	27 54 16 15 38 30 35 58 14 10 40 4 47	29 17 66	
13	CHEMBL3088063	CHEMBL3088074	29 41 20 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 34 12 27 43 39 53 9 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	19	23 0 52	
14	CHEMBL3088069	CHEMBL3088064	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	48 1 2 62 46 32 53 57	68 64 12	27 54 16 15 14
15	CHEMBL3088064	CHEMBL3088070	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	15 14 64 12	48 2 51 60 63	27 54 16 68
16	CHEMBL3088071	CHEMBL3088064	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	20 9 38 28 61 24 34 21 11 39	54 16 15 68 14 64 12	27
17	CHEMBL3088064	CHEMBL3088072	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	54 68 14 64 12	55 28 61 42 67 6 7 5	27 16 15
18	CHEMBL3088074	CHEMBL3088064	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	29 41 13 52 3	27 54 16 15 68 14 64 12	
19	CHEMBL3088068	CHEMBL3088069	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	33 26 50 56 64 65 44	54 48 1 62 14 46 32 53 57	27 16 15 2
20	CHEMBL3088068	CHEMBL3088071	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	33 16 15 26 2 50 56 64 65 44	20 9 38 28 61 24 34 21 11 39	27
21	CHEMBL3088068	CHEMBL3088074	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	27 33 16 15 26 2 50 56 64 65 44	29 41 13 52 3	
22	CHEMBL3088071	CHEMBL3088069	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	20 9 38 28 61 24 34 21 11 39	54 16 15 48 1 2 62 14 46 32 53 57	27
23	CHEMBL3088069	CHEMBL3088072	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	54 48 1 2 62 14 46 32 53 57	55 28 61 42 67 6 7 5	27 16 15
24	CHEMBL3088074	CHEMBL3088069	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	29 41 13 52 3	27 54 16 15 48 1 2 62 14 46 32 53 57	
25	CHEMBL3088072	CHEMBL3088070	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	55 15 28 61 42 67 6 7 5	54 48 2 68 51 60 63	27 16
26	CHEMBL3088073	CHEMBL3088070	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	15 38 30 35 58 14 10 40 4 47	48 2 68 51 60 63	27 54 16
27	CHEMBL3088074	CHEMBL3088071	28 48 11 52 3 0 37 54 21 44 49 58 16 26 22 33 51 14 42 50 35 38 57 45 43 39 53 2 30 13 19 47 55 18 40 36 46 25 23 8 17 5 1 7 56	29 41 13 52 3	27 20 9 38 28 61 24 34 21 11 39	
