	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL3088068	CHEMBL3088063	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	27 33 16 15 26 2 50 56 64 65 44	29 17 66	
11	CHEMBL3088063	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 17 66	27 54 16 15 48 1 2 62 14 46 32 53 57	
12	CHEMBL3088071	CHEMBL3088063	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	27 20 9 38 28 61 24 34 21 11 39	29 17 66	
13	CHEMBL3088072	CHEMBL3088063	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	27 55 16 15 28 61 42 67 6 7 5	29 17 66	
14	CHEMBL3088074	CHEMBL3088063	24 34 16 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 27 9 22 36 32 46 7 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	23 0 52	19	
15	CHEMBL3088068	CHEMBL3088064	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	33 26 2 50 56 65 44	54 68 14 12	27 16 15 64
16	CHEMBL3088064	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	68 64 12	48 1 2 62 46 32 53 57	27 54 16 15 14
17	CHEMBL3088064	CHEMBL3088071	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	54 16 15 68 14 64 12	20 9 38 28 61 24 34 21 11 39	27
18	CHEMBL3088072	CHEMBL3088064	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	55 28 61 42 67 6 7 5	54 68 14 64 12	27 16 15
19	CHEMBL3088073	CHEMBL3088064	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	38 30 35 58 10 40 4 47	68 64 12	27 54 16 15 14
20	CHEMBL3088074	CHEMBL3088064	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 41 13 52 3	27 54 16 15 68 14 64 12	
21	CHEMBL3088068	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	33 26 50 56 64 65 44	54 48 1 62 14 46 32 53 57	27 16 15 2
22	CHEMBL3088068	CHEMBL3088070	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	33 15 26 50 56 64 65 44	54 48 68 51 60 63	27 16 2
23	CHEMBL3088068	CHEMBL3088071	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	33 16 15 26 2 50 56 64 65 44	20 9 38 28 61 24 34 21 11 39	27
24	CHEMBL3088068	CHEMBL3088072	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	33 26 2 50 56 64 65 44	55 28 61 42 67 6 7 5	27 16 15
25	CHEMBL3088073	CHEMBL3088068	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	54 38 30 35 58 14 10 40 4 47	33 26 2 50 56 64 65 44	27 16 15
26	CHEMBL3088068	CHEMBL3088074	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	27 33 16 15 26 2 50 56 64 65 44	29 41 13 52 3	
27	CHEMBL3088071	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	20 9 38 28 61 24 34 21 11 39	54 16 15 48 1 2 62 14 46 32 53 57	27
28	CHEMBL3088072	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	55 28 61 42 67 6 7 5	54 48 1 2 62 14 46 32 53 57	27 16 15
29	CHEMBL3088074	CHEMBL3088069	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 41 13 52 3	27 54 16 15 48 1 2 62 14 46 32 53 57	
30	CHEMBL3088073	CHEMBL3088070	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	15 38 30 35 58 14 10 40 4 47	48 2 68 51 60 63	27 54 16
31	CHEMBL3088074	CHEMBL3088070	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 41 13 52 3	27 54 16 48 2 68 51 60 63	
32	CHEMBL3088072	CHEMBL3088071	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	55 16 15 42 67 6 7 5	20 9 38 24 34 21 11 39	27 28 61
33	CHEMBL3088073	CHEMBL3088071	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	54 16 15 30 35 58 14 10 40 4 47	20 9 28 61 24 34 21 11 39	27 38
34	CHEMBL3088074	CHEMBL3088071	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 41 13 52 3	27 20 9 38 28 61 24 34 21 11 39	
35	CHEMBL3088073	CHEMBL3088072	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	54 38 30 35 58 14 10 40 4 47	55 28 61 42 67 6 7 5	27 16 15
36	CHEMBL3088074	CHEMBL3088072	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	29 41 13 52 3	27 55 16 15 28 61 42 67 6 7 5	
37	CHEMBL3088073	CHEMBL3088074	23 41 8 45 3 0 30 47 17 37 42 51 12 21 18 26 44 11 35 43 28 31 50 38 36 32 46 2 25 10 15 40 48 14 33 29 39 20 19 6 13 4 1 5 49	27 54 16 15 38 30 35 58 14 10 40 4 47	29 41 13 52 3	
