	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL4159742	CHEMBL4167646	79 98 111 50 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 87 18 114 28 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	49 15 89	92 28 14	
11	CHEMBL4174540	CHEMBL4159742	79 98 111 50 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 87 18 114 28 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	72 60 23 36 95 74 71 0 11	49 15 89	
12	CHEMBL4167329	CHEMBL4162390	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	7 54 90 79 4 52 78 75 91 10 34	92 28	14
13	CHEMBL4167646	CHEMBL4162390	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	7 54 90 4 52 78 62 82 34	92 28	14
14	CHEMBL4163881	CHEMBL4164283	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	7 54 90 59 33 23 20 80 78 61 21 64 45 47 8	30 41 76	
15	CHEMBL4163881	CHEMBL4167329	17 40 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 7 95 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	59 33 23 20 80 93 68 64 45 47 8	79 4 52 14 53 42 10 34	66 86
16	CHEMBL4163881	CHEMBL4174540	79 98 111 50 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 87 18 114 28 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	20 80 73 47 8	36 95 71 0 11	72 60 23 74
17	CHEMBL4164283	CHEMBL4167329	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	30 41 76	7 54 90 79 4 52 14 78 75 91 10 34	
18	CHEMBL4164283	CHEMBL4167646	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	30 41 76	7 54 90 4 52 14 78 62 82 34	
19	CHEMBL4174540	CHEMBL4164283	52 34 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 80 117 30 36 93 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	7 54 90 59 33 23 36 95 78 61 21 64 22 0 11	30 41 76	
20	CHEMBL4167329	CHEMBL4167646	17 40 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 7 95 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	79 53 42 10	39 46	66 86 4 52 14 34
21	CHEMBL4174540	CHEMBL4167329	17 40 56 45 73 103 1 74 23 70 12 106 115 97 32 0 2 64 110 105 7 95 22 30 36 60 104 99 9 112 89 91 41 16 39 47 29 14 20 55 5	59 33 23 36 95 93 68 64 22 0 11	79 4 52 14 53 42 10 34	66 86
22	CHEMBL4248525	CHEMBL4245242	62 78 32 23 19 68 0 21 76 66 57 102 45 74 92 100 90 118 43 71 10 70 12 72 24 31 77 46 58 86 85 65 69 59 38 53 82 49 33 109 63 35 75 48 13 25 3	59 33 23 27 83 18 31 64 69 48 88	24 94 26 20 80 44 3 85 29 70 8	66 86 79 53
