	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
23	CHEMBL1668932	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	10 61	52 60 50 4	5 36
24	CHEMBL1668932	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	10 61	18 33 24 41 16 39	5 36
25	CHEMBL1668932	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	10 61	52 68 50 47 43 34 13 31	5 36
26	CHEMBL1668932	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	10 61	21 20 28 50 56 38 30	5 36
27	CHEMBL1668932	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	10 61	21 49 42 45 48 6 51	5 36
28	CHEMBL1668932	CHEMBL3327082	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 10 36 61	26 62 69 12 43 22	
29	CHEMBL1668932	CHEMBL3327083	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 10 36 61	26 62 69 19 64 43 66 63 14	
30	CHEMBL1668932	CHEMBL3327085	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 10 36 61	26 62 69 55 42 45 2 59 7	
31	CHEMBL1668936	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	37 25 50 8	26 69
32	CHEMBL1668936	CHEMBL3327063	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 58 69 54	5 21 36 67 64 43 23 17 46	
33	CHEMBL1668936	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 58 69 54	5 52 36 68 50 47 43 34 13 31	
34	CHEMBL1668936	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 58 69 54	5 21 36 67 44 42 45 23 1 3 15	
35	CHEMBL1668936	CHEMBL3327082	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	62 12 43 22	26 69
36	CHEMBL1668936	CHEMBL3327083	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	62 19 64 43 66 63 14	26 69
37	CHEMBL1668936	CHEMBL3327084	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	9 65 24 11 35 32	26 69
38	CHEMBL1668936	CHEMBL3327085	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	62 55 42 45 2 59 7	26 69
39	CHEMBL1668936	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	58 54	62 19 57 64 43 66 0 53 40	26 69
40	CHEMBL3327063	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 64 43 23 17 46	26 37 69 25 50 8	
41	CHEMBL1668939	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 37 69 25 8	5 52 36 60 4	50
42	CHEMBL1668939	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 37 69 25 50 8	5 18 36 33 24 41 16 39	
43	CHEMBL1668939	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 37 69 25 8	5 52 36 68 47 43 34 13 31	50
44	CHEMBL1668939	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 37 69 25 8	5 21 36 20 28 56 38 30	50
45	CHEMBL1668939	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 37 69 25 50 8	5 21 36 49 42 45 48 6 51	
46	CHEMBL3327070	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 44 42 45 23 1 3 15	26 37 69 25 50 8	
47	CHEMBL3327082	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 12 43 22	37 25 50 8	26 69
48	CHEMBL3327083	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 19 64 43 66 63 14	37 25 50 8	26 69
49	CHEMBL3327084	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	9 65 24 11 35 32	37 25 50 8	26 69
50	CHEMBL3327085	CHEMBL1668939	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 55 42 45 2 59 7	37 25 50 8	26 69
51	CHEMBL1668939	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	37 25 50 8	62 19 57 64 43 66 0 53 40	26 69
52	CHEMBL3327063	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 64 43 23 17 46	52 60 50 4	5 36
53	CHEMBL3327063	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 64 43 23 17 46	18 33 24 41 16 39	5 36
54	CHEMBL3327063	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 64 23 17 46	52 68 50 47 34 13 31	5 36 43
55	CHEMBL3327063	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	67 64 43 23 17 46	20 28 50 56 38 30	5 21 36
56	CHEMBL3327063	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	67 64 43 23 17 46	49 42 45 48 6 51	5 21 36
57	CHEMBL3327063	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	64 43 17 46	44 42 45 1 3 15	5 21 36 67 23
58	CHEMBL3327063	CHEMBL3327082	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 64 23 17 46	26 62 69 12 22	43
59	CHEMBL3327063	CHEMBL3327083	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 23 17 46	26 62 69 19 66 63 14	64 43
60	CHEMBL3327063	CHEMBL3327084	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 64 43 23 17 46	26 9 69 65 24 11 35 32	
61	CHEMBL3327063	CHEMBL3327085	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 64 43 23 17 46	26 62 69 55 42 45 2 59 7	
62	CHEMBL3327063	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 23 17 46	26 62 69 19 57 66 0 53 40	64 43
63	CHEMBL3327064	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	52 60 50 4	18 33 24 41 16 39	5 36
64	CHEMBL3327064	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	60 4	68 47 43 34 13 31	5 52 36 50
65	CHEMBL3327064	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	52 60 4	21 20 28 56 38 30	5 36 50
66	CHEMBL3327064	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	52 60 50 4	21 49 42 45 48 6 51	5 36
67	CHEMBL3327070	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 44 42 45 23 1 3 15	52 60 50 4	5 36
68	CHEMBL3327082	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 43 22	5 52 36 60 50 4	
69	CHEMBL3327083	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 43 66 63 14	5 52 36 60 50 4	
70	CHEMBL3327084	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 24 11 35 32	5 52 36 60 50 4	
71	CHEMBL3327085	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 42 45 2 59 7	5 52 36 60 50 4	
72	CHEMBL3327086	CHEMBL3327064	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 57 64 43 66 0 53 40	5 52 36 60 50 4	
73	CHEMBL3327065	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	18 33 24 41 16 39	52 68 50 47 43 34 13 31	5 36
74	CHEMBL3327065	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	18 33 24 41 16 39	21 20 28 50 56 38 30	5 36
75	CHEMBL3327065	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	18 33 24 41 16 39	21 49 42 45 48 6 51	5 36
76	CHEMBL3327070	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 44 42 45 23 1 3 15	18 33 24 41 16 39	5 36
77	CHEMBL3327082	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 43 22	5 18 36 33 24 41 16 39	
78	CHEMBL3327083	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 43 66 63 14	5 18 36 33 24 41 16 39	
79	CHEMBL3327084	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 11 35 32	5 18 36 33 41 16 39	24
80	CHEMBL3327085	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 42 45 2 59 7	5 18 36 33 24 41 16 39	
81	CHEMBL3327086	CHEMBL3327065	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 57 64 43 66 0 53 40	5 18 36 33 24 41 16 39	
82	CHEMBL3327068	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 20 28 56 38 30	52 68 47 43 34 13 31	5 36 50
83	CHEMBL3327069	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 49 42 45 48 6 51	52 68 50 47 43 34 13 31	5 36
84	CHEMBL3327070	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	21 67 44 42 45 23 1 3 15	52 68 50 47 43 34 13 31	5 36
85	CHEMBL3327082	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 22	5 52 36 68 50 47 34 13 31	43
86	CHEMBL3327083	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 66 63 14	5 52 36 68 50 47 34 13 31	43
87	CHEMBL3327084	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 24 11 35 32	5 52 36 68 50 47 43 34 13 31	
88	CHEMBL3327085	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 42 45 2 59 7	5 52 36 68 50 47 43 34 13 31	
89	CHEMBL3327086	CHEMBL3327066_CHEMBL3327067	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 57 64 66 0 53 40	5 52 36 68 50 47 34 13 31	43
90	CHEMBL3327068	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	20 28 50 56 38 30	49 42 45 48 6 51	5 21 36
91	CHEMBL3327070	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	67 44 42 45 23 1 3 15	20 28 50 56 38 30	5 21 36
92	CHEMBL3327082	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 43 22	5 21 36 20 28 50 56 38 30	
93	CHEMBL3327083	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 43 66 63 14	5 21 36 20 28 50 56 38 30	
94	CHEMBL3327084	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 24 11 35 32	5 21 36 20 28 50 56 38 30	
95	CHEMBL3327085	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 42 45 2 59 7	5 21 36 20 28 50 56 38 30	
96	CHEMBL3327086	CHEMBL3327068	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 57 64 43 66 0 53 40	5 21 36 20 28 50 56 38 30	
97	CHEMBL3327070	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	67 44 23 1 3 15	49 48 6 51	5 21 36 42 45
98	CHEMBL3327082	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 43 22	5 21 36 49 42 45 48 6 51	
99	CHEMBL3327083	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 43 66 63 14	5 21 36 49 42 45 48 6 51	
100	CHEMBL3327084	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 24 11 35 32	5 21 36 49 42 45 48 6 51	
101	CHEMBL3327085	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 2 59 7	5 21 36 49 48 6 51	42 45
102	CHEMBL3327086	CHEMBL3327069	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 57 64 43 66 0 53 40	5 21 36 49 42 45 48 6 51	
103	CHEMBL3327082	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 12 43 22	5 21 36 67 44 42 45 23 1 3 15	
104	CHEMBL3327083	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 19 64 43 66 63 14	5 21 36 67 44 42 45 23 1 3 15	
105	CHEMBL3327084	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 9 69 65 24 11 35 32	5 21 36 67 44 42 45 23 1 3 15	
106	CHEMBL3327085	CHEMBL3327070	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	26 62 69 55 2 59 7	5 21 36 67 44 23 1 3 15	42 45
107	CHEMBL3327070	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	5 21 36 67 44 42 45 23 1 3 15	26 62 69 19 57 64 43 66 0 53 40	
108	CHEMBL3327077	CHEMBL3327074_CHEMBL3327078	26 20 5 8 2 31 17 16 14 10 3 6 4 7 23 27 29 32 21 0 15 12 30 18 11 24 28 22	60 4	68 47 43 34 13 31	5 52 36 50
109	CHEMBL3327087	CHEMBL3327074_CHEMBL3327078	26 20 5 8 2 31 17 16 14 10 3 6 4 7 23 27 29 32 21 0 15 12 30 18 11 24 28 22	26 62 69 19 57 64 66 0 53 40	5 52 36 68 50 47 34 13 31	43
110	CHEMBL3327087	CHEMBL3327077	26 20 5 8 2 31 17 16 14 10 3 6 4 7 23 27 29 32 21 0 15 12 30 18 11 24 28 22	26 62 69 19 57 64 43 66 0 53 40	5 52 36 60 50 4	
111	CHEMBL3327082	CHEMBL3327083	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	12 22	19 64 66 63 14	26 62 69 43
112	CHEMBL3327082	CHEMBL3327084	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 12 43 22	9 65 24 11 35 32	26 69
113	CHEMBL3327085	CHEMBL3327082	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	55 42 45 2 59 7	12 43 22	26 62 69
114	CHEMBL3327082	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	12 22	19 57 64 66 0 53 40	26 62 69 43
115	CHEMBL3327083	CHEMBL3327084	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 19 64 43 66 63 14	9 65 24 11 35 32	26 69
116	CHEMBL3327085	CHEMBL3327083	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	55 42 45 2 59 7	19 64 43 66 63 14	26 62 69
117	CHEMBL3327083	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	63 14	57 0 53 40	26 62 69 19 64 43 66
118	CHEMBL3327085	CHEMBL3327084	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	62 55 42 45 2 59 7	9 65 24 11 35 32	26 69
119	CHEMBL3327084	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	9 65 24 11 35 32	62 19 57 64 43 66 0 53 40	26 69
120	CHEMBL3327085	CHEMBL3327086	26 20 5 8 2 31 17 16 14 10 3 19 1 23 27 29 32 21 0 15 12 30 18 9 13 25	55 42 45 2 59 7	19 57 64 43 66 0 53 40	26 62 69
