	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
17	CHEMBL3098174	CHEMBL2437258	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 57 76 79 63 4 15 81 49 2 47 77 22	3 28 80 36 38 69 35	32 45 40 74
18	CHEMBL3098175	CHEMBL2437258	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 57 76 79 63 29 64 15 8 49 2 47 21	3 28 80 40 74 36 38 69 35	32 45
19	CHEMBL3098176	CHEMBL2437258	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	59 71 24 14 25 0 26 64 7 16 56 42 41 18	32 3 28 80 40 74 36 38 69 35	45
20	CHEMBL2437261_CHEMBL2437262	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 65 20 58 4 40 74 78 1 31 33 22	3 28 82 64 36 11 9	32 45
21	CHEMBL2437261_CHEMBL2437262	CHEMBL3098172	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	65 20 58 78 1 31 33	62 23 54 15 68 34 77	32 30 4 45 40 74 22
22	CHEMBL2437261_CHEMBL2437262	CHEMBL3098173	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	65 20 58 4 40 74 78 1 31 33 22	62 23 54 29 64 15 73 34 21	32 30 45
23	CHEMBL2437261_CHEMBL2437262	CHEMBL3098174	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	65 20 58 78 1 31 33	62 57 76 79 63 15 81 49 2 47 77	32 30 4 45 40 74 22
24	CHEMBL2437261_CHEMBL2437262	CHEMBL3098175	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	65 20 58 4 40 74 78 1 31 33 22	62 57 76 79 63 29 64 15 8 49 2 47 21	32 30 45
25	CHEMBL2437261_CHEMBL2437262	CHEMBL3098176	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	32 30 65 20 58 4 40 74 78 1 31 33 22	59 71 24 14 25 0 26 64 7 16 56 42 41 18	45
26	CHEMBL3098172	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 23 54 4 40 74 15 68 34 77 22	3 28 82 64 36 11 9	32 45
27	CHEMBL3098173	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 23 54 29 15 73 34 21	3 28 82 36 11 9	32 45 64
28	CHEMBL3098174	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 57 76 79 63 4 40 74 15 81 49 2 47 77 22	3 28 82 64 36 11 9	32 45
29	CHEMBL3098175	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	30 62 57 76 79 63 29 15 8 49 2 47 21	3 28 82 36 11 9	32 45 64
30	CHEMBL3098176	CHEMBL2437269	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	59 71 24 14 25 0 26 7 16 56 42 41 18	32 3 28 82 36 11 9	45 64
31	CHEMBL3098173	CHEMBL3098172	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	29 64 73 21	4 40 74 68 77 22	32 30 62 23 54 45 15 34
32	CHEMBL3098174	CHEMBL3098172	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	57 76 79 63 81 49 2 47	23 54 68 34	32 30 62 4 45 40 74 15 77 22
33	CHEMBL3098175	CHEMBL3098172	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	57 76 79 63 29 64 8 49 2 47 21	23 54 4 40 74 68 34 77 22	32 30 62 45 15
34	CHEMBL3098172	CHEMBL3098176	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	32 30 62 23 54 4 40 74 15 68 34 77 22	59 71 24 14 25 0 26 64 7 16 56 42 41 18	45
35	CHEMBL3098173	CHEMBL3098174	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	23 54 29 64 73 34 21	57 76 79 63 4 40 74 81 49 2 47 77 22	32 30 62 45 15
36	CHEMBL3098175	CHEMBL3098173	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	57 76 79 63 8 49 2 47	23 54 73 34	32 30 62 29 45 64 15 21
37	CHEMBL3098173	CHEMBL3098176	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	32 30 62 23 54 29 15 73 34 21	59 71 24 14 25 0 26 7 16 56 42 41 18	45 64
38	CHEMBL3098175	CHEMBL3098174	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	29 64 8 21	4 40 74 81 77 22	32 30 62 57 76 79 63 45 15 49 2 47
39	CHEMBL3098174	CHEMBL3098176	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	32 30 62 57 76 79 63 4 40 74 15 81 49 2 47 77 22	59 71 24 14 25 0 26 64 7 16 56 42 41 18	45
40	CHEMBL3098175	CHEMBL3098176	1 8 18 39 2 30 7 17 19 12 23 31 22 16 38 34 11 15 5 37 28 33 9 21 3 10 32 14 35 27 36 40 6 26 20 41 0 29	32 30 62 57 76 79 63 29 15 8 49 2 47 21	59 71 24 14 25 0 26 7 16 56 42 41 18	45 64
