	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
1	CHEMBL2326014	CHEMBL2321918	21 3 9 8 30 17 23 4 27 5 28 34 22 2 29 32 40 37 16 19 13 18 6 10 0 15 39 12	18 15 9 2	19 5 10 1 0 8 11 17 16	13 12 7 6 14
