	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
11	CHEMBL4062048	CHEMBL4071722	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 101 86 105 16 19 150 4 17 99 23	94 34 31 53 92 66 145 164 63 116	77
12	CHEMBL4062048	CHEMBL4089153	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 101 86 105 16 19 150 4 17 99 23	94 34 31 53 106 90 172 92 95 145 118 63 83 35 102	77
13	CHEMBL4090611	CHEMBL4062048	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	136 34 31 177 30 164 20	6 101 86 105 16 19 150 4 17 99 23	77
14	CHEMBL4062048	CHEMBL4092504	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 101 86 105 16 19 150 4 17 99 23	136 34 31 91 1 92 157 30 118 21 55 45	77
15	CHEMBL4100256	CHEMBL4062048	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	121 34 31 131 147 52 37 42 164 50 159 133	6 101 86 105 16 19 150 4 17 99 23	77
16	CHEMBL4102820	CHEMBL4063105	75 138 230 95 134 91 173 4 199 18 113 46 226 118 40 124 43 211 38 203 160 51 166 228 195 150 74 2 77 81 194 206 96 180 175 122 190 207 24	60 71 139	12	
17	CHEMBL4064934	CHEMBL4074597	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	15 140 176 124 43 152 149	71 139	60
18	CHEMBL4064934	CHEMBL4090611	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	60 15 140 176 124 43 152 149	12	
19	CHEMBL4064934	CHEMBL4092630	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	15 140 176 124 43 152 149	85 33 57 180 51 8	60
20	CHEMBL4069597_CHEMBL4082238	CHEMBL4067954	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 31 105 16 39 111 164 65 38 23	94 1 91 53 92 132 169 55 72 151 116	77 34
21	CHEMBL4067954	CHEMBL4090611	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	94 1 91 53 92 132 169 55 72 151 116	136 31 177 30 164 20	77 34
22	CHEMBL4067954	CHEMBL4092504	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	94 53 132 169 72 151 116	136 31 157 30 118 21 45	77 1 91 34 92 55
23	CHEMBL4067954	CHEMBL4100256	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	94 1 91 53 92 132 169 55 72 151 116	121 31 131 147 52 37 42 164 50 159 133	77 34
24	CHEMBL4069597_CHEMBL4082238	CHEMBL4084865	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 140 38 127 21 203 160 51 166 228 108 150 201 181 206 96 180 175 105 126 170 207 88 47 61	12	60 71 139	
25	CHEMBL4069597_CHEMBL4082238	CHEMBL4089153	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 105 16 39 111 164 65 38 23	94 53 106 90 172 92 95 145 118 63 83 35 102	77 34 31
26	CHEMBL4069597_CHEMBL4082238	CHEMBL4090611	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 105 16 39 111 65 38 23	136 177 30 20	77 34 31 164
27	CHEMBL4069597_CHEMBL4082238	CHEMBL4100256	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	6 105 16 39 111 65 38 23	121 131 147 52 37 42 50 159 133	77 34 31 164
28	CHEMBL4071722	CHEMBL4089153	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	66 164 116	106 90 172 95 118 83 35 102	77 94 34 31 53 92 145 63
29	CHEMBL4090611	CHEMBL4071722	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	136 177 30 20	94 53 92 66 145 63 116	77 34 31 164
30	CHEMBL4092504	CHEMBL4071722	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	136 91 1 157 30 118 21 55 45	94 53 66 145 164 63 116	77 34 31 92
31	CHEMBL4071722	CHEMBL4095061	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 184 38 67 115 203 160 51 166 228 108 150 201 181 206 96 180 175 225 53 63 207 82 116	12	60 71 139	
32	CHEMBL4100256	CHEMBL4071722	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	121 131 147 52 37 42 50 159 133	94 53 92 66 145 63 116	77 34 31 164
33	CHEMBL4074597	CHEMBL4084865	100 172 43 124 40 226 118 179 46 173 91 134 95 4 185 230 25 177 203 227 163 180 96 206 181 201 108 228 166 216 150 112 7	136 177 30 20	6 105 16 39 111 65 38 23	77 34 31 164
34	CHEMBL4074597	CHEMBL4090611	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	60 71 139	12	
35	CHEMBL4092630	CHEMBL4074597	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	85 33 57 180 51 8	71 139	60
36	CHEMBL4074597	CHEMBL4095061	100 172 43 124 40 226 118 179 46 173 91 134 95 4 185 230 25 177 203 227 163 180 96 206 181 201 108 228 166 216 150 112 7	136 177 30 20	94 53 92 66 145 63 116	77 34 31 164
37	CHEMBL4084865	CHEMBL4095061	100 172 43 124 40 226 118 179 46 173 91 134 95 4 185 230 25 177 203 227 163 180 96 206 181 201 108 228 166 216 150 112 7	6 105 16 39 111 65 38 23	94 53 92 66 145 63 116	77 34 31 164
38	CHEMBL4090611	CHEMBL4089153	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	136 177 30 164 20	94 53 106 90 172 92 95 145 118 63 83 35 102	77 34 31
39	CHEMBL4100256	CHEMBL4089153	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	121 131 147 52 37 42 164 50 159 133	94 53 106 90 172 92 95 145 118 63 83 35 102	77 34 31
40	CHEMBL4090611	CHEMBL4092504	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	177 164 20	91 1 92 157 118 21 55 45	77 136 34 31 30
41	CHEMBL4092630	CHEMBL4090611	75 138 230 95 134 91 173 4 179 46 226 118 40 124 43 211 38 203 160 51 166 228 108 150 201 181 206 96 180 175 122 190 207 24	60 85 33 57 180 51 8	12	
42	CHEMBL4100256	CHEMBL4090611	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	121 131 147 52 37 42 50 159 133	136 177 30 20	77 34 31 164
43	CHEMBL4100256	CHEMBL4092504	100 172 43 124 40 226 118 179 46 173 91 134 95 4 28 230 89 203 227 163 180 96 206 181 201 108 228 166 37 150 123	121 131 147 52 37 42 164 50 159 133	136 91 1 92 157 30 118 21 55 45	77 34 31
44	CHEMBL468367	CHEMBL445517	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	136 91 92 177 127 72 160	94 31 29 161 32 145 164 170 47	77 34
45	CHEMBL469220	CHEMBL445517	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	136 181 177 127 93 155	94 31 29 32 145 164 170 47	77 34 161
46	CHEMBL469221	CHEMBL445517	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	136 181 1 157 30 118 138 58 18	94 29 32 145 164 170 47	77 34 31 161
47	CHEMBL513184	CHEMBL445517	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	136 177 30 20	94 29 161 32 145 170 47	77 34 31 164
48	CHEMBL459356	CHEMBL451538	26 80 102 143 202 4 141 187 230 89 12 93 68 3 131 101 198 196	49	120 144 113	
49	CHEMBL4643353	CHEMBL4633591	13 65 118 59 27 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 72 168 222 119 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	31 1 9 0 118 70 97 89	10 100 28 137	60 126 67 34 179 26 178 68 153 41
50	CHEMBL4638841	CHEMBL4635964	111 19 149 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 142 148 57 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	179 26 178 68 177 28 137 41	7 110 1 112 171 148 157 78 174 44 3 64 166 165 27	77 136 34 127
51	CHEMBL4644661	CHEMBL4635964	111 19 149 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 142 148 57 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	79 61 40	78 174 44 3	77 136 34 110 112 171 148 7 1 157 127 64 166 165 27
52	CHEMBL4636750	CHEMBL4638841	158 58 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 87 35 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	60 126 67 153 10 100	84 119 56 108 74 73	34 179 26 178 68 28 137 41
53	CHEMBL4636750	CHEMBL4645735	158 58 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 87 35 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	60 126 67 153 10 100	24 62 162 175 122 143	34 179 26 178 68 28 137 41
54	CHEMBL4649280	CHEMBL4638601	111 19 191 186 232 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 183 182 9 136 33 212 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	94 13 31 123 141 104 88 109 75 164 5	136 110 157 127 64 79 166 165 61 40	77 1 112 171 148 7 34 27
55	CHEMBL4644661	CHEMBL4638841	111 19 149 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 142 148 57 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	110 112 171 148 7 1 157 64 79 166 165 27 61 40	179 26 178 68 177 28 137 41	77 136 34 127
56	CHEMBL4638841	CHEMBL4645735	158 58 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 87 35 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	84 119 56 108 74 73	24 62 162 175 122 143	34 179 26 178 68 28 137 41
57	CHEMBL4639447	CHEMBL4644555	111 19 191 186 232 71 86 16 98 143 5 85 14 165 97 223 161 39 34 41 214 133 55 203 183 182 29 33 212 99 152 15 159 69 17 60 135 106 114 120 205 42 52 103 117	78 174 44 3	79 61 40	77 136 34 7 110 1 112 171 148 157 127 64 166 165 27
58	CHEMBL468367	CHEMBL469220	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	91 92 72 160	181 161 93 155	77 136 34 177 127
59	CHEMBL469221	CHEMBL468367	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	31 181 1 161 157 30 118 138 58 18	91 92 177 127 72 160	77 136 34
60	CHEMBL513184	CHEMBL468367	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	31 30 164 20	91 92 127 72 160	77 136 34 177
61	CHEMBL469221	CHEMBL469220	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	31 1 157 30 118 138 58 18	177 127 93 155	77 136 34 181 161
62	CHEMBL513184	CHEMBL469220	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	31 30 164 20	181 161 127 93 155	77 136 34 177
63	CHEMBL469221	CHEMBL513184	100 8 86 224 98 143 30 43 231 28 230 89 45 209 56 220 157 125 50 32 174 49	181 1 161 157 118 138 58 18	177 164 20	77 136 34 31 30
