	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL4066271	CHEMBL4096400	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 1 3 40 75 57 12 32 26 15 17 38 5	35 22 65 73 49 67 9 43 63 23 76 77	31 54 20 28 36
11	CHEMBL4101575	CHEMBL4066271	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	78 37 2 71 46 41 29 44 19	28 3 40 75 12 36 26 15 17 38 5	31 54 68 20 1 57 32
12	CHEMBL4066271	CHEMBL4103753	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	28 3 40 75 12 36 26 15 17 38 5	52 37 2 46 66 56 64 19	31 54 68 20 1 57 32
13	CHEMBL4069144	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 59 16 55 67 9 43 36 14 27 70	68 72 1 13 48 57 30 32 62 42 51 47	31 54 20
14	CHEMBL4088685	CHEMBL4069144	28 37 13 8 21 26 36 30 50 43 51 25 40 35 9 41 44 39 15 3 7 18 49 14 54 33 23 22 31 42 27 46 34 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	25	34 0 55	
15	CHEMBL4093847	CHEMBL4069144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 1 39 60 40 75 57 8 32 26 7 24 5	35 59 16 55 67 9 43 14 27 70	31 54 20 28 36
16	CHEMBL4069144	CHEMBL4096400	28 37 13 8 21 26 36 30 50 43 51 25 40 35 9 41 44 39 15 3 7 18 49 14 54 33 23 22 31 42 27 46 34 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	34 0 55	53 69 73 49 45	
17	CHEMBL4101575	CHEMBL4069144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 78 1 37 2 71 57 46 32 41 29 44 19	35 28 59 16 55 67 9 43 36 14 27 70	31 54 20
18	CHEMBL4069144	CHEMBL4103753	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 59 16 55 67 9 43 36 14 27 70	68 52 1 37 2 57 46 32 66 56 64 19	31 54 20
19	CHEMBL4088685	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 40 75 67 9 43 36 74 5	68 72 1 13 48 57 30 32 62 42 51 47	31 54 20
20	CHEMBL4093847	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	28 39 60 40 75 8 36 26 7 24 5	72 13 48 30 62 42 51 47	31 54 68 20 1 57 32
21	CHEMBL4096400	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 22 65 73 49 67 9 43 36 63 23 76 77	68 72 1 13 48 57 30 32 62 42 51 47	31 54 20
22	CHEMBL4101575	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	78 37 2 71 46 41 29 44 19	72 13 48 30 62 42 51 47	31 54 68 20 1 57 32
23	CHEMBL4103753	CHEMBL4085144	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	52 37 2 46 66 56 64 19	72 13 48 30 62 42 51 47	31 54 68 20 1 57 32
24	CHEMBL4088685	CHEMBL4093847	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 67 9 43 74	68 1 39 60 57 8 32 26 7 24	31 54 20 28 40 75 36 5
25	CHEMBL4088685	CHEMBL4096400	28 37 13 8 21 26 36 30 50 43 51 25 40 35 9 41 44 39 15 3 7 18 49 14 54 33 23 22 31 42 27 46 34 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	25	53 69 73 49 45	
26	CHEMBL4088685	CHEMBL4101575	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 40 75 67 9 43 36 74 5	68 78 1 37 2 71 57 46 32 41 29 44 19	31 54 20
27	CHEMBL4088685	CHEMBL4103753	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	35 28 40 75 67 9 43 36 74 5	68 52 1 37 2 57 46 32 66 56 64 19	31 54 20
28	CHEMBL4093847	CHEMBL4096400	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 1 39 60 40 75 57 8 32 26 7 24 5	35 22 65 73 49 67 9 43 63 23 76 77	31 54 20 28 36
29	CHEMBL4101575	CHEMBL4093847	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	78 37 2 71 46 41 29 44 19	28 39 60 40 75 8 36 26 7 24 5	31 54 68 20 1 57 32
30	CHEMBL4093847	CHEMBL4103753	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	28 39 60 40 75 8 36 26 7 24 5	52 37 2 46 66 56 64 19	31 54 68 20 1 57 32
31	CHEMBL4101575	CHEMBL4096400	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 78 1 37 2 71 57 46 32 41 29 44 19	35 28 22 65 73 49 67 9 43 36 63 23 76 77	31 54 20
32	CHEMBL4103753	CHEMBL4096400	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	68 52 1 37 2 57 46 32 66 56 64 19	35 28 22 65 73 49 67 9 43 36 63 23 76 77	31 54 20
33	CHEMBL4101575	CHEMBL4103753	1 11 30 50 43 51 25 40 35 9 41 44 39 15 3 8 7 18 49 14 54 12 29 17 5 45 47 4 55 52 38 2 10 6 19 32 24 48 16 20 53 0	78 71 41 29 44	52 66 56 64	31 54 68 20 1 37 2 57 46 32 19
