	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL3793516	CHEMBL3792435	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	19	8 20 39 46 47 31	
11	CHEMBL3794435	CHEMBL3792435	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 16 14 5 29 9 60 11	20 46 47 31	8 39
12	CHEMBL3792593	CHEMBL3792599	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	49 18 34 24	8 20 39 15 25 55 27	41 16 14 26 60 11
13	CHEMBL3792603	CHEMBL3792593	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 51 39 4 65 0 13 59 64 28 22 36 23 32 2	49 18 41 14 34 24 26 60 11	16
14	CHEMBL3792612	CHEMBL3792593	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 51 39 57 42 33 40 5 63 9 10 43 3 17	49 18 41 34 24 26 60 11	16 14
15	CHEMBL3792593	CHEMBL3793516	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	49 18 41 16 14 34 24 26 60 11	19	
16	CHEMBL3794435	CHEMBL3792593	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 51 39 57 5 29 9	49 18 41 34 24 26	16 14 60 11
17	CHEMBL3792603	CHEMBL3792599	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 4 65 0 13 59 64 28 22 36 23 32 2	20 15 41 14 25 55 27 26 60 11	8 39 16
18	CHEMBL3792612	CHEMBL3792599	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 42 33 40 5 63 9 10 43 3 17	20 15 41 25 55 27 26 60 11	8 39 16 14
19	CHEMBL3792599	CHEMBL3793516	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 20 39 15 41 16 14 25 55 27 26 60 11	19	
20	CHEMBL3794435	CHEMBL3792599	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 5 29 9	20 15 41 25 55 27 26	8 39 16 14 60 11
21	CHEMBL3792603	CHEMBL3793659	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 4 16 65 0 13 59 64 28 22 36 23 32 2	6 45 58 30	8 39
22	CHEMBL3792603	CHEMBL3793870	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	4 16 13 64 28 22 36 23 32 2	57 5 52 35 1 37	8 51 39 65 0 59
23	CHEMBL3793381	CHEMBL3792612	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	51 57 16 14 42 33 40 5 63 9 10 43 3 17	8 39
24	CHEMBL3792612	CHEMBL3793516	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 51 39 57 16 14 42 33 40 5 63 9 10 43 3 17	19	
25	CHEMBL3794435	CHEMBL3792612	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	29 60 11	42 33 40 63 10 43 3 17	8 51 39 57 16 14 5 9
26	CHEMBL3792969	CHEMBL3793029	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 5 29 9	20 15 41 25 55 27 26	8 39 16 14 60 11
27	CHEMBL3792969	CHEMBL3793688	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 16 14 5 29 9 60 11	20 62 54 61 48 21 38 12 44	8 39
28	CHEMBL3792969	CHEMBL3793788	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	29 60 11	42 33 40 63 10 43 3 17	8 51 39 57 16 14 5 9
29	CHEMBL3794389	CHEMBL3792969	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	4 65 0 13 59 64 28 22 36 23 32 2	57 14 5 29 9 60 11	8 51 39 16
30	CHEMBL3794444	CHEMBL3792969	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	51 57 16 14 5 29 9 60 11	8 39
31	CHEMBL3793688	CHEMBL3793029	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	62 54 61 48 21 38 12 44	15 41 16 14 25 55 27 26 60 11	8 20 39
32	CHEMBL3793029	CHEMBL3793788	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	20 15 41 25 55 27 26 60 11	51 57 42 33 40 5 63 9 10 43 3 17	8 39 16 14
33	CHEMBL3794389	CHEMBL3793029	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 4 65 0 13 59 64 28 22 36 23 32 2	20 15 41 14 25 55 27 26 60 11	8 39 16
34	CHEMBL3794444	CHEMBL3793029	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	20 15 41 16 14 25 55 27 26 60 11	8 39
35	CHEMBL3793243	CHEMBL3794389	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	6 45 58 30	51 4 16 65 0 13 59 64 28 22 36 23 32 2	8 39
36	CHEMBL3793243	CHEMBL3794444	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	6 45 58 30	53 56 50 7	8 39
37	CHEMBL3793659	CHEMBL3793381	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	6 45 58 30	53 56 50 7	8 39
38	CHEMBL3793870	CHEMBL3793381	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 57 0 65 59 5 52 35 1 37	53 56 50 7	8 39
39	CHEMBL3793381	CHEMBL3794435	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	51 57 16 14 5 29 9 60 11	8 39
40	CHEMBL3794435	CHEMBL3793516	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	8 51 39 57 16 14 5 29 9 60 11	19	
41	CHEMBL3793659	CHEMBL3793870	18 33 12 5 8 3 38 29 35 20 17 14 27 22 19 25 0 26 16 15 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	6 45 58 30	51 57 0 65 59 5 52 35 1 37	8 39
42	CHEMBL3793688	CHEMBL3793788	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	20 62 54 61 48 21 38 12 44	51 57 16 14 42 33 40 5 63 9 10 43 3 17	8 39
43	CHEMBL3794389	CHEMBL3793688	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 4 16 65 0 13 59 64 28 22 36 23 32 2	20 62 54 61 48 21 38 12 44	8 39
44	CHEMBL3794444	CHEMBL3793688	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	20 62 54 61 48 21 38 12 44	8 39
45	CHEMBL3794389	CHEMBL3793788	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	4 65 0 13 59 64 28 22 36 23 32 2	57 14 42 33 40 5 63 9 10 43 3 17	8 51 39 16
46	CHEMBL3794444	CHEMBL3793788	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	53 56 50 7	51 57 16 14 42 33 40 5 63 9 10 43 3 17	8 39
47	CHEMBL3794389	CHEMBL3794444	18 2 31 23 5 8 3 38 29 35 20 17 14 27 22 19 25 0 28 40 24 37 11 39 36 7 32 34 10 21 13 30 6 1 42 4 41 9	51 4 16 65 0 13 59 64 28 22 36 23 32 2	53 56 50 7	8 39
