	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
0	CHEMBL3764767	CHEMBL3764898	5 18 0 22 10 8 4 2 1 3 21 24 15 19 9 20 13 6 16 11 17 12 23 7 14	5 0 11	7 6 1 2 9 8 3 4 10	
