nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(NCC(F)(F)F)CC1	P29597	Kd	Homo sapiens		8.468521082957745		CHEMBL2386629_CHEMBL2386631	CHEMBL3553
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCOC1	P29597	Kd	Homo sapiens		7.508638306165728		CHEMBL2386652_CHEMBL2386653	CHEMBL3553
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1	P29597	Kd	Homo sapiens		6.6307841425898575		CHEMBL2392493	CHEMBL3553
CC1CC1C(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		8.070581074285707		CHEMBL2387132	CHEMBL3553
CCC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		7.1938200260161125		CHEMBL2420832	CHEMBL3553
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P29597	Kd	Homo sapiens		5.795880017344076		CHEMBL3109278_CHEMBL535	CHEMBL3553
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P29597	Kd	Homo sapiens		5.6777807052660805		CHEMBL574738	CHEMBL3553
CCNC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		7.744727494896693		CHEMBL2420812	CHEMBL3553
CCS(=O)(=O)Nc1ccc2c(c1)C(=C(Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2	P29597	Kd	Homo sapiens		7.1249387366083		CHEMBL514409	CHEMBL3553
CCc1nc(NC2CCCC2C#N)c2cc[nH]c(=O)c2n1	P29597	Kd	Homo sapiens		7.958607314841775		CHEMBL2436945	CHEMBL3553
CCn1cc(Nc2cc(NC(=O)c3c(Cl)cccc3Cl)ccn2)cn1	P29597	Kd	Homo sapiens		7.721246399047171		CHEMBL2420829	CHEMBL3553
CN(C)C(=O)c1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		7.521433504406158		CHEMBL2387123	CHEMBL3553
CN(C)Cc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		7.216096420727265		CHEMBL2387120	CHEMBL3553
CN(C)c1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.221848749616356		CHEMBL4069942	CHEMBL3553
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P29597	Kd	Homo sapiens		7.251811972993798		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL3553
CNCc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.481486060122112		CHEMBL2387119	CHEMBL3553
CNc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		5.823908740944319		CHEMBL2420820	CHEMBL3553
CNc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.221848749616356		CHEMBL4062680	CHEMBL3553
CNc1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.30102999566398		CHEMBL4071399	CHEMBL3553
COC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		6.769551078621726		CHEMBL2420813	CHEMBL3553
COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1	P29597	Kd	Homo sapiens		7.795880017344076		CHEMBL3352835	CHEMBL3553
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)cc4cn3)n2)CC1	P29597	Kd	Homo sapiens		7.443697499232713		CHEMBL3354186	CHEMBL3553
COC1CCN(c2nccc(Nc3cc4[nH]c(-c5cn[nH]c5)nc4cn3)n2)CC1	P29597	Kd	Homo sapiens		5.508638306165726		CHEMBL3354185	CHEMBL3553
COCCOc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1OC	P29597	Kd	Homo sapiens		7.387216143280264		CHEMBL3763358	CHEMBL3553
COc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.10790539730952		CHEMBL2387113	CHEMBL3553
COc1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.154901959985745		CHEMBL4099854	CHEMBL3553
COc1ccc(C(=O)Nc2ccncc2)c(Cl)c1	P29597	Kd	Homo sapiens		5.494850021680094		CHEMBL2420857	CHEMBL3553
COc1ccc(Cl)c(C(=O)Nc2ccncc2)c1	P29597	Kd	Homo sapiens		5.552841968657781		CHEMBL2420853	CHEMBL3553
CS(=O)(=O)Nc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		7.8696662315049934		CHEMBL2387111	CHEMBL3553
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P29597	Kd	Homo sapiens		5.292429823902063		CHEMBL1721885	CHEMBL3553
Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.154901959985745		CHEMBL4076947	CHEMBL3553
Cc1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)nc(N(C)C)n1	P29597	Kd	Homo sapiens		8.004364805402451		CHEMBL4093092	CHEMBL3553
Cc1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.397940008672036		CHEMBL4062758	CHEMBL3553
Cc1cccc(Cl)c1C(=O)Nc1ccncc1	P29597	Kd	Homo sapiens		5.552841968657781		CHEMBL2420845	CHEMBL3553
Cc1ccccc1C(=O)Nc1ccncc1	P29597	Kd	Homo sapiens		5.619788758288393		CHEMBL2420842	CHEMBL3553
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1	P29597	Kd	Homo sapiens		6.392544976785331		CHEMBL1287853	CHEMBL3553
Cc1nc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)cc(N(C)C)n1	P29597	Kd	Homo sapiens		8.494850021680094		CHEMBL4065419	CHEMBL3553
Cc1nccc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)n1	P29597	Kd	Homo sapiens		8.292429823902062		CHEMBL4105148	CHEMBL3553
Clc1cccc(Cl)c1-c1nc2ccnc(Nc3cc(N4CCCC4)ncn3)c2[nH]1	P29597	Kd	Homo sapiens		9.30102999566398		CHEMBL4075453	CHEMBL3553
Clc1cccc(Cl)c1-c1nc2ccnc(Nc3cc(N4CCN(C5COC5)CC4)ncn3)c2[nH]1	P29597	Kd	Homo sapiens		8.920818753952375		CHEMBL4097446	CHEMBL3553
Clc1cccc(Cl)c1-c1nc2ccnc(Nc3cc(N4CCOCC4)ncn3)c2[nH]1	P29597	Kd	Homo sapiens		9.221848749616356		CHEMBL4093872	CHEMBL3553
Clc1cccc(Cl)c1-c1nc2ccnc(Nc3ccncn3)c2[nH]1	P29597	Kd	Homo sapiens		9.221848749616356		CHEMBL4074130	CHEMBL3553
Cn1c(-c2c(Cl)cccc2Cl)nc2c(NC(=O)C3CC3)nccc21	P29597	Kd	Homo sapiens		7.886056647693162		CHEMBL4075131	CHEMBL3553
Cn1c(-c2c(Cl)cccc2Cl)nc2ccnc(NC(=O)C3CC3)c21	P29597	Kd	Homo sapiens		7.721246399047171		CHEMBL4089568	CHEMBL3553
Fc1cccc(F)c1-c1ccc2[nH]cc(-c3cncc(OC4CCCNC4)n3)c2c1	P29597	Kd	Homo sapiens		6.6020599913279625		CHEMBL4287367	CHEMBL3553
N#CC1CC1C(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		8.040958607678906		CHEMBL2387134	CHEMBL3553
N#CCC(=O)N1CCCC(n2nnc3cnc4[nH]ccc4c32)C1	P29597	Kd	Homo sapiens		7.698970004336019		CHEMBL2392500	CHEMBL3553
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1	P29597	Kd	Homo sapiens		9.30102999566398		CHEMBL1789941	CHEMBL3553
N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	P29597	Kd	Homo sapiens		7.096910013008057		CHEMBL2392480	CHEMBL3553
N#Cc1cc(Cl)c(-c2nc3ccnc(Nc4cc(N)ncn4)c3[nH]2)c(Cl)c1	P29597	Kd	Homo sapiens		9.221848749616356		CHEMBL4092116	CHEMBL3553
N#Cc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.744727494896694		CHEMBL2387124	CHEMBL3553
N#Cc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3F)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.853871964321762		CHEMBL2387221	CHEMBL3553
N#Cc1cc(F)c(C(=O)Nc2ccnc(NC(=O)C3CC3F)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.795880017344075		CHEMBL2387223	CHEMBL3553
N#Cc1ccnc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)c1	P29597	Kd	Homo sapiens		9.154901959985745		CHEMBL4092191	CHEMBL3553
NC(=O)C1CC1C(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		7.954677021213343		CHEMBL2387217	CHEMBL3553
NC(=O)c1ccccc1Nc1cc(Nc2ccc(F)cn2)ncc1C(N)=O	P29597	Kd	Homo sapiens		10.221848749616356		CHEMBL4561663	CHEMBL3553
NCC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		5.920818753952375		CHEMBL2420840	CHEMBL3553
NCc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		8.356547323513812		CHEMBL2387118	CHEMBL3553
Nc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1	P29597	Kd	Homo sapiens		9.0		CHEMBL2387225	CHEMBL3553
Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		6.031517051446063		CHEMBL2420819	CHEMBL3553
Nc1cc(Nc2nccc3nc(-c4c(Cl)cccc4Cl)[nH]c23)ncn1	P29597	Kd	Homo sapiens		9.522878745280336		CHEMBL4084436	CHEMBL3553
Nc1ccc(C(=O)Nc2ccncc2)c(Cl)c1	P29597	Kd	Homo sapiens		6.420216403383191		CHEMBL2420856	CHEMBL3553
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P29597	Kd	Homo sapiens		7.494850021680094		CHEMBL191003	CHEMBL3553
O=C(CC1CC1)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		7.026872146400303		CHEMBL2420835	CHEMBL3553
O=C(CO)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	P29597	Kd	Homo sapiens		6.6020599913279625		CHEMBL2420839	CHEMBL3553
O=C(Nc1c(Cl)cccc1Cl)c1ccncc1	P29597	Kd	Homo sapiens		5.958607314841776		CHEMBL2420858	CHEMBL3553
O=C(Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1)c1ccccc1	P29597	Kd	Homo sapiens		5.698970004336019		CHEMBL2420838	CHEMBL3553
O=C(Nc1cc2cc(-c3c(Cl)cccc3Cl)ccc2cn1)C1CC1	P29597	Kd	Homo sapiens		7.376750709602098		CHEMBL4082575	CHEMBL3553
O=C(Nc1cc2nc(-c3c(Cl)cccc3Cl)[nH]c2cn1)C1CC1	P29597	Kd	Homo sapiens		5.455931955649724		CHEMBL4086518	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(-c2cn[nH]c2)cc1Cl	P29597	Kd	Homo sapiens		8.468521082957745		CHEMBL2387126	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(-c2nnc[nH]2)cc1Cl	P29597	Kd	Homo sapiens		7.962573502059376		CHEMBL2385101	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(C#CCO)cc1Cl	P29597	Kd	Homo sapiens		7.987162775294827		CHEMBL2387117	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(CN2CCOCC2)cc1Cl	P29597	Kd	Homo sapiens		7.454692883534176		CHEMBL2387121	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(CO)cc1Cl	P29597	Kd	Homo sapiens		8.267606240177031		CHEMBL2387114	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(O)cc1Cl	P29597	Kd	Homo sapiens		8.508638306165727		CHEMBL2387112	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.318758762624412		CHEMBL2387224	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2C(=O)O)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.494850021680094		CHEMBL2387218	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2CO)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.835647144215562		CHEMBL2387133	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2Cl)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.292429823902062		CHEMBL2387131	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2F)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.086885954205444		CHEMBL2387127_CHEMBL2387128_CHEMBL2387129_CHEMBL2387130	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2F)c1)c1c(F)cccc1Cl	P29597	Kd	Homo sapiens		8.795880017344075		CHEMBL2387222	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2c2nn[nH]n2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.886056647693161		CHEMBL2387219	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CC2c2nnc[nH]2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.823908740944319		CHEMBL2387220	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CCC2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.130768280269023		CHEMBL2420836	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CCCC2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		6.619788758288393		CHEMBL2420837	CHEMBL3553
O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		5.823908740944319		CHEMBL2420811	CHEMBL3553
O=C(Nc1ccnc(Nc2ccccc2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		6.853871964321763		CHEMBL2420823	CHEMBL3553
O=C(Nc1ccnc(Nc2ccccn2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.5376020021010435		CHEMBL2420824	CHEMBL3553
O=C(Nc1ccnc(Nc2cccnn2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.0		CHEMBL2420828	CHEMBL3553
O=C(Nc1ccnc(Nc2ccncn2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		8.309803919971486		CHEMBL2420827	CHEMBL3553
O=C(Nc1ccnc(Nc2cnccn2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.853871964321763		CHEMBL2420826	CHEMBL3553
O=C(Nc1ccnc(Nc2ncccn2)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		5.920818753952375		CHEMBL2420825	CHEMBL3553
O=C(Nc1ccnc(O)c1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		6.619788758288393		CHEMBL2420831	CHEMBL3553
O=C(Nc1ccnc2[nH]ccc12)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		7.0		CHEMBL2420830	CHEMBL3553
O=C(Nc1ccncc1)c1c(Cl)cccc1C(F)(F)F	P29597	Kd	Homo sapiens		5.721246399047171		CHEMBL2420847	CHEMBL3553
O=C(Nc1ccncc1)c1c(Cl)cccc1Cl	P29597	Kd	Homo sapiens		6.638272163982407		CHEMBL1327969	CHEMBL3553
O=C(Nc1ccncc1)c1c(F)cccc1Cl	P29597	Kd	Homo sapiens		6.638272163982407		CHEMBL2420844	CHEMBL3553
O=C(Nc1ccncc1)c1c(F)cccc1F	P29597	Kd	Homo sapiens		6.267606240177032		CHEMBL1370276	CHEMBL3553
O=C(Nc1ccncc1)c1cc(C(F)(F)F)ccc1Cl	P29597	Kd	Homo sapiens		6.045757490560675		CHEMBL2420852	CHEMBL3553
O=C(Nc1ccncc1)c1cc(Cl)ccc1Cl	P29597	Kd	Homo sapiens		6.102372908709557		CHEMBL2420851	CHEMBL3553
O=C(Nc1ccncc1)c1ccc(Cl)cc1Cl	P29597	Kd	Homo sapiens		5.920818753952375		CHEMBL2420854	CHEMBL3553
O=C(Nc1ccncc1)c1ccccc1	P29597	Kd	Homo sapiens		5.508638306165726		CHEMBL2420841	CHEMBL3553
O=C(Nc1ccncc1)c1ccccc1Cl	P29597	Kd	Homo sapiens		5.958607314841776		CHEMBL1702157	CHEMBL3553
O=C(Nc1nccc2cc(-c3c(Cl)cccc3Cl)ccc12)C1CC1	P29597	Kd	Homo sapiens		7.769551078621726		CHEMBL4101734	CHEMBL3553
O=C(Nc1nccc2cc(-c3c(Cl)cccc3Cl)oc12)C1CC1	P29597	Kd	Homo sapiens		7.508638306165728		CHEMBL4103341	CHEMBL3553
O=C(Nc1nccc2cc(-c3c(Cl)cccc3Cl)sc12)C1CC1	P29597	Kd	Homo sapiens		9.096910013008056		CHEMBL4093172	CHEMBL3553
O=C(Nc1nccc2nc(-c3c(Cl)cccc3Cl)[nH]c12)C1CC1	P29597	Kd	Homo sapiens		8.769551078621726		CHEMBL4064189	CHEMBL3553
O=C(Nc1nccc2nc(-c3c(Cl)cccc3Cl)oc12)C1CC1	P29597	Kd	Homo sapiens		8.05551732784983		CHEMBL4068427	CHEMBL3553
O=C(Nc1nccc2nc(-c3c(Cl)cccc3Cl)sc12)C1CC1	P29597	Kd	Homo sapiens		9.30102999566398		CHEMBL3675685	CHEMBL3553
O=C(Nc1nccc2nn(-c3c(Cl)cccc3Cl)cc12)C1CC1	P29597	Kd	Homo sapiens		8.886056647693161		CHEMBL4100889	CHEMBL3553
O=C(Nc1nccc2oc(-c3c(Cl)cccc3Cl)nc12)C1CC1	P29597	Kd	Homo sapiens		7.698970004336019		CHEMBL4085414	CHEMBL3553
OC1CCN(c2cc(Nc3nccc4nc(-c5c(Cl)cccc5Cl)[nH]c34)ncn2)CC1	P29597	Kd	Homo sapiens		9.0		CHEMBL4070262	CHEMBL3553
OCCN1CCN(c2cc(Nc3nccc4nc(-c5c(Cl)cccc5Cl)[nH]c34)ncn2)CC1	P29597	Kd	Homo sapiens		8.920818753952375		CHEMBL4080904	CHEMBL3553
[H]C([H])([H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1cccc(-c2ncn(C)n2)c1OC	P29597	Kd	Homo sapiens		10.69897000433602		CHEMBL4435170	CHEMBL3553
[H]C([H])([H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1ccccc1S(C)(=O)=O	P29597	Kd	Homo sapiens		9.096910013008056		CHEMBL4444178	CHEMBL3553
[H]C([H])([H])NC(=O)c1nnc(Nc2ccccn2)cc1Nc1ccccc1S(C)(=O)=O	P29597	Kd	Homo sapiens		10.154901959985745		CHEMBL4440718	CHEMBL3553
