nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(CCC#N)CC1	P52333	Kd	Homo sapiens		8.10790539730952		CHEMBL2386636	CHEMBL2148
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(NCC(F)(F)F)C1	P52333	Kd	Homo sapiens		7.275724130399211		CHEMBL2385096_CHEMBL2386632	CHEMBL2148
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(NCC(F)(F)F)CC1	P52333	Kd	Homo sapiens		7.1191864077192095		CHEMBL2386629_CHEMBL2386631	CHEMBL2148
CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCCOC1	P52333	Kd	Homo sapiens		6.958607314841776		CHEMBL2386652_CHEMBL2386653	CHEMBL2148
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1	P52333	Kd	Homo sapiens		6.4329736338409385		CHEMBL2392493	CHEMBL2148
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12	P52333	Kd	Homo sapiens		9.225102028712742		CHEMBL221959_CHEMBL459769	CHEMBL2148
CCC(C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F	P52333	Kd	Homo sapiens		8.602059991327963		CHEMBL3039513	CHEMBL2148
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P52333	Kd	Homo sapiens		5.920818753952375		CHEMBL3109278_CHEMBL535	CHEMBL2148
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P52333	Kd	Homo sapiens		6.585026652029183		CHEMBL574738	CHEMBL2148
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P52333	Kd	Homo sapiens		7.602059991327962		CHEMBL607707	CHEMBL2148
CCc1nc(NC2CCCC2C#N)c2cc[nH]c(=O)c2n1	P52333	Kd	Homo sapiens		7.431798275933005		CHEMBL2436945	CHEMBL2148
CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21	P52333	Kd	Homo sapiens		6.443697499232713		CHEMBL3545215	CHEMBL2148
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	P52333	Kd	Homo sapiens		6.376750709602098		CHEMBL432130_CHEMBL91829	CHEMBL2148
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1	P52333	Kd	Homo sapiens		5.318758762624412		CHEMBL4248525	CHEMBL2148
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P52333	Kd	Homo sapiens		5.060480747381382		CHEMBL522892	CHEMBL2148
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P52333	Kd	Homo sapiens		8.0		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2148
COc1cc2c(=O)n(CCCN(C)C)c3c4cc[nH]c4ncc3c2cc1OC	P52333	Kd	Homo sapiens		7.698970004336019		CHEMBL4280783	CHEMBL2148
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	P52333	Kd	Homo sapiens		6.552841968657781		CHEMBL4249925	CHEMBL2148
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P52333	Kd	Homo sapiens		6.236572006437062		CHEMBL1721885	CHEMBL2148
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P52333	Kd	Homo sapiens		6.200659450546419		CHEMBL572878	CHEMBL2148
Cc1cc(Nc2nc(C(O)c3ccc(F)cc3)nc3ccccc23)n[nH]1	P52333	Kd	Homo sapiens		8.301029995663981		CHEMBL3939800	CHEMBL2148
Cc1cc(Nc2nccc3nc(-c4c(Cl)cc(C#N)cc4Cl)[nH]c23)ncn1	P52333	Kd	Homo sapiens		7.236572006437062		CHEMBL4076947	CHEMBL2148
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P52333	Kd	Homo sapiens		5.161150909262744		CHEMBL477772	CHEMBL2148
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1	P52333	Kd	Homo sapiens		5.999132278468772		CHEMBL1287853	CHEMBL2148
N#CCC(=O)N1CCCC(n2nnc3cnc4[nH]ccc4c32)C1	P52333	Kd	Homo sapiens		7.619788758288393		CHEMBL2392500	CHEMBL2148
N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	P52333	Kd	Homo sapiens		6.9136401693252525		CHEMBL2392480	CHEMBL2148
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P52333	Kd	Homo sapiens		6.7447274948966935		CHEMBL191003	CHEMBL2148
O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1	P52333	Kd	Homo sapiens		5.721246399047171		CHEMBL4245242	CHEMBL2148
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl	P52333	Kd	Homo sapiens		6.596879478824183		CHEMBL2387224	CHEMBL2148
