nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCNC(=N)N	P05981	Kd	Homo sapiens		7.214670164989233		CHEMBL191881_CHEMBL4440290	CHEMBL2079849
CC(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1	P05981	Kd	Homo sapiens		8.471083299722345		CHEMBL404190_CHEMBL421643	CHEMBL2079849
CC(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)c1nc2ccccc2s1	P05981	Kd	Homo sapiens		8.536107011014094		CHEMBL3746517	CHEMBL2079849
CC(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)c1nccs1	P05981	Kd	Homo sapiens		7.6586567608751155		CHEMBL3747575_CHEMBL3747618	CHEMBL2079849
CC(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)c1nccs1	P05981	Kd	Homo sapiens		8.761787086470994		CHEMBL3747468_CHEMBL3747482	CHEMBL2079849
CC(C)c1cc(Cl)cc(-c2cc3cc(C(=N)N)ccc3[nH]2)c1O	P05981	Kd	Homo sapiens		5.318758762624412		CHEMBL3632756	CHEMBL2079849
CC(C)c1cccc(-c2cc3cc(C(=N)N)ccc3[nH]2)c1O	P05981	Kd	Homo sapiens		5.309803919971486		CHEMBL3632755	CHEMBL2079849
CC1CN(CC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1	P05981	Kd	Homo sapiens		6.267606240177032		CHEMBL3781349	CHEMBL2079849
CC1CN(CCC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1	P05981	Kd	Homo sapiens		5.673664139071248		CHEMBL3779949	CHEMBL2079849
CC1CN(Cc2ccc(C(=N)N)cc2)C(=O)N(C2CCN(Cc3ccccc3)CC2)C1	P05981	Kd	Homo sapiens		4.681936665037238		CHEMBL3780039	CHEMBL2079849
CC1CN(Cc2cccc(C(=N)N)c2)C(=O)N(C2CCN(Cc3ccccc3)CC2)C1	P05981	Kd	Homo sapiens		4.82102305270683		CHEMBL3780277	CHEMBL2079849
CC1CN(c2ccc(C(=N)N)cc2)C(=O)N(C2CCN(Cc3ccccc3)CC2)C1	P05981	Kd	Homo sapiens		4.213248577854439		CHEMBL3780437	CHEMBL2079849
CC1CN(c2cccc(C(=N)N)c2)C(=O)N(C2CCN(Cc3ccccc3)CC2)C1	P05981	Kd	Homo sapiens		5.468521082957745		CHEMBL3780584	CHEMBL2079849
CCc1cc(C(Nc2ccc(C(=N)N)cc2)C(=O)NS(=O)(=O)c2cn(C)cn2)cc2c(C)coc12	P05981	Kd	Homo sapiens		6.257274868695301		CHEMBL3403520_CHEMBL3403521	CHEMBL2079849
COC1CN(CC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1	P05981	Kd	Homo sapiens		6.1191864077192095		CHEMBL3781626	CHEMBL2079849
COCC1CN(CC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1	P05981	Kd	Homo sapiens		6.036212172654443		CHEMBL3780434	CHEMBL2079849
CS(=O)(=O)NC1CN(CC2CCN(Cc3ccccc3)CC2)C(=O)N(c2cccc(C(=N)N)c2)C1	P05981	Kd	Homo sapiens		6.142667503568732		CHEMBL3780273	CHEMBL2079849
Cc1ccc(S(=O)(=O)NC(Cc2cccc(C(=N)N)c2)C(=O)N2CCC(c3ccccc3)CC2)cc1	P05981	Kd	Homo sapiens		5.327902142064282		CHEMBL3403532	CHEMBL2079849
Cc1ccc(S(=O)(=O)NC(Cc2cccc(C(=N)N)c2)C(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1	P05981	Kd	Homo sapiens		5.619788758288393		CHEMBL3402439	CHEMBL2079849
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21	P05981	Kd	Homo sapiens		6.078313524516398		CHEMBL48361	CHEMBL2079849
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1	P05981	Kd	Homo sapiens		9.275724130399214		CHEMBL273264	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3cccc(C4(F)CCCCC4)n3)cc2c1	P05981	Kd	Homo sapiens		6.3979400086720375		CHEMBL3632760	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3cccc(C4(O)CCCCC4)[n+]3[O-])cc2c1	P05981	Kd	Homo sapiens		7.0		CHEMBL3632761	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3cccc(C4(O)CCCCC4)n3)cc2c1	P05981	Kd	Homo sapiens		7.0		CHEMBL3632759	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3cccc(N4CCCCC4)c3O)cc2c1	P05981	Kd	Homo sapiens		5.853871964321763		CHEMBL3632757	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3cccc(N4CCCCC4)n3)cc2c1	P05981	Kd	Homo sapiens		6.221848749616356		CHEMBL3632758	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3ccccc3O)cc2c1	P05981	Kd	Homo sapiens		4.455931955649723		CHEMBL284805	CHEMBL2079849
N=C(N)c1ccc2[nH]c(-c3ccccc3O)nc2c1	P05981	Kd	Homo sapiens		4.3979400086720375		CHEMBL433501	CHEMBL2079849
N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCC(c3ccccc3)CC2)c1	P05981	Kd	Homo sapiens		5.481486060122112		CHEMBL3403528	CHEMBL2079849
N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCN(c3ccccc3)CC2)c1	P05981	Kd	Homo sapiens		5.154901959985743		CHEMBL104970_CHEMBL356792	CHEMBL2079849
N=C(N)c1cccc(N2CC(CNC(=O)c3ccccc3)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		5.958607314841776		CHEMBL3781405	CHEMBL2079849
N=C(N)c1cccc(N2CC(CO)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		6.161150909262744		CHEMBL3781354	CHEMBL2079849
N=C(N)c1cccc(N2CC(COCc3ccccc3)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		6.251811972993798		CHEMBL3780036	CHEMBL2079849
N=C(N)c1cccc(N2CC(NC(=O)Cc3ccccc3)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		5.950781977329817		CHEMBL3780548	CHEMBL2079849
N=C(N)c1cccc(N2CC(NS(=O)(=O)c3ccccc3)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		6.173925197299173		CHEMBL3780005	CHEMBL2079849
N=C(N)c1cccc(N2CC(O)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		6.6777807052660805		CHEMBL3781784	CHEMBL2079849
N=C(N)c1cccc(N2CC(OCc3ccccc3)CN(CC3CCN(Cc4ccccc4)CC3)C2=O)c1	P05981	Kd	Homo sapiens		6.1191864077192095		CHEMBL3780208	CHEMBL2079849
N=C(N)c1cccc(NC(=O)NC2CCN(Cc3ccccc3)CC2)c1	P05981	Kd	Homo sapiens		4.274905478918532		CHEMBL327254	CHEMBL2079849
