nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)Nc1nc(C(=O)Nc2ccccc2N2CCCCC2)cs1	Q86V86	Kd	Homo sapiens		6.638272163982407		CHEMBL3103881	CHEMBL5407
CC(=O)Nc1nc(C(=O)Nc2ccncc2N2CCCCC2)cs1	Q86V86	Kd	Homo sapiens		6.853871964321763		CHEMBL3103871	CHEMBL5407
CC(=O)Nc1nc(C(=O)Nc2cnc(N)cc2N2CCCCC2)cs1	Q86V86	Kd	Homo sapiens		5.769551078621726		CHEMBL3103875	CHEMBL5407
CC(=O)Nc1nc(C(=O)Nc2cnccc2N2CCCCC2)cs1	Q86V86	Kd	Homo sapiens		6.657577319177793		CHEMBL3103872	CHEMBL5407
CC12OC(CC(O)C1O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O	Q86V86	Kd	Homo sapiens		9.397940008672036		CHEMBL4444272	CHEMBL5407
CC1CC(N)CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1	Q86V86	Kd	Homo sapiens	8.522878745280337	11.045757490560677		CHEMBL3651966_CHEMBL3651968	CHEMBL5407
CC1CC(N)CC(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1	Q86V86	Kd	Homo sapiens		8.397940008672037		CHEMBL3676300	CHEMBL5407
CC1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)CC(N)C1O	Q86V86	Kd	Homo sapiens	8.522878745280337	12.0		CHEMBL3105022_CHEMBL3652007	CHEMBL5407
CC1CN(c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)c(F)cc2N)CC(N)C1O	Q86V86	Kd	Homo sapiens		11.522878745280336		CHEMBL3105021	CHEMBL5407
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q86V86	Kd	Homo sapiens		5.619788758288393		CHEMBL3109278_CHEMBL535	CHEMBL5407
CCc1ccc(-c2ccc3sc4c(=O)[nH]c(CN(C)C)nc4c3c2)cc1	Q86V86	Kd	Homo sapiens		9.045757490560677		CHEMBL572550	CHEMBL5407
CCn1cc(-c2cc3c(-c4cccc(N5CCN(C)CC5)n4)n[nH]c3cn2)cn1	Q86V86	Kd	Homo sapiens		10.0		CHEMBL3956461	CHEMBL5407
CCn1cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1	Q86V86	Kd	Homo sapiens		10.387216143280265		CHEMBL3634761	CHEMBL5407
CCn1cc(-c2cc3c(-c4cccc(N5CCOCC5)n4)n[nH]c3cn2)cn1	Q86V86	Kd	Homo sapiens		9.69897000433602		CHEMBL3915064	CHEMBL5407
CCn1cncc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)c1=O	Q86V86	Kd	Homo sapiens		10.154901959985745		CHEMBL3634769	CHEMBL5407
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q86V86	Kd	Homo sapiens		7.920818753952375		CHEMBL432130_CHEMBL91829	CHEMBL5407
CN(C)Cc1nc2c(sc3ccc(-c4ccc(C#N)cc4)cc32)c(=O)[nH]1	Q86V86	Kd	Homo sapiens		9.0		CHEMBL573702	CHEMBL5407
CN(C)Cc1nc2c(sc3ccc(-c4ccc(O)cc4)cc32)c(=O)[nH]1	Q86V86	Kd	Homo sapiens		9.30102999566398		CHEMBL585182	CHEMBL5407
CN(C)Cc1nc2c(sc3ccc(-c4cccc(Cl)c4)cc32)c(=O)[nH]1	Q86V86	Kd	Homo sapiens		9.154901959985745		CHEMBL582844	CHEMBL5407
CN(C)Cc1nc2c(sc3ccc(-c4ccccc4)cc32)c(=O)[nH]1	Q86V86	Kd	Homo sapiens		9.522878745280336		CHEMBL583273	CHEMBL5407
CN(C)Cc1nc2c(sc3ccc(C=CC4CC4)cc32)c(=O)[nH]1	Q86V86	Kd	Homo sapiens		9.69897000433602		CHEMBL576387	CHEMBL5407
CN1C(=O)CN(c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)C1=O	Q86V86	Kd	Homo sapiens		8.481486060122112		CHEMBL3634776	CHEMBL5407
CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1	Q86V86	Kd	Homo sapiens		7.619788758288393		CHEMBL1952141_CHEMBL1952329	CHEMBL5407
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q86V86	Kd	Homo sapiens		6.221848749616356		CHEMBL428690	CHEMBL5407
