nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05129	Kd	Homo sapiens		7.910094888560603		CHEMBL489520	CHEMBL2938
CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05129	Kd	Homo sapiens		7.455931955649724		CHEMBL492118	CHEMBL2938
CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05129	Kd	Homo sapiens		7.29413628771608		CHEMBL523155	CHEMBL2938
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05129	Kd	Homo sapiens		8.207608310501746		CHEMBL522428	CHEMBL2938
CC(C)C(C)(O)C1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1	P05129	Kd	Homo sapiens		6.139661993429008		CHEMBL2326002	CHEMBL2938
CC(O)C1CC(=O)OC2CC3(OC(C(C)CCCc4cccc(O)c4)C2C)OC(O)(CC(=O)O1)C(C)CC3(C)C	P05129	Kd	Homo sapiens		9.161150909262744		CHEMBL2418196	CHEMBL2938
CCCCCCCCC#Cc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	P05129	Kd	Homo sapiens		6.554395796726402		CHEMBL440201	CHEMBL2938
CCCCCCCCC#Cc1ccc2c(c1)CC(CO)NC(=O)C(C(C)C)N2C	P05129	Kd	Homo sapiens		7.366531544420412		CHEMBL6453	CHEMBL2938
CCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	P05129	Kd	Homo sapiens		6.58265298061433		CHEMBL173348_CHEMBL368720	CHEMBL2938
CCCCCCCCc1cccc2c1CCC(CO)NC(=O)C(C(C)C)N2C	P05129	Kd	Homo sapiens		5.2839966563652006	5.0	CHEMBL206866	CHEMBL2938
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	P05129	Kd	Homo sapiens		6.6777807052660805		CHEMBL4249925	CHEMBL2938
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12	P05129	Kd	Homo sapiens		5.920818753952375		CHEMBL212157_CHEMBL379218	CHEMBL2938
