nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=C(C=CC=CC(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C	P19793	Kd	Homo sapiens		6.657577319177793		CHEMBL90113	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1Br)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.552841968657781		CHEMBL101661	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C(C)C)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.259637310505756		CHEMBL99325	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1CC)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.508638306165728		CHEMBL100623	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1CCC)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		6.863279432843593		CHEMBL101302	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1Cl)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.568636235841013		CHEMBL101609	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1F)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.161150909262744		CHEMBL330593	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1O)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		6.3124710387853655		CHEMBL328419	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1OC)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.017728766960431		CHEMBL101212	CHEMBL2061
C=C(c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		6.823908740944319		CHEMBL96184	CHEMBL2061
C=C1CC(C=CC(C)=CC(=O)O)C(c2ccc3c(c2)C(C)(C)CCC3(C)C)C1	P19793	Kd	Homo sapiens		7.30033623392066		CHEMBL312233_CHEMBL80424	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(C)=C1C	P19793	Kd	Homo sapiens		6.920818753952375	6.698970004336019	CHEMBL122823_CHEMBL2111792	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(C)=C1C(C)C	P19793	Kd	Homo sapiens		7.481486060122112	6.698970004336019	CHEMBL2111790_CHEMBL333032	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(C2CC2)=C1C(C)C	P19793	Kd	Homo sapiens		7.468521082957745		CHEMBL3622720	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(C2CC2)=C1CCC(C)C	P19793	Kd	Homo sapiens		7.455931955649724		CHEMBL3622723	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(c2ccccc2)=C1C(C)C	P19793	Kd	Homo sapiens		6.903089986991943		CHEMBL3622721	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCC(c2ccccc2)=C1CCC(C)C	P19793	Kd	Homo sapiens		6.5759054415043		CHEMBL3622725	CHEMBL2061
CC(=CC=CC(C)=CC(=O)O)C=C1CCCCc2ccccc21	P19793	Kd	Homo sapiens		8.045757490560675		CHEMBL3622719	CHEMBL2061
CC(=Cc1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		7.494850021680094		CHEMBL32505	CHEMBL2061
CC(C)=CCN(CC=CC(C)=CC(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C	P19793	Kd	Homo sapiens		6.5951662833800615		CHEMBL204789	CHEMBL2061
CC(C)c1cc2c(cc1C(=O)c1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C	P19793	Kd	Homo sapiens		6.946921556516581		CHEMBL101666	CHEMBL2061
CC(C)c1ccc(C=C2C=C(CC(=O)NO)c3cc(F)ccc32)cc1	P19793	Kd	Homo sapiens		5.946921556516581		CHEMBL4571143	CHEMBL2061
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	P19793	Kd	Homo sapiens		4.95703092660682		CHEMBL1078_CHEMBL2218894_CHEMBL2220442	CHEMBL2061
CC(C=CC1(C)CCCC1c1ccc2c(c1)C(C)(C)CCC2(C)C)=CC(=O)O	P19793	Kd	Homo sapiens		8.397940008672037		CHEMBL312395_CHEMBL75814	CHEMBL2061
CC(C=CC12CCCC1(c1ccc3c(c1)C(C)(C)CCC3(C)C)C2)=CC(=O)O	P19793	Kd	Homo sapiens		8.522878745280337		CHEMBL310047	CHEMBL2061
CC(C=CC1=C(c2cc3c(cc2C)C(C)(C)CCC3(C)C)CCC1)=CC(=O)O	P19793	Kd	Homo sapiens		8.301029995663981		CHEMBL312737	CHEMBL2061
CC(C=CC1=C(c2ccc3c(c2)C(C)(C)CCC3(C)C)CCC1)=CC(=O)O	P19793	Kd	Homo sapiens		7.698970004336019		CHEMBL79234	CHEMBL2061
CC(C=CC1CCCC1c1ccc2c(c1)C(C)(C)CCC2(C)C)=CC(=O)O	P19793	Kd	Homo sapiens		8.173393743112326		CHEMBL311113_CHEMBL80236	CHEMBL2061
CC(C=CC1CCCN1c1ccc2c(c1)C(C)(C)CCC2(C)C)=CC(=O)O	P19793	Kd	Homo sapiens		7.332471740280454		CHEMBL208503_CHEMBL378926	CHEMBL2061
