nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NC(C(=O)N1CC(F)CC1C(N)=O)C(C)OP(=O)(O)O	Q13526	Kd	Homo sapiens		4.443697499232713		CHEMBL190649	CHEMBL2288
CC(=O)NC(C(=O)N1CC=CC1C(N)=O)C(C)OP(=O)(O)O	Q13526	Kd	Homo sapiens		4.7447274948966935		CHEMBL189279	CHEMBL2288
CC(=O)NC(C(=O)N1CCCC1C(N)=O)C(C)OP(=O)(O)O	Q13526	Kd	Homo sapiens		4.0		CHEMBL190868	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)C(c1ccccc1)c1ccccc1)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.420216403383191		CHEMBL364227	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1)C(=O)N1CC=CC1C(N)=O	Q13526	Kd	Homo sapiens		5.301029995663981		CHEMBL371852	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)CCCCc1ccccc1)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.318758762624412		CHEMBL188485	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)CCCc1ccccc1)C(=O)N1CC=CC1C(N)=O	Q13526	Kd	Homo sapiens		4.5528419686577815		CHEMBL187465	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)CCCc1ccccc1)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.5228787452803365		CHEMBL189818	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)CCc1ccccc1)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.494850021680094		CHEMBL365724	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)Cc1ccccc1)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.455931955649723		CHEMBL191285	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N1CC=CC1C(N)=O	Q13526	Kd	Homo sapiens		4.180456064458132		CHEMBL187793	CHEMBL2288
CC(OP(=O)(O)O)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N1CCCC1C(N)=O	Q13526	Kd	Homo sapiens		4.823908740944318		CHEMBL360409	CHEMBL2288
COC1CC2C(COP(=O)(O)O)C(C(=O)NCc3ccccc3)C(c3ccc4ccccc4c3)N2C1	Q13526	Kd	Homo sapiens		5.045757490560675		CHEMBL3099677	CHEMBL2288
CS(=O)(=O)NC(=O)C(Cc1cccc(F)c1)NC(=O)c1ccc2ccccc2c1	Q13526	Kd	Homo sapiens		4.275724130399212		CHEMBL1089369	CHEMBL2288
Cc1ccc(CC(NC(=O)c2ccc3ccccc3c2)C(=O)O)cc1	Q13526	Kd	Homo sapiens		4.769551078621727		CHEMBL1093715	CHEMBL2288
Cc1ccc2[nH]c(CC(NC(=O)c3cc4ccccc4s3)C(=O)O)nc2c1	Q13526	Kd	Homo sapiens		6.372634143407267		CHEMBL3322218	CHEMBL2288
Cc1ccc2[nH]c(CC(NC(=O)c3ccc4ccccc4c3)C(=O)O)nc2c1	Q13526	Kd	Homo sapiens		6.107905397309519		CHEMBL3322217	CHEMBL2288
Cc1cccc(CC(CC(=O)O)NC(=O)c2ccc3ccccc3c2)c1	Q13526	Kd	Homo sapiens		5.013228265733755		CHEMBL1091065	CHEMBL2288
Cc1cccc(CC(COP(=O)(O)O)NC(=O)c2cc3ccccc3s2)c1	Q13526	Kd	Homo sapiens		7.244125144327507		CHEMBL583856	CHEMBL2288
Cc1cccc(CC(COP(=O)(O)O)NC(=O)c2ccc3ccccc3c2)c1	Q13526	Kd	Homo sapiens		7.494850021680094		CHEMBL576239	CHEMBL2288
Cc1cccc(CC(NC(=O)c2ccc3ccccc3c2)C(=O)O)c1	Q13526	Kd	Homo sapiens		5.552841968657781		CHEMBL1091064	CHEMBL2288
N#Cc1ccc(CC(NC(=O)c2ccc3ccccc3c2)C(=O)O)cc1	Q13526	Kd	Homo sapiens		5.522878745280337		CHEMBL1089698	CHEMBL2288
N#Cc1cccc(CC(CC(=O)O)NC(=O)c2ccc3ccccc3c2)c1	Q13526	Kd	Homo sapiens		5.638272163982407		CHEMBL1091804	CHEMBL2288
N#Cc1cccc(CC(NC(=O)c2ccc3ccccc3c2)C(=O)O)c1	Q13526	Kd	Homo sapiens		5.494850021680094		CHEMBL1091467	CHEMBL2288
O=C(C=Cc1ccc2ccccc2c1)NC(CCC(=O)N1CCOCC1)C(=O)O	Q13526	Kd	Homo sapiens		5.562646053255081		CHEMBL4467081_CHEMBL4473488	CHEMBL2288
O=C(CC1c2ccccc2-c2ccccc21)NC(Cc1cc2ccc(F)cc2[nH]1)C(=O)O	Q13526	Kd	Homo sapiens		7.920818753952375		CHEMBL3353369	CHEMBL2288
O=C(CCc1c(Cl)cccc1Cl)NC(Cc1cc2ccc(F)cc2[nH]1)C(=O)O	Q13526	Kd	Homo sapiens		7.1249387366083		CHEMBL3353368	CHEMBL2288
