nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)ccc21	P34972	Kd	Homo sapiens		7.302770657240282		CHEMBL1215978	CHEMBL253
C#Cc1ccc2c(c1)c(=O)c(C(=O)NC13CC4CC(CC(C4)C1)C3)cn2CCCCC	P34972	Kd	Homo sapiens		8.05551732784983		CHEMBL1215888	CHEMBL253
C(=C1C=C(CCN2CCOCC2)c2ccccc21)c1ccc2c3c(cccc13)CC2	P34972	Kd	Homo sapiens		8.374687549038327		CHEMBL4550629	CHEMBL253
C(=C1C=C(CCN2CCOCC2)c2ccccc21)c1cccc2ccccc12	P34972	Kd	Homo sapiens		8.250263684430939		CHEMBL127644	CHEMBL253
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	P34972	Kd	Homo sapiens		5.543633966870956		CHEMBL190461_CHEMBL3810140	CHEMBL253
C=C(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(OC(F)(F)F)cc1S(=O)(=O)c1ccccc1F	P34972	Kd	Homo sapiens		7.0655015487564325		CHEMBL370445	CHEMBL253
C=C(c1ccccc1F)c1cc(Cl)ccc1S(=O)(=O)c1ccc(C(C)NS(C)(=O)=O)cc1	P34972	Kd	Homo sapiens		6.607303046740334		CHEMBL383138	CHEMBL253
C=C1CCC2C(C1)c1c(OC)cc(C(C)(C)CCCCCC)cc1OC2(C)C	P34972	Kd	Homo sapiens		7.820158131381824		CHEMBL294013	CHEMBL253
C=CCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccco3)ccc21	P34972	Kd	Homo sapiens		8.356547323513812		CHEMBL1216000	CHEMBL253
C=CCN1Cc2c(n(S(=O)(=O)CC)c3ccc(C(=O)N4CCC(C)CC4)cc23)C1	P34972	Kd	Homo sapiens		8.193820026016112		CHEMBL250608	CHEMBL253
CC(=O)NCCNC(=O)C(C)(C)NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2	P34972	Kd	Homo sapiens		8.602059991327963		CHEMBL2018662	CHEMBL253
CC(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCC1)C2	P34972	Kd	Homo sapiens		7.055024091587953		CHEMBL400051	CHEMBL253
CC(C)(C)C(C#N)NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21	P34972	Kd	Homo sapiens		8.301029995663981		CHEMBL494986	CHEMBL253
CC(C)(C)C(CO)NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21	P34972	Kd	Homo sapiens		7.823908740944319		CHEMBL522527	CHEMBL253
CC(C)(C)C(NC(=O)n1c(=O)n(CC2(O)CCOCC2)c2ccccc21)C(N)=O	P34972	Kd	Homo sapiens		7.036212172654443		CHEMBL522906	CHEMBL253
CC(C)(C)C(NC(=O)n1c(=O)n(CC2CCCO2)c2ccccc21)C(N)=O	P34972	Kd	Homo sapiens		8.221848749616356		CHEMBL496497	CHEMBL253
CC(C)(C)C(NC(=O)n1c(=O)n(CCC2(O)CCOCC2)c2ccccc21)C(N)=O	P34972	Kd	Homo sapiens		6.84163750790475		CHEMBL497124	CHEMBL253
CC(C)(C)C(NC(=O)n1c(=O)n(CCC2CCOCC2)c2ccccc21)C(N)=O	P34972	Kd	Homo sapiens		8.397940008672037		CHEMBL1162994	CHEMBL253
CC(C)(C)C(NC(=O)n1c(=O)n(CCN2CCCC2)c2ccccc21)C(N)=O	P34972	Kd	Homo sapiens		6.616184634019568		CHEMBL524818	CHEMBL253
