nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1C(=O)C2(SC(C(=O)c3ccccc3)C(O)CC2c2ccccc2)c2c(Br)cccc21	Q00987	Kd	Homo sapiens		5.014124642691606		CHEMBL4539441	CHEMBL5023
CC(=O)N1CC(NC(=O)C2NC3(CCCCC3)C3(C(=O)Nc4cc(Cl)ccc43)C2c2cccc(Cl)c2F)C1	Q00987	Kd	Homo sapiens		8.468521082957745		CHEMBL3693983	CHEMBL5023
CC(C)(C)CC1CC(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2)C12C(=O)Nc1cc(Cl)c(F)cc12	Q00987	Kd	Homo sapiens		8.301029995663981		CHEMBL3347628	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NC2CC(C)(O)C2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		9.242107637587129		CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NC2CC(NS(C)(=O)=O)C2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		9.207608310501746		CHEMBL2398479_CHEMBL3704505	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NC2CC(O)C2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		9.086638739915504		CHEMBL2398473_CHEMBL2398474_CHEMBL4113856	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NC2CCC(O)C2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		9.117240228451022		CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCC(C)(C)O)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		8.619788758288394		CHEMBL2398477_CHEMBL3704506	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCC(O)CO)C(c2cccc(Cl)c2)C12C(=O)Nc1cc(Cl)c(F)cc12	Q00987	Kd	Homo sapiens		7.812479279163536		CHEMBL566955	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2)C12C(=O)Nc1cc(Cl)c(F)cc12	Q00987	Kd	Homo sapiens		7.853249871383582		CHEMBL3665578_CHEMBL572933_CHEMBL576342	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		8.397940008672037		CHEMBL578238	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		9.143675149186391		CHEMBL2398472_CHEMBL578028	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCCN2CCCCC2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.4089353929735005		CHEMBL409889	CHEMBL5023
CC(C)(C)CC1NC(C(=O)NCCN2CCOCC2)C(c2cccc(Cl)c2)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.886056647693162		CHEMBL379505	CHEMBL5023
CC(C)C(CS(=O)(=O)C(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1	Q00987	Kd	Homo sapiens		10.371263791944168		CHEMBL3125702	CHEMBL5023
CC(C)C(N1C(=O)C(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1)S(=O)(=O)C(C)C	Q00987	Kd	Homo sapiens		9.221848749616356		CHEMBL4463050	CHEMBL5023
CC(C)CC1(C(=O)NCCc2ccncc2)N=CN(CC2CC2)C1c1ccc(Cl)cc1	Q00987	Kd	Homo sapiens		6.096910013008057		CHEMBL3407580	CHEMBL5023
CC(C)CC1NC(C(=O)N(C)C)C(c2ccccc2)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		5.0726296369609765		CHEMBL3407578	CHEMBL5023
CC(C)OC1=C(C(=O)c2ccccc2)C(c2ccc(Br)cc2)N(CCCn2ccnc2)C1=O	Q00987	Kd	Homo sapiens		6.585026652029183		CHEMBL2180122	CHEMBL5023
CC(C)OC1=C(C(=O)c2ccccc2)C(c2ccc(Br)cc2)N(Cc2ccc(C(F)(F)F)cc2)C1=O	Q00987	Kd	Homo sapiens		5.764471553092451		CHEMBL3290674	CHEMBL5023
CC(C)OC1=C(C(=O)c2ccccc2)C(c2ccc(Br)cc2)N(Cc2cccnc2)C1=O	Q00987	Kd	Homo sapiens		6.494850021680094		CHEMBL3290675	CHEMBL5023
CC(C)Oc1ccc(C=C2C(=O)Nc3cc(Cl)ccc32)c(OC(C)C)c1	Q00987	Kd	Homo sapiens		6.698970004336019		CHEMBL3265099	CHEMBL5023
CC(C)Oc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)c(OC(C)C)c1	Q00987	Kd	Homo sapiens		6.619788758288393		CHEMBL3265098	CHEMBL5023
CC(NC1=C(C(=O)c2ccccc2)C(c2ccc(Br)cc2)N(CCCn2ccnc2)C1=O)c1ccccc1	Q00987	Kd	Homo sapiens		6.823908740944319		CHEMBL3290683	CHEMBL5023
CC(NC1=C(C(=O)c2ccccc2)C(c2ccc(Br)cc2)N(Cc2cccnc2)C1=O)c1ccccc1	Q00987	Kd	Homo sapiens		7.045757490560675		CHEMBL3290682	CHEMBL5023
CC1(C)CC2(C1)NC(C(=O)NC1CCC(O)CC1)C(c1cccc(Cl)c1F)C21C(=O)Nc2cc(Cl)ccc21	Q00987	Kd	Homo sapiens		8.619788758288394		CHEMBL4100233	CHEMBL5023
CC1(C)NC(C(=O)NC2CCC(O)CC2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.721246399047171		CHEMBL3355410_CHEMBL3955477	CHEMBL5023
CC1(O)CC(NC(=O)C2NC3(CCCCC3)C3(C(=O)Nc4cc(Cl)ccc43)C2c2cccc(Cl)c2F)C1	Q00987	Kd	Homo sapiens		8.769551078621726		CHEMBL3355429_CHEMBL3931297	CHEMBL5023
CCC(C(=O)OC(C)(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1	Q00987	Kd	Homo sapiens		9.0		CHEMBL2059300	CHEMBL5023
CCC(C(C)O)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1	Q00987	Kd	Homo sapiens		9.397940008672036		CHEMBL2059435_CHEMBL4539285	CHEMBL5023
CCC1(CC)NC(C(=O)NC2CC(C)(O)C2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.823908740944319		CHEMBL3355426	CHEMBL5023
CCC1(CC)NC(C(=O)NC2CCC(O)CC2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		8.468521082957745		CHEMBL3355411	CHEMBL5023
CCC1(CC)NC(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.638272163982407		CHEMBL3355422	CHEMBL5023
CCC1(CC)NC(C(=O)NCCN2CCOCC2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		7.657577319177793		CHEMBL3355418	CHEMBL5023
CCCC1(CCC)NC(C(=O)NC2CCC(O)CC2)C(c2cccc(Cl)c2F)C12C(=O)Nc1cc(Cl)ccc12	Q00987	Kd	Homo sapiens		6.978810700930063		CHEMBL3355412	CHEMBL5023
CCCOc1ccc(C=C2C(=O)Nc3ccc(Cl)cc32)c(OCCC)c1	Q00987	Kd	Homo sapiens		6.552841968657781		CHEMBL3265097	CHEMBL5023
