nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	O75582	Kd	Homo sapiens		6.136677139879544	5.0	CHEMBL574738	CHEMBL4237
CCS(=O)(=O)Nc1ccc2c(c1)C(=C(Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2	O75582	Kd	Homo sapiens		7.508638306165728		CHEMBL514409	CHEMBL4237
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	O75582	Kd	Homo sapiens		5.79251332601459	5.0	CHEMBL432130_CHEMBL91829	CHEMBL4237
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	O75582	Kd	Homo sapiens		5.698970004336019	5.0	CHEMBL428690	CHEMBL4237
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	O75582	Kd	Homo sapiens		6.167491087293763	5.0	CHEMBL522892	CHEMBL4237
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	O75582	Kd	Homo sapiens		7.026872146400303		CHEMBL4249925	CHEMBL4237
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	O75582	Kd	Homo sapiens		6.323908740944319		CHEMBL1721885	CHEMBL4237
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	O75582	Kd	Homo sapiens		5.920818753952375	5.0	CHEMBL223360	CHEMBL4237
O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1	O75582	Kd	Homo sapiens		6.00436480540245		CHEMBL4245242	CHEMBL4237
Oc1c2ccccc2c2c3c(cccc13)N=N2	O75582	Kd	Homo sapiens		5.769551078621726		CHEMBL1725279	CHEMBL4237
