nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1	P17612	Kd	Homo sapiens		5.522878745280337		CHEMBL3580669	CHEMBL4101
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1	P17612	Kd	Homo sapiens		6.070581074285707		CHEMBL3581150	CHEMBL4101
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P17612	Kd	Homo sapiens		5.161150909262744		CHEMBL223360	CHEMBL4101
Cc1noc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1	P17612	Kd	Homo sapiens		5.958607314841776		CHEMBL3401988	CHEMBL4101
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCOCC1	P17612	Kd	Homo sapiens		7.522878745280337		CHEMBL4457150	CHEMBL4101
NS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P17612	Kd	Homo sapiens		6.309803919971486		CHEMBL3401983	CHEMBL4101
O=C(Cc1ccc(F)cc1)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		5.801342913045577		CHEMBL3581119	CHEMBL4101
O=C(Cc1ccc2c(c1Cl)OCO2)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		6.508638306165728		CHEMBL3581126	CHEMBL4101
O=C(Cc1cccc(F)c1)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		5.698970004336019		CHEMBL3581118	CHEMBL4101
O=C(Cc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		5.769551078621726		CHEMBL3581123	CHEMBL4101
O=C(Cc1cccc(OCCN2CCCCC2)c1)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		6.236572006437062		CHEMBL4242549	CHEMBL4101
O=C(Cc1ccccc1)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		5.455931955649724		CHEMBL3581116	CHEMBL4101
O=C(Cc1ccccc1F)Nc1nc(-c2ccncc2)cs1	P17612	Kd	Homo sapiens		5.679853713888947		CHEMBL3581117	CHEMBL4101
O=C(NC1CNCCCC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1	P17612	Kd	Homo sapiens		8.4089353929735		CHEMBL307747_CHEMBL311399_CHEMBL367488_CHEMBL49354_CHEMBL60254	CHEMBL4101
OCC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P17612	Kd	Homo sapiens		6.638272163982407		CHEMBL3401984	CHEMBL4101
Oc1cc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)no1	P17612	Kd	Homo sapiens		6.229147988357855		CHEMBL3401979	CHEMBL4101
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P17612	Kd	Homo sapiens		5.769551078621726		CHEMBL278041	CHEMBL4101
