nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)c1cc(Oc2c(Cl)cc(NC(=O)CC(=O)O)c(Cl)c2Cl)ccc1O	P10828	Kd	Homo sapiens		8.812479279163536		CHEMBL2035876	CHEMBL1947
CC(C)c1cc(Oc2c(Cl)cc(NCP(=O)(O)O)cc2Cl)ccc1O	P10828	Kd	Homo sapiens		7.515700160653214		CHEMBL516330	CHEMBL1947
CC(C)c1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10828	Kd	Homo sapiens		8.769551078621726		CHEMBL263630	CHEMBL1947
CC(C)c1cc(Oc2c(I)cc(CP(=O)(O)O)cc2I)ccc1O	P10828	Kd	Homo sapiens		9.075720713938116		CHEMBL512383	CHEMBL1947
CC(C)c1cc(Oc2c(I)cc(OCP(=O)(O)O)cc2I)ccc1O	P10828	Kd	Homo sapiens		9.013228265733757		CHEMBL457528	CHEMBL1947
CCC(C)c1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O	P10828	Kd	Homo sapiens		8.177831920631982		CHEMBL448595	CHEMBL1947
CCCCCc1ccc(C#Cc2cc(Cc3c(C)cc(OCC(=O)O)cc3C)cc(C(C)C)c2O)cc1	P10828	Kd	Homo sapiens		9.2839966563652		CHEMBL109430	CHEMBL1947
CCc1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O	P10828	Kd	Homo sapiens		8.012333735073724		CHEMBL485928	CHEMBL1947
CCc1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10828	Kd	Homo sapiens		7.744727494896693		CHEMBL264153	CHEMBL1947
COc1cc(OCP(=O)(O)O)cc(OC)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		6.835647144215562		CHEMBL520857	CHEMBL1947
COc1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10828	Kd	Homo sapiens		6.924453038607469		CHEMBL264410	CHEMBL1947
COc1ccc(C(c2ccc(O)c(C(C)C)c2)c2c(C)cc(OCC(=O)O)cc2C)c(OC)c1	P10828	Kd	Homo sapiens		5.376750709602098		CHEMBL97187	CHEMBL1947
Cc1cc(C(=O)NCC(=O)O)c2c(c1Oc1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		7.82102305270683		CHEMBL2035882	CHEMBL1947
Cc1cc(CCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.504455662453552		CHEMBL519215	CHEMBL1947
Cc1cc(CP(=O)(O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		6.892790030352131		CHEMBL486158	CHEMBL1947
Cc1cc(Cc2c(C)cc(OCP(=O)(O)O)cc2C)ccc1O	P10828	Kd	Homo sapiens		7.047207556955907		CHEMBL485927	CHEMBL1947
Cc1cc(NC(=O)C(=O)O)c2c(c1Oc1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		8.586700235918746		CHEMBL2035881	CHEMBL1947
Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		9.327902142064282		CHEMBL46882	CHEMBL1947
Cc1cc(NC(=O)CC(=O)O)c(C)c(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.692503962086787		CHEMBL2035877	CHEMBL1947
Cc1cc(NC(=O)CC(=O)O)c2c(c1C(=O)c1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		7.229147988357855		CHEMBL2035885	CHEMBL1947
Cc1cc(NC(=O)CC(=O)O)c2c(c1Cc1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		7.705533773838407		CHEMBL2035884	CHEMBL1947
Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		8.10790539730952		CHEMBL2035878	CHEMBL1947
Cc1cc(NC(=O)CC(=O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		8.0		CHEMBL2035875	CHEMBL1947
Cc1cc(NC(=O)P(=O)(O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.443697499232713		CHEMBL505084	CHEMBL1947
Cc1cc(NCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		8.040958607678906		CHEMBL485758	CHEMBL1947
Cc1cc(NS(=O)(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(C)C)c1)CCC2	P10828	Kd	Homo sapiens		6.671620396561263		CHEMBL2035883	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1C(CCCO)c1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		5.443697499232711		CHEMBL98135	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(-c2ccc([N+](=O)[O-])cc2)c(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.455931955649724		CHEMBL112087	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccc(N)cc2)c(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.045757490560675		CHEMBL110158	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccc([N+](=O)[O-])cc2)c(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.698970004336019		CHEMBL109279	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(C#Cc2ccccc2)c(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.431798275933005		CHEMBL111953	CHEMBL1947
Cc1cc(OCC(=O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		9.731273342005371		CHEMBL107400	CHEMBL1947
Cc1cc(OCCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.060480747381384		CHEMBL447378	CHEMBL1947
Cc1cc(OCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(-c2ccccc2)c1	P10828	Kd	Homo sapiens		6.974694134735231		CHEMBL485939	CHEMBL1947
Cc1cc(OCP(=O)(O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		8.530177984021838		CHEMBL471488	CHEMBL1947
Cc1cc(OCP(=O)(O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.595166283380061		CHEMBL457529	CHEMBL1947
Cc1cc(Oc2c(I)cc(CC3NC(=O)NC3=O)cc2I)ccc1O	P10828	Kd	Homo sapiens		7.275724130399211		CHEMBL264152	CHEMBL1947
Cc1cc(SCP(=O)(O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1	P10828	Kd	Homo sapiens		7.375717904164333		CHEMBL458784	CHEMBL1947
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)P(=O)(O)O	P10828	Kd	Homo sapiens		6.567030709125596		CHEMBL500875	CHEMBL1947
O=C1NC(=O)C(Cc2cc(I)c(Oc3ccc(O)c(Br)c3)c(I)c2)N1	P10828	Kd	Homo sapiens		7.167491087293763		CHEMBL258886	CHEMBL1947
O=C1NC(=O)C(Cc2cc(I)c(Oc3ccc(O)c(C4CC4)c3)c(I)c2)N1	P10828	Kd	Homo sapiens		7.309803919971486		CHEMBL260482	CHEMBL1947
O=C1NC(=O)C(Cc2cc(I)c(Oc3ccc(O)c(I)c3)c(I)c2)N1	P10828	Kd	Homo sapiens		7.443697499232713		CHEMBL259096	CHEMBL1947
O=C1NC(=O)C(Cc2cc(I)c(Oc3ccc(O)cc3)c(I)c2)N1	P10828	Kd	Homo sapiens		5.698970004336019		CHEMBL407819	CHEMBL1947
O=P(O)(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1	P10828	Kd	Homo sapiens		7.585026652029183		CHEMBL459148	CHEMBL1947
