nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1	P22303	Kd	Homo sapiens		7.098833474021064		CHEMBL3322141	CHEMBL220
CCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		9.790484985457368		CHEMBL490060	CHEMBL220
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3	P22303	Kd	Homo sapiens		5.867957242922302		CHEMBL3122149	CHEMBL220
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3	P22303	Kd	Homo sapiens		7.161881891618345		CHEMBL3122167	CHEMBL220
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3	P22303	Kd	Homo sapiens		6.962573502059376		CHEMBL374184_CHEMBL470715_CHEMBL490359	CHEMBL220
CCOC(=O)Cc1csc(NC(=O)C[n+]2ccc(C=NO)cc2)n1	P22303	Kd	Homo sapiens		4.558470673342163		CHEMBL3597946	CHEMBL220
CCOC(=O)Cc1csc(NC(=O)C[n+]2cccc(C=NO)c2)n1	P22303	Kd	Homo sapiens		4.0101054362812265		CHEMBL3597947	CHEMBL220
CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3	P22303	Kd	Homo sapiens		7.619788758288393		CHEMBL1087194	CHEMBL220
CCOC(=O)c1csc(NC(=O)C[n+]2ccc(C=NO)cc2)n1	P22303	Kd	Homo sapiens		4.659957224793513		CHEMBL3597948	CHEMBL220
CCOC(=O)c1csc(NC(=O)C[n+]2cccc(C=NO)c2)n1	P22303	Kd	Homo sapiens		4.177820100629206		CHEMBL3597949	CHEMBL220
CCOCC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1	P22303	Kd	Homo sapiens		8.15002808767115		CHEMBL186264	CHEMBL220
CCOP(=O)(C#N)N(C)C	P22303	Kd	Homo sapiens		4.6108339156354665		CHEMBL446997	CHEMBL220
CCOP(=O)(SCC)c1ccccc1	P22303	Kd	Homo sapiens		5.050609993355087		CHEMBL4066365	CHEMBL220
CCOc1ccc(C=NNC(=O)CN2CCC(Cc3ccccc3)CC2)cc1	P22303	Kd	Homo sapiens		4.185446134542902		CHEMBL2323356	CHEMBL220
CC[N+](C)(C)c1cccc(O)c1	P22303	Kd	Homo sapiens		5.579963477986127		CHEMBL1128_CHEMBL60745	CHEMBL220
CC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1	P22303	Kd	Homo sapiens		6.549997369826814		CHEMBL188753	CHEMBL220
CN(C)C(=O)NC1CCc2c(O)cccc2C1	P22303	Kd	Homo sapiens		8.798602875679551		CHEMBL3786937	CHEMBL220
CN(C)C(=O)NC1CCc2cc(O)ccc2C1	P22303	Kd	Homo sapiens		8.876148359032914		CHEMBL3785391	CHEMBL220
CN(C)C(=O)NC1CCc2ccc(O)cc2C1	P22303	Kd	Homo sapiens		8.7594507517174		CHEMBL3785207	CHEMBL220
CN(C)C(=O)Oc1cccc(C(=O)C=Cc2ccc(O)cc2)c1	P22303	Kd	Homo sapiens		6.2839966563652006		CHEMBL3921061	CHEMBL220
CN(C)CCOc1ccc(C(=O)C=Cc2ccccc2)cc1	P22303	Kd	Homo sapiens		5.275455278603938		CHEMBL2158994	CHEMBL220
CN(C)S(=O)(=O)NC1CCc2c(O)cccc2C1	P22303	Kd	Homo sapiens		8.872895201635194		CHEMBL3786873	CHEMBL220
CN(C)S(=O)(=O)NC1CCc2cc(O)ccc2C1	P22303	Kd	Homo sapiens		8.913640169325252		CHEMBL3786442	CHEMBL220
CN(C)S(=O)(=O)NC1CCc2ccc(O)cc2C1	P22303	Kd	Homo sapiens		9.142667503568733		CHEMBL3786719	CHEMBL220
CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1	P22303	Kd	Homo sapiens		6.7038176274445656		CHEMBL2159656	CHEMBL220
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1	P22303	Kd	Homo sapiens		9.45889464169938		CHEMBL2064464	CHEMBL220
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1	P22303	Kd	Homo sapiens		7.465656659057712		CHEMBL2064466	CHEMBL220
CN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		10.924468373323124		CHEMBL489454	CHEMBL220
CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		8.399027104313253		CHEMBL175555	CHEMBL220
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)C1CCCCC1	P22303	Kd	Homo sapiens		7.654777911287169		CHEMBL2064468	CHEMBL220
CN(CCCN1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1	P22303	Kd	Homo sapiens		7.352106529874195		CHEMBL2064470	CHEMBL220
CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		9.267606240177033		CHEMBL338755	CHEMBL220
CN(CCCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(C(N)=NO)c1O	P22303	Kd	Homo sapiens		4.5228787452803365		CHEMBL3234586	CHEMBL220
CN(CCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(C(N)=NO)c1O	P22303	Kd	Homo sapiens		4.823908740944318		CHEMBL3233028	CHEMBL220
CN(Cc1ccccc1)Cc1ccc(C=C2CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1	P22303	Kd	Homo sapiens		7.213958789757446		CHEMBL599644	CHEMBL220
CN1C(=O)Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc21	P22303	Kd	Homo sapiens		9.32002730572258		CHEMBL426441	CHEMBL220
CN1c2ccccc2C(N2CCOCC2)c2ccccc21	P22303	Kd	Homo sapiens		5.396855627379818		CHEMBL4077169	CHEMBL220
CN1c2ccccc2C(N2CCSCC2)c2ccccc21	P22303	Kd	Homo sapiens		5.425968732272282		CHEMBL4065259	CHEMBL220
CN1c2ccccc2C(n2cncn2)c2ccccc21	P22303	Kd	Homo sapiens		5.4762535331884346		CHEMBL4075825	CHEMBL220
CN1c2ccccc2C(n2nnc3ccccc32)c2ccccc21	P22303	Kd	Homo sapiens		5.191789027075778		CHEMBL4088659	CHEMBL220
CNC(=O)N1c2ccccc2Sc2ccccc21	P22303	Kd	Homo sapiens		5.028724151261895		CHEMBL606338	CHEMBL220
CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		5.477555766493679		CHEMBL496126	CHEMBL220
CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2	P22303	Kd	Homo sapiens		5.1992829217176135		CHEMBL522073	CHEMBL220
COC(=O)C1=C(C)OP(=O)(OC)CCC1	P22303	Kd	Homo sapiens		4.1191864077192095		CHEMBL592624	CHEMBL220
COC(=O)C[N+]1(C)CCC(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)CC1	P22303	Kd	Homo sapiens		7.270025714300443		CHEMBL188714	CHEMBL220
COC(=O)c1ccc(C[n+]2ccc(CCC(=O)C3Cc4cc(OC)c(OC)cc4S3)cc2)cc1	P22303	Kd	Homo sapiens		6.0		CHEMBL188011	CHEMBL220
COCC[N+]1(C)CCCC(C(=O)c2cc3cc(OC)c(OC)cc3s2)CC1	P22303	Kd	Homo sapiens		7.280006173632397		CHEMBL364125	CHEMBL220
COCC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1	P22303	Kd	Homo sapiens		7.519993057042849		CHEMBL189774	CHEMBL220
COP1(=O)CCC2COC(=O)C2=C(C)O1	P22303	Kd	Homo sapiens		4.619788758288394		CHEMBL2179375_CHEMBL590031_CHEMBL592433	CHEMBL220
COP1(=O)OCC2COC(=O)C2=C(C)O1	P22303	Kd	Homo sapiens		6.853871964321763		CHEMBL3401159_CHEMBL603622	CHEMBL220
COc1c(O)cc(C2CC(=O)c3c(cc(O)c(CC=C(C)CCC=C(C)C)c3O)O2)cc1O	P22303	Kd	Homo sapiens		4.521433504406157		CHEMBL2011405_CHEMBL4174694	CHEMBL220
COc1c(O)cc(C2Oc3cc(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(=O)C2O)cc1O	P22303	Kd	Homo sapiens		4.772113295386326		CHEMBL2011403	CHEMBL220
COc1cc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C=CC(=O)C42C)O3)cc(OC)c1OC	P22303	Kd	Homo sapiens		8.769551078621726		CHEMBL24686	CHEMBL220
COc1cc(C2Oc3cc(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(=O)C2O)ccc1O	P22303	Kd	Homo sapiens		4.166215625343521		CHEMBL459258	CHEMBL220
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCCC1	P22303	Kd	Homo sapiens		6.177485467639428		CHEMBL4080105	CHEMBL220
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1	P22303	Kd	Homo sapiens		7.795880017344076		CHEMBL3417009	CHEMBL220
COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1CC=C(C)CCC=C(C)C	P22303	Kd	Homo sapiens		5.508638306165726		CHEMBL2297278	CHEMBL220
COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)CCC=C(C)C	P22303	Kd	Homo sapiens		5.508638306165726		CHEMBL1096940_CHEMBL2297276	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(CN(C)C)cc1)C2	P22303	Kd	Homo sapiens		6.209926051573696		CHEMBL462873	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(CN3CCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.702261368267197		CHEMBL465028	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(CN3CCCCC3)cc1)C2	P22303	Kd	Homo sapiens		7.0213174348430565		CHEMBL514186	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1cccc(CN(C)C)c1)C2	P22303	Kd	Homo sapiens		7.205860644232227		CHEMBL462872	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1cccc(CN3CCCC3)c1)C2	P22303	Kd	Homo sapiens		6.897052031994627		CHEMBL465027	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(=Cc1cccc(CN3CCCCC3)c1)C2	P22303	Kd	Homo sapiens		7.149353764816933		CHEMBL475161	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(C1CC[N+](C)(Cc3ccccc3)CC1)=C2	P22303	Kd	Homo sapiens		6.5999976540720455		CHEMBL185799	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2	P22303	Kd	Homo sapiens		7.786831581235052		CHEMBL107316_CHEMBL108726_CHEMBL1678_CHEMBL2093912_CHEMBL2337271_CHEMBL2448118_CHEMBL502	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN(C)C)cc1)C2	P22303	Kd	Homo sapiens		6.793093207069137		CHEMBL474578	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.112017191063741		CHEMBL473962	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCCC3)cc1)C2	P22303	Kd	Homo sapiens		7.132061349109216		CHEMBL515394	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN(C)C)c1)C2	P22303	Kd	Homo sapiens		6.2798489689486745		CHEMBL474577	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN3CCCC3)c1)C2	P22303	Kd	Homo sapiens		7.652084813498309		CHEMBL473767	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN3CCCCC3)c1)C2	P22303	Kd	Homo sapiens		7.226652458019178		CHEMBL472776	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N(C)C)cc1)C2	P22303	Kd	Homo sapiens		6.264824424335831		CHEMBL178152	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.394856632019932		CHEMBL180442	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.973630188426283		CHEMBL180413	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCN(C)CC3)cc1)C2	P22303	Kd	Homo sapiens		6.642179456061636		CHEMBL361540	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCOCC3)cc1)C2	P22303	Kd	Homo sapiens		6.663280167635658		CHEMBL361309	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN(C)C)cc1)C2	P22303	Kd	Homo sapiens		6.6803319087853215		CHEMBL435897	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.589897923357139		CHEMBL180483	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCCC3)cc1)C2	P22303	Kd	Homo sapiens		6.39464107451115		CHEMBL180145	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCN(C)CC3)cc1)C2	P22303	Kd	Homo sapiens		7.158265221025259		CHEMBL360570	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCOCC3)cc1)C2	P22303	Kd	Homo sapiens		6.2889946365144525		CHEMBL179824	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N(C)C)c1)C2	P22303	Kd	Homo sapiens		6.398254986364633		CHEMBL541980	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCCC3)c1)C2	P22303	Kd	Homo sapiens		6.8612868901239885		CHEMBL182252	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCCCC3)c1)C2	P22303	Kd	Homo sapiens		7.418164075942353		CHEMBL362238	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCN(C)CC3)c1)C2	P22303	Kd	Homo sapiens		7.109802613789972		CHEMBL181207	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCOCC3)c1)C2	P22303	Kd	Homo sapiens		6.927970799172077		CHEMBL183184	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN(C)C)c1)C2	P22303	Kd	Homo sapiens		5.998266287190999		CHEMBL181310	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCC3)c1)C2	P22303	Kd	Homo sapiens		6.2966312297608855		CHEMBL362583	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCCC3)c1)C2	P22303	Kd	Homo sapiens		6.574449477462287		CHEMBL181216	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCN(C)CC3)c1)C2	P22303	Kd	Homo sapiens		7.2071882287518525		CHEMBL264242	CHEMBL220
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCOCC3)c1)C2	P22303	Kd	Homo sapiens		6.1006501470316685		CHEMBL182251	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCc1cc(C)nc(C=NO)c1O)CC2	P22303	Kd	Homo sapiens		4.197401366305811		CHEMBL2181438	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCc1ccc(O)c(C=NO)n1)CC2	P22303	Kd	Homo sapiens		4.704240121823325		CHEMBL2181433	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1C=NO)CC2	P22303	Kd	Homo sapiens		4.61438269964333		CHEMBL3360487	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCc1ccnc(C=NO)c1O)CC2	P22303	Kd	Homo sapiens		4.261982920460776		CHEMBL2181437	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCn1ccnc1C=NO)CC2	P22303	Kd	Homo sapiens		4.602407705158788		CHEMBL3360486	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCc1ccc(O)c(C=NO)n1)CC2	P22303	Kd	Homo sapiens		4.423990348526494		CHEMBL2181431	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCc1ccnc(C=NO)c1O)CC2	P22303	Kd	Homo sapiens		4.412289034981089		CHEMBL2181436	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCc1cnc(C=NO)c(O)c1)CC2	P22303	Kd	Homo sapiens		4.113509274827518		CHEMBL2181439	CHEMBL220
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCc1ccc(O)c(C=NO)n1)CC2	P22303	Kd	Homo sapiens		5.154901959985743		CHEMBL2181430	CHEMBL220
