nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN(C)CCOc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccc(O)cc2)cc1	Q92731	Kd	Homo sapiens		6.806875401645538		CHEMBL220072	CHEMBL242
CN(C)S(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.772113295386326		CHEMBL243571	CHEMBL242
CNc1c(C=NO)ccc(-c2ccccc2)c1-c1ccccc1	Q92731	Kd	Homo sapiens		8.2839966563652		CHEMBL130030	CHEMBL242
COCc1cc(O)cc2c1OC(c1ccc(O)cc1)C1CCCC21	Q92731	Kd	Homo sapiens		9.55284196865778		CHEMBL236086	CHEMBL242
COCc1cc2ccccc2c(Oc2ccc(C=CC(=O)O)cc2)c1-c1ccccc1	Q92731	Kd	Homo sapiens		6.300162274132753		CHEMBL524104	CHEMBL242
CS(=O)(=O)C1CC=C(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1	Q92731	Kd	Homo sapiens		8.570247719997592		CHEMBL390448	CHEMBL242
CS(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.87942606879415		CHEMBL243789_CHEMBL536733	CHEMBL242
CS(=O)(=O)c1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		7.866461091629782		CHEMBL389907	CHEMBL242
Cc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1	Q92731	Kd	Homo sapiens		9.327902142064282		CHEMBL314561	CHEMBL242
Cc1cc(O)cc2c1OC(c1ccc(O)cc1)C1CCCC21	Q92731	Kd	Homo sapiens		9.585026652029182		CHEMBL399832	CHEMBL242
Cc1cc(O)cc2cc(-c3ccc(OCCN4CCCCC4)cc3)c3cc(C(C)O)ccc3c12	Q92731	Kd	Homo sapiens		6.721246399047171		CHEMBL31089	CHEMBL242
N#Cc1cccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)c1	Q92731	Kd	Homo sapiens		9.455931955649724		CHEMBL243999	CHEMBL242
Nc1c(C=NO)ccc(-c2ccccc2)c1-c1ccccc1	Q92731	Kd	Homo sapiens		8.55284196865778		CHEMBL131163	CHEMBL242
O=C(O)C=Cc1ccc(Oc2c(-c3ccccc3)c(-c3ccccc3)nc3cc(O)ccc23)cc1	Q92731	Kd	Homo sapiens		6.19999817218203		CHEMBL194600	CHEMBL242
O=C(O)C=Cc1ccc(Oc2c(-c3ccccc3)c(C3CC3)cc3cc(O)ccc23)cc1	Q92731	Kd	Homo sapiens		7.795880017344076		CHEMBL490197	CHEMBL242
O=C(c1ccc(OCCN2CCCCC2)cc1)N1c2ccc(O)cc2CCC1c1ccccc1	Q92731	Kd	Homo sapiens		6.420216403383191		CHEMBL59146	CHEMBL242
O=C1CC2c3cc(O)ccc3OC(c3ccc(O)cc3)C2C1	Q92731	Kd	Homo sapiens		8.159893905543242		CHEMBL278936	CHEMBL242
O=C1CCC2C(C1)c1cc(O)ccc1OC2c1ccc(O)cc1	Q92731	Kd	Homo sapiens		6.425968732272282		CHEMBL393035	CHEMBL242
O=C1CCC2c3cc(O)ccc3OC(c3ccc(O)cc3)C2C1	Q92731	Kd	Homo sapiens		7.991399828238082		CHEMBL235828	CHEMBL242
O=S(=O)(Oc1ccc(C=Cc2ccccc2)cc1)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1	Q92731	Kd	Homo sapiens		6.170432513566363		CHEMBL4203290	CHEMBL242
O=S(=O)(Oc1ccccc1)C1CC2OC1C(c1ccc(C=Cc3cc(O)cc(O)c3)cc1)=C2c1ccc(O)cc1	Q92731	Kd	Homo sapiens		6.645181129152279		CHEMBL4212982	CHEMBL242
O=S(=O)(Oc1ccccc1)C1CC2OC1C(c1ccc(C=Cc3ccccc3)cc1)=C2c1ccc(O)cc1	Q92731	Kd	Homo sapiens		6.776037047780808		CHEMBL4211163	CHEMBL242
O=S(=O)(Oc1ccccc1)C1CC2OC1C(c1ccc(O)cc1)=C2c1ccc(O)cc1	Q92731	Kd	Homo sapiens		7.112294479113191		CHEMBL3589346_CHEMBL4207109	CHEMBL242
O=S1(=O)CC=C(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1	Q92731	Kd	Homo sapiens		8.67778070526608		CHEMBL244207	CHEMBL242
O=S1(=O)CCC(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1	Q92731	Kd	Homo sapiens		8.386158178123933		CHEMBL428926	CHEMBL242
OCc1cc(O)cc2c1OC(c1ccc(O)cc1)C1CCCC21	Q92731	Kd	Homo sapiens		8.224025668870631		CHEMBL394338	CHEMBL242
ON=Cc1c(O)ccc(-c2ccc(O)c(F)c2)c1Cl	Q92731	Kd	Homo sapiens		9.244125144327509		CHEMBL1782958	CHEMBL242
ON=Cc1c(O)ccc(-c2ccc(O)cc2)c1Cl	Q92731	Kd	Homo sapiens		9.42021640338319		CHEMBL1782957	CHEMBL242
ON=Cc1cc(-c2ccc(O)c(F)c2)ccc1O	Q92731	Kd	Homo sapiens		7.292429823902062		CHEMBL475278	CHEMBL242
ON=Cc1ccc(-c2ccc(O)c(F)c2)c(Cl)c1O	Q92731	Kd	Homo sapiens		8.148741651280925		CHEMBL509051	CHEMBL242
ON=Cc1ccc(-c2ccc(O)cc2)c(Cl)c1O	Q92731	Kd	Homo sapiens		7.920818753952375		CHEMBL405154	CHEMBL242
ON=Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1	Q92731	Kd	Homo sapiens		9.568636235841012		CHEMBL335465	CHEMBL242
ON=Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1O	Q92731	Kd	Homo sapiens		8.769551078621726		CHEMBL128654	CHEMBL242
Oc1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1	Q92731	Kd	Homo sapiens		6.71669877129645		CHEMBL220609	CHEMBL242
Oc1ccc(-c2c(-c3ccccc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1	Q92731	Kd	Homo sapiens		6.856985199745905		CHEMBL191066	CHEMBL242
Oc1ccc(-c2cc3ccc(O)cc3s2)cc1	Q92731	Kd	Homo sapiens		8.638272163982407		CHEMBL431698	CHEMBL242
Oc1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		9.318758762624412		CHEMBL244000	CHEMBL242
Oc1ccc(-c2ccc3cc(O)ccc3n2)cc1	Q92731	Kd	Homo sapiens		7.455931955649724		CHEMBL59438	CHEMBL242
Oc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccc(O)cc2)cc1	Q92731	Kd	Homo sapiens		7.3187587626244115		CHEMBL426073	CHEMBL242
Oc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		7.1487416512809245		CHEMBL218220	CHEMBL242
Oc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccccc2)cc1	Q92731	Kd	Homo sapiens		6.9136401693252525		CHEMBL189178	CHEMBL242
Oc1ccc(-c2nn3cc(O)cnc3c2-c2ccc(O)cc2)cc1	Q92731	Kd	Homo sapiens		5.819587367161676		CHEMBL185355	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3N2)cc1	Q92731	Kd	Homo sapiens		7.187086643357143		CHEMBL293599	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3N2Cc2ccc(OCCN3CCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.309803919971486		CHEMBL56306	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3N2Cc2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.356547323513812		CHEMBL56198	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3N2c2ccc(OCCN3CCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.494850021680094		CHEMBL56390	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3N2c2ccc(OCCN3CCCCC3)cc2)cc1	Q92731	Kd	Homo sapiens		8.096910013008056		CHEMBL293297	CHEMBL242
Oc1ccc(C2CCc3cc(O)ccc3O2)cc1	Q92731	Kd	Homo sapiens		7.681936665037237		CHEMBL234460	CHEMBL242
Oc1ccc(C2Oc3cc(O)ccc3C3CCCC32)cc1	Q92731	Kd	Homo sapiens		7.723538195826756		CHEMBL234639	CHEMBL242
Oc1ccc(C2Oc3ccc(O)cc3C3CC(C(F)(F)F)CC32)cc1	Q92731	Kd	Homo sapiens		9.271059051633005		CHEMBL235829_CHEMBL391532	CHEMBL242
Oc1ccc(C2Oc3ccc(O)cc3C3CC(F)(F)CC32)cc1	Q92731	Kd	Homo sapiens		9.356547323513812		CHEMBL236718	CHEMBL242
Oc1ccc(C2Oc3ccc(O)cc3C3CCCC32)cc1	Q92731	Kd	Homo sapiens		9.470485059588777		CHEMBL216355_CHEMBL278703	CHEMBL242
Oc1ccc(C2Oc3ccc(O)cc3C3CCCCC32)cc1	Q92731	Kd	Homo sapiens		9.200659450546418		CHEMBL234462	CHEMBL242
Oc1ccc(C2Oc3ccc(O)cc3C3CCCCCC32)cc1	Q92731	Kd	Homo sapiens		9.05551732784983		CHEMBL234463	CHEMBL242
Oc1ccc(C2Oc3cccc(O)c3C3CCCC32)cc1	Q92731	Kd	Homo sapiens		9.18045606445813		CHEMBL234638	CHEMBL242
Oc1ccc(C2Oc3ccccc3C3CCCC32)cc1	Q92731	Kd	Homo sapiens		7.655607726314889		CHEMBL234637	CHEMBL242
Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(F)c(F)c3)ccc2c1	Q92731	Kd	Homo sapiens		9.537602002101044		CHEMBL244206	CHEMBL242
Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(F)cc3)ccc2c1	Q92731	Kd	Homo sapiens		9.55284196865778		CHEMBL244205_CHEMBL537638	CHEMBL242
Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3cccc(F)c3)ccc2c1	Q92731	Kd	Homo sapiens		9.795880017344077		CHEMBL390021	CHEMBL242
Oc1ccc2c(c1)C(c1ccc(OCCN3CCCCC3)cc1)c1c(sc3cc(O)ccc13)C2	Q92731	Kd	Homo sapiens		9.045757490560677		CHEMBL4171598	CHEMBL242
Oc1ccc2c(c1)C1CCCC1C(c1ccccc1)O2	Q92731	Kd	Homo sapiens		7.292429823902062		CHEMBL397775	CHEMBL242
Oc1ccc2c(c1)CCC(c1ccccc1)N2Cc1ccc(OCCN2CCCCC2)cc1	Q92731	Kd	Homo sapiens		8.397940008672037		CHEMBL60538	CHEMBL242
Oc1cccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)c1	Q92731	Kd	Homo sapiens		9.443697499232712		CHEMBL390020	CHEMBL242
Oc1cccc(C2CCc3cc(O)ccc3N2Cc2ccc(OCCN3CCCCC3)cc2)c1	Q92731	Kd	Homo sapiens		8.259637310505756		CHEMBL58688	CHEMBL242
Oc1cccc(C2Oc3ccc(O)cc3C3CCCC32)c1	Q92731	Kd	Homo sapiens		7.732828271596986		CHEMBL234633	CHEMBL242
