nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)C2(CCC(OC)CC2)C3)c1	Q9Y5Z0	Kd	Homo sapiens		6.429457060118103		CHEMBL2152914_CHEMBL3349234_CHEMBL3653669_CHEMBL3989948_CHEMBL4217620	CHEMBL2525
CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)c2)c1	Q9Y5Z0	Kd	Homo sapiens		8.1249387366083		CHEMBL2152903	CHEMBL2525
CC(NC(=O)c1cc(F)cc(CN2C(=N)NC(C)(C(C)C)CC2=O)c1)c1ccccc1	Q9Y5Z0	Kd	Homo sapiens		6.318758762624412		CHEMBL3401350	CHEMBL2525
CC1(C)C(=N)NC2(c3cc(NC(=O)c4ccc(C#N)cn4)ccc3F)COCC2S1(=O)=O	Q9Y5Z0	Kd	Homo sapiens		9.0		CHEMBL4113105	CHEMBL2525
CC1(C)C(N)=NC2(CCOc3ccc(NC(=O)c4ccc(C#N)cn4)cc32)CS1(=O)=O	Q9Y5Z0	Kd	Homo sapiens		8.045757490560675		CHEMBL4449989	CHEMBL2525
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cc2nccnc2C(N)=N1	Q9Y5Z0	Kd	Homo sapiens		6.683610248926804		CHEMBL4536395	CHEMBL2525
CC1(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)Cc2ncncc2C(N)=N1	Q9Y5Z0	Kd	Homo sapiens		8.522878745280337		CHEMBL4439298	CHEMBL2525
CCn1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O	Q9Y5Z0	Kd	Homo sapiens		7.107905397309519		CHEMBL2177304	CHEMBL2525
CN1C(=N)NC(C)(c2sc(-c3ccc(-c4nnco4)[nH]3)cc2Cl)CS1(=O)=O	Q9Y5Z0	Kd	Homo sapiens		7.962573502059376		CHEMBL3971418	CHEMBL2525
CN1C(=N)NC(c2cccc(-c3cccc(C#N)c3)c2)(C2CC2)C1=O	Q9Y5Z0	Kd	Homo sapiens		7.522878745280337		CHEMBL2012002	CHEMBL2525
CN1C(=N)NC(c2cccc(-c3cccnc3)c2)(C2CC2)C1=O	Q9Y5Z0	Kd	Homo sapiens		6.443697499232713		CHEMBL2012003	CHEMBL2525
CN1C(=N)NC(c2cccc(-c3cncc(C#N)c3)c2)(C2CC2)C1=O	Q9Y5Z0	Kd	Homo sapiens		6.769551078621726		CHEMBL2012005	CHEMBL2525
CN1C(=N)NC(c2cccc(-c3cncc(F)c3)c2)(C2CC2)C1=O	Q9Y5Z0	Kd	Homo sapiens		6.856985199745905		CHEMBL2012006	CHEMBL2525
CN1C(=N)NC2(c3cc(NC(=O)c4ccc(C#N)cn4)ccc3F)CCCC2S1(=O)=O	Q9Y5Z0	Kd	Homo sapiens		8.522878745280337		CHEMBL4129113	CHEMBL2525
