nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCOC(=O)N1CCN(CCCOc2ccc(-c3cccc(C#N)c3)cc2)CC1	P35367	Kd	Homo sapiens		6.41999931041096		CHEMBL105268	CHEMBL231
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccccc3[N+](=O)[O-])cc2)CC1	P35367	Kd	Homo sapiens		6.790002703917631		CHEMBL105952	CHEMBL231
CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)ccc1Cl	P35367	Kd	Homo sapiens		6.568636235841013		CHEMBL241329	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(Cl)c(S(N)(=O)=O)cc4o3)CC2)ccc1F	P35367	Kd	Homo sapiens		5.862013267276469		CHEMBL1079180	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(Cl)c(S(N)(=O)=O)cc4o3)CC2)ccc1OC	P35367	Kd	Homo sapiens		5.99439055463972		CHEMBL1078240	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(NC(=O)C5CCC5)ccc4o3)CC2)ccc1OC	P35367	Kd	Homo sapiens		6.0347982989740885		CHEMBL1078896	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(NS(=O)(=O)c5ccccc5)ccc4o3)CC2)ccc1OC	P35367	Kd	Homo sapiens		6.701146923590295		CHEMBL1077908	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)cc(OC2CCOCC2)c1	P35367	Kd	Homo sapiens		4.4156687756324695		CHEMBL1082036	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)N(C)C)ccc4o3)CC2)cc(OCC)c1-n1cccc1	P35367	Kd	Homo sapiens		5.301029995663981		CHEMBL1079686	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N	P35367	Kd	Homo sapiens		5.585026652029182		CHEMBL236788	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)ccc1OC	P35367	Kd	Homo sapiens		6.2839966563652006		CHEMBL393718	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)cc(OC2CCOCC2)c1	P35367	Kd	Homo sapiens		5.443697499232711		CHEMBL1078745	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1Cl	P35367	Kd	Homo sapiens		6.575118363368933		CHEMBL236610	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1F	P35367	Kd	Homo sapiens		6.083019952679617		CHEMBL393436	CHEMBL231
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1OC	P35367	Kd	Homo sapiens		6.204815410317575		CHEMBL236587	CHEMBL231
CN(C)CC1CC2c3ccccc3Cc3ccccc3C2O1	P35367	Kd	Homo sapiens		9.366531544420411		CHEMBL329566	CHEMBL231
CN(C)CC1CC2c3ccccc3Oc3ccc(Br)cc3C2O1	P35367	Kd	Homo sapiens		7.376750709602098		CHEMBL193435_CHEMBL193614_CHEMBL195856_CHEMBL365101	CHEMBL231
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1	P35367	Kd	Homo sapiens		8.110201754371086		CHEMBL363619_CHEMBL364270_CHEMBL371207_CHEMBL435301	CHEMBL231
CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1	P35367	Kd	Homo sapiens		7.803212398365205		CHEMBL194659_CHEMBL195706_CHEMBL197135_CHEMBL362950	CHEMBL231
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3C2O1	P35367	Kd	Homo sapiens		9.07013403106392		CHEMBL193639_CHEMBL363581_CHEMBL366164	CHEMBL231
CN(C)CC=C1c2ccccc2COc2ccc(CC(=O)O)cc21	P35367	Kd	Homo sapiens		7.958607314841775		CHEMBL302005	CHEMBL231
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	P35367	Kd	Homo sapiens		8.693098110091302		CHEMBL1201353_CHEMBL1659_CHEMBL505	CHEMBL231
CN(CCCCc1c[nH]cn1)CCC(c1ccc(Cl)cc1)c1ccccn1	P35367	Kd	Homo sapiens		8.154901959985743		CHEMBL292195	CHEMBL231
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1	P35367	Kd	Homo sapiens		5.267606240177031		CHEMBL516	CHEMBL231
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3	P35367	Kd	Homo sapiens		8.500038134403809		CHEMBL3217984	CHEMBL231
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1	P35367	Kd	Homo sapiens		6.009998764965339		CHEMBL129198	CHEMBL231
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	P35367	Kd	Homo sapiens		8.659450101800147		CHEMBL42	CHEMBL231
CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1	P35367	Kd	Homo sapiens		8.110026361596004		CHEMBL213912	CHEMBL231
CN1CCN2c3ccccc3Cc3ccccc3C2C1	P35367	Kd	Homo sapiens		8.769551078621726		CHEMBL544428_CHEMBL6437	CHEMBL231
CN1CCN2c3ncccc3Cc3ccccc3C2C1	P35367	Kd	Homo sapiens		8.795880017344075		CHEMBL654	CHEMBL231
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1	P35367	Kd	Homo sapiens		7.300509466670936		CHEMBL3104091	CHEMBL231
CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	P35367	Kd	Homo sapiens		8.3767507096021		CHEMBL1627	CHEMBL231
CNC(=O)c1cnc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cn1	P35367	Kd	Homo sapiens		5.800000874803202		CHEMBL1783890	CHEMBL231
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1	P35367	Kd	Homo sapiens		6.177178354696896		CHEMBL490632	CHEMBL231
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1	P35367	Kd	Homo sapiens		6.025028005701932		CHEMBL516088	CHEMBL231
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1	P35367	Kd	Homo sapiens		6.357535479757877		CHEMBL476839	CHEMBL231
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1	P35367	Kd	Homo sapiens		6.3602053077313805		CHEMBL402143_CHEMBL515472	CHEMBL231
COc1cc(CNC2C3C4CC5C6C4CC3C6C52)cc(OC)c1OC	P35367	Kd	Homo sapiens		5.254222782110241		CHEMBL2432051	CHEMBL231
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccc(F)cc4)CC3)C1CO2	P35367	Kd	Homo sapiens		7.130768280269023		CHEMBL318235	CHEMBL231
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2	P35367	Kd	Homo sapiens		6.946921556516581		CHEMBL91157	CHEMBL231
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccc5ccccc5c4)CC3)C1CO2	P35367	Kd	Homo sapiens		6.337242168318426		CHEMBL92860	CHEMBL231
COc1cc2c(cc1OC)CN(CCCCc1nc3cc(Cl)ccc3s1)CC2	P35367	Kd	Homo sapiens		6.487728577663157		CHEMBL3959919	CHEMBL231
COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC	P35367	Kd	Homo sapiens		5.847711655616942		CHEMBL2431120	CHEMBL231
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1	P35367	Kd	Homo sapiens		8.839926856944473		CHEMBL511	CHEMBL231
COc1ccc(CNC2C3C4CC5C6C4CC3C6C52)cc1OC	P35367	Kd	Homo sapiens		5.866780543267506		CHEMBL2432046	CHEMBL231
COc1ccc2c3c(ccc2c1)Cc1ccccc1C3CN	P35367	Kd	Homo sapiens		5.578396073130167		CHEMBL598753	CHEMBL231
COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1	P35367	Kd	Homo sapiens		6.823908740944319		CHEMBL199824	CHEMBL231
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1	P35367	Kd	Homo sapiens		6.076238039171299		CHEMBL426317	CHEMBL231
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1	P35367	Kd	Homo sapiens		5.987162775294827		CHEMBL2413154	CHEMBL231
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	P35367	Kd	Homo sapiens		6.7447274948966935		CHEMBL2104993_CHEMBL2204360	CHEMBL231
Cc1ccc2nc(C(F)(F)F)cc(N3CCNCC3)c2c1	P35367	Kd	Homo sapiens		6.399027104313253		CHEMBL2441619	CHEMBL231
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	P35367	Kd	Homo sapiens		7.400910819723093		CHEMBL85	CHEMBL231
Clc1ccc(C(=CCCN2CCc3ccccc3C2)c2ccc(Cl)cc2)cc1	P35367	Kd	Homo sapiens		6.000434729356314		CHEMBL3899822	CHEMBL231
Clc1ccc(N2CCCN(CCCCc3nc4ccccc4s3)CC2)cc1	P35367	Kd	Homo sapiens		7.214670164989233		CHEMBL1946254	CHEMBL231
Clc1ccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)cc1	P35367	Kd	Homo sapiens		6.177178354696896		CHEMBL1946255	CHEMBL231
Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1	P35367	Kd	Homo sapiens		6.570935410909753		CHEMBL3941795	CHEMBL231
Clc1ccc2sc(CCCCN3CCc4c(Cl)cccc4C3)nc2c1	P35367	Kd	Homo sapiens		6.2509064982177245		CHEMBL3971383	CHEMBL231
Clc1ccc2sc(CCCCN3CCc4ccccc4C3)nc2c1	P35367	Kd	Homo sapiens		6.6086523120665		CHEMBL3970299	CHEMBL231
Clc1cccc2c1CN(CCCCc1nc3ccccc3s1)CC2	P35367	Kd	Homo sapiens		6.531566868713572		CHEMBL3899099	CHEMBL231
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O	P35367	Kd	Homo sapiens		6.29073003902417		CHEMBL2413153	CHEMBL231
FC(F)(F)c1ccc(SCC(c2c[nH]cn2)C2CCNCC2)cc1	P35367	Kd	Homo sapiens		6.9358003656410965		CHEMBL1243305_CHEMBL1243394_CHEMBL1243395	CHEMBL231
FC(F)(F)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1	P35367	Kd	Homo sapiens		6.267606240177032		CHEMBL1243367	CHEMBL231
Fc1ccc(CCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1	P35367	Kd	Homo sapiens		5.904133546521457		CHEMBL1946253	CHEMBL231
Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1	P35367	Kd	Homo sapiens		6.777283528852418		CHEMBL1940418	CHEMBL231
Fc1ccc(OCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1	P35367	Kd	Homo sapiens		6.293282217663242		CHEMBL1946126	CHEMBL231
Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1	P35367	Kd	Homo sapiens		7.201349354554732		CHEMBL1940412	CHEMBL231
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1	P35367	Kd	Homo sapiens		6.581698708680255		CHEMBL1940420	CHEMBL231
Fc1ccc(SCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1	P35367	Kd	Homo sapiens		6.096801452957022		CHEMBL1946125	CHEMBL231
Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1	P35367	Kd	Homo sapiens		6.673664139071248		CHEMBL1940419	CHEMBL231
Fc1cccc(CCNC2C3C4CC5C6C4CC3C6C52)c1	P35367	Kd	Homo sapiens		5.624153563690844		CHEMBL1643900	CHEMBL231
N#Cc1ccc(-c2ccc(OCCCN3CCC(N)C3)cc2)cc1	P35367	Kd	Homo sapiens		4.860000083248981		CHEMBL105267	CHEMBL231
N#Cc1ccc(-c2ccc(OCCCN3CCC(N)CC3)cc2)cc1	P35367	Kd	Homo sapiens		5.450000476425332		CHEMBL102452	CHEMBL231
N#Cc1ccc(-c2ccc(OCCCN3CCC(O)C3)cc2)cc1	P35367	Kd	Homo sapiens		5.299999927303365		CHEMBL104669_CHEMBL318801	CHEMBL231
N#Cc1ccc(-c2ccc(OCCCN3CCCC3)cc2)cc1	P35367	Kd	Homo sapiens		5.3000002024454185		CHEMBL25688	CHEMBL231
NC(=O)N(O)CCC#Cc1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)o1	P35367	Kd	Homo sapiens		6.823908740944319		CHEMBL73135	CHEMBL231
NCCc1c[nH]cn1	P35367	Kd	Homo sapiens		5.221848749616356		CHEMBL1533310_CHEMBL90	CHEMBL231
Nc1nc2c(c(N3CCNCC3)n1)CCC1=C2C2CCCCC2O1	P35367	Kd	Homo sapiens		5.450000476425332		CHEMBL1935450_CHEMBL519240	CHEMBL231
Nc1ncnc2c1ncn2C1OC(C(=O)NC2CC2)C(O)C1O	P35367	Kd	Homo sapiens		5.103473782510445		CHEMBL261482	CHEMBL231
O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nc2ccccc2s1	P35367	Kd	Homo sapiens		5.989004077646341		CHEMBL1946744_CHEMBL3818881	CHEMBL231
O=C(CCCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1	P35367	Kd	Homo sapiens		7.2839966563652		CHEMBL2037531	CHEMBL231
O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1	P35367	Kd	Homo sapiens		6.889410289700751		CHEMBL1946257	CHEMBL231
O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1	P35367	Kd	Homo sapiens		7.337242168318426		CHEMBL2037528	CHEMBL231
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1	P35367	Kd	Homo sapiens		5.056505484093897		CHEMBL210578_CHEMBL4451384	CHEMBL231
O=C(CCCN1C2CCC1CC(O)(c1ccccc1)C2)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.196952789508871		CHEMBL478617	CHEMBL231
O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.0116640441439495		CHEMBL340816	CHEMBL231
O=C(CCCN1C2CCC1CN(c1ccc(Cl)cc1)CC2)c1ccc(F)cc1	P35367	Kd	Homo sapiens		5.993962045002682		CHEMBL476109	CHEMBL231
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.209632599014193		CHEMBL150161	CHEMBL231
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.356547323513813		CHEMBL1160253_CHEMBL54	CHEMBL231
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.724458311598691		CHEMBL476108	CHEMBL231
O=C(CCCN1CCCc2ccccc2C1)c1ccc(Cl)cc1	P35367	Kd	Homo sapiens		5.495802322762005		CHEMBL3924565	CHEMBL231
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.802443786846464		CHEMBL476935	CHEMBL231
O=C(CCCN1CCN(c2ncccn2)CC1)c1ccc(F)cc1	P35367	Kd	Homo sapiens		6.04005278690282		CHEMBL140872	CHEMBL231
O=C(CCCN1CCc2ccccc2CC1)c1ccc(Cl)cc1	P35367	Kd	Homo sapiens		5.981885227956853		CHEMBL3952251	CHEMBL231
O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1	P35367	Kd	Homo sapiens		6.107905397309519		CHEMBL1242923	CHEMBL231
O=C(NC(CN1CCC(OC2c3ccccc3CCc3ccccc32)CC1)C(=O)O)OCc1ccccc1	P35367	Kd	Homo sapiens		6.3872161432802645		CHEMBL196220	CHEMBL231
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2ncccc2c1	P35367	Kd	Homo sapiens		6.958607314841776		CHEMBL3358509	CHEMBL231
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	P35367	Kd	Homo sapiens		7.853871964321763		CHEMBL1000	CHEMBL231
O=C(O)Cc1ccc2c(c1)C(=CCN1CCC(Cc3ccccc3)CC1)c1ccccc1CO2	P35367	Kd	Homo sapiens		7.698970004336019		CHEMBL133080_CHEMBL372588	CHEMBL231
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21	P35367	Kd	Homo sapiens		7.5376020021010435		CHEMBL481153	CHEMBL231
O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1	P35367	Kd	Homo sapiens		5.599999383023619		CHEMBL3092650	CHEMBL231
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1	P35367	Kd	Homo sapiens		7.0		CHEMBL1112	CHEMBL231
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1	P35367	Kd	Homo sapiens		7.327902142064282		CHEMBL1712_CHEMBL708	CHEMBL231
O=C1NCN(c2ccccc2)C12CCN(CCCCc1c[nH]c3ccccc13)CC2	P35367	Kd	Homo sapiens		6.561920939502717		CHEMBL3818478	CHEMBL231
O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2	P35367	Kd	Homo sapiens		6.570024388778218		CHEMBL3818124	CHEMBL231
O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3o1)CC2	P35367	Kd	Homo sapiens		6.270823835347676		CHEMBL3818935	CHEMBL231
O=C1c2ccc(Cl)cc2CC1CCN1CCc2ccccc2C1	P35367	Kd	Homo sapiens		6.258637779646668		CHEMBL3898250	CHEMBL231
O=C1c2ccccc2CC1CCN1CCc2ccccc2C1	P35367	Kd	Homo sapiens		7.609884561611617		CHEMBL3978642	CHEMBL231
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2c[nH]c3ccccc23)CC1	P35367	Kd	Homo sapiens		6.601730698479357		CHEMBL3818805	CHEMBL231
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCCc2nc3ccccc3o2)CC1	P35367	Kd	Homo sapiens		6.296213713379903		CHEMBL3819153	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1	P35367	Kd	Homo sapiens		5.764724123312948		CHEMBL1946123_CHEMBL3321788	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1	P35367	Kd	Homo sapiens		6.72877126227398		CHEMBL1946745_CHEMBL3819434	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCOc1ccc(F)cc1	P35367	Kd	Homo sapiens		5.382056565171027		CHEMBL1946122_CHEMBL3321789	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1	P35367	Kd	Homo sapiens		6.010105436281228		CHEMBL3321790	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1cccc(F)c1	P35367	Kd	Homo sapiens		5.918292729902651		CHEMBL3321791	CHEMBL231
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F	P35367	Kd	Homo sapiens		5.996108833763089		CHEMBL3321792	CHEMBL231
OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1	P35367	Kd	Homo sapiens		6.891096872332687		CHEMBL1940402	CHEMBL231
OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1	P35367	Kd	Homo sapiens		6.155771418698372		CHEMBL1940404	CHEMBL231
OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1	P35367	Kd	Homo sapiens		6.939302159646387		CHEMBL1940403	CHEMBL231
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	P35367	Kd	Homo sapiens		8.698970004336019		CHEMBL1200467_CHEMBL896	CHEMBL231
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	P35367	Kd	Homo sapiens		8.030240373690692		CHEMBL716	CHEMBL231
c1cc2c(cc1CNC1C3C4CC5C6C4CC3C6C51)OCO2	P35367	Kd	Homo sapiens		5.379031564355709		CHEMBL2429890	CHEMBL231
c1ccc(CCCCNCC2c3ccccc3Cc3ccccc32)cc1	P35367	Kd	Homo sapiens		6.015922966097169		CHEMBL597528	CHEMBL231
c1ccc(CCCNCC2c3ccccc3Cc3ccccc32)cc1	P35367	Kd	Homo sapiens		6.139661993429008		CHEMBL609328	CHEMBL231
c1ccc(CCNCC2c3ccccc3Cc3ccccc32)cc1	P35367	Kd	Homo sapiens		6.616184634019568		CHEMBL590241	CHEMBL231
c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1	P35367	Kd	Homo sapiens		7.168130225719497		CHEMBL1940414	CHEMBL231
c1ccc2c(c1)CCN(CCCc1nc3ccccc3[nH]1)C2	P35367	Kd	Homo sapiens		6.537602002101044		CHEMBL3959209	CHEMBL231
c1ccc2c(c1)CCN(CCCc1nc3ccccc3s1)C2	P35367	Kd	Homo sapiens		6.087564229122983		CHEMBL3890153	CHEMBL231
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1	P35367	Kd	Homo sapiens		6.138337358989223		CHEMBL3289656	CHEMBL231
