nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1	P00533	Kd	Homo sapiens		6.057991946977688		CHEMBL3736508	CHEMBL203
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1F	P00533	Kd	Homo sapiens		5.850879210751756		CHEMBL3735740_CHEMBL3736183	CHEMBL203
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(CO)n4C(C)C)n2)CC1	P00533	Kd	Homo sapiens		6.3979400086720375		CHEMBL3734877	CHEMBL203
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(CO)n4C(C)C)n2)CC1(F)F	P00533	Kd	Homo sapiens		6.603800652904264		CHEMBL3735474	CHEMBL203
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(CO)n4C(C)C)n2)CC1F	P00533	Kd	Homo sapiens		6.545757490560675		CHEMBL3734933_CHEMBL3736181	CHEMBL203
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C(C)C)n2)CC1	P00533	Kd	Homo sapiens		6.252588192113577		CHEMBL3354190	CHEMBL203
COCCOc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OC	P00533	Kd	Homo sapiens		7.221848749616356		CHEMBL401251	CHEMBL203
COc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O	P00533	Kd	Homo sapiens		6.214670164989233		CHEMBL4073523	CHEMBL203
COc1cc2c(NC3CC3c3ccccc3)c(C#N)cnc2cc1OC1CCN(C)CC1	P00533	Kd	Homo sapiens		6.443697499232713		CHEMBL245798	CHEMBL203
COc1cc2c(NC3CC3c3ccccc3)c(C#N)cnc2cc1OCCCN1CCN(C)CC1	P00533	Kd	Homo sapiens		8.522878745280337		CHEMBL248393	CHEMBL203
COc1cc2c(NC3CC3c3ccccc3)c(C#N)cnc2cc1OCCCN1CCOCC1	P00533	Kd	Homo sapiens		8.075720713938116		CHEMBL248392	CHEMBL203
COc1cc2c(NC3CC3c3ccccc3)c(C#N)cnc2cc1OCCCc1cccnc1	P00533	Kd	Homo sapiens		6.657577319177793		CHEMBL248391	CHEMBL203
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P00533	Kd	Homo sapiens		8.015029520846669		CHEMBL24828_CHEMBL533849	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccc(Br)cc3)c2cc1OC	P00533	Kd	Homo sapiens		6.657577319177793		CHEMBL400742	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccc(Cl)cc3)c2cc1OC	P00533	Kd	Homo sapiens		7.356547323513813		CHEMBL247196	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccc(Oc4ccccc4)cc3)c2cc1OC	P00533	Kd	Homo sapiens		7.096910013008057		CHEMBL245996	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3cccc(Br)c3)c2cc1OC	P00533	Kd	Homo sapiens		7.2839966563652		CHEMBL248425	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OC	P00533	Kd	Homo sapiens		7.619788758288393		CHEMBL248044	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OCCCN1CCOCC1	P00533	Kd	Homo sapiens		7.2839966563652		CHEMBL248221	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OCCCc1cccnc1	P00533	Kd	Homo sapiens		7.167491087293763		CHEMBL248222	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OCCN1CCOCC1	P00533	Kd	Homo sapiens		7.1938200260161125		CHEMBL401054	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3)c2cc1OCc1ccccc1	P00533	Kd	Homo sapiens		6.920818753952375		CHEMBL248220	CHEMBL203
COc1cc2ncc(C#N)c(NC3CC3c3ccccc3F)c2cc1OC	P00533	Kd	Homo sapiens		7.443697499232713		CHEMBL246419	CHEMBL203
COc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1	P00533	Kd	Homo sapiens		5.22548303427145		CHEMBL4072687	CHEMBL203
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1	P00533	Kd	Homo sapiens		6.920818753952375		CHEMBL4099589	CHEMBL203
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1OC	P00533	Kd	Homo sapiens		5.434152181326481		CHEMBL4061797	CHEMBL203
COc1ccc2c(NC3CC3c3ccccc3)c(C#N)cnc2c1	P00533	Kd	Homo sapiens		6.7447274948966935		CHEMBL248045	CHEMBL203
COc1ccc2ncc(C#N)c(NC3CC3c3ccccc3)c2c1	P00533	Kd	Homo sapiens		6.443697499232713		CHEMBL401644	CHEMBL203
COc1cccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)c1	P00533	Kd	Homo sapiens		5.899629454882437		CHEMBL4084090	CHEMBL203
COc1ccccc1CNc1nc(N)nc2[nH]c3cc(C)c(O)cc3c12	P00533	Kd	Homo sapiens		5.394694953858889		CHEMBL4091355	CHEMBL203
COc1ccccc1CNc1nc(N)nc2[nH]c3ccc(O)cc3c12	P00533	Kd	Homo sapiens		5.7281583934635005		CHEMBL4102074	CHEMBL203
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	P00533	Kd	Homo sapiens		8.420875217529254		CHEMBL1076241_CHEMBL1201179_CHEMBL554	CHEMBL203
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P00533	Kd	Homo sapiens		5.837712000703808		CHEMBL10	CHEMBL203
Cc1cc(Nc2cc(NC(=O)c3c(Cl)cccc3Cl)ccn2)nc(NC(C)CO)n1	P00533	Kd	Homo sapiens		6.995678626217357		CHEMBL3354183	CHEMBL203
Cc1cc2[nH]c3nc(N)nc(NCc4ccc(Cl)cc4)c3c2cc1O	P00533	Kd	Homo sapiens		6.958607314841776		CHEMBL4083162	CHEMBL203
Cc1cc2[nH]c3nc(N)nc(NCc4cccc(Cl)c4)c3c2cc1O	P00533	Kd	Homo sapiens		6.045757490560675		CHEMBL4083567	CHEMBL203
Cc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O	P00533	Kd	Homo sapiens		6.1938200260161125		CHEMBL4094157	CHEMBL203
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1	P00533	Kd	Homo sapiens		6.699991797446188		CHEMBL306380	CHEMBL203
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P00533	Kd	Homo sapiens		5.199372392559573	5.0	CHEMBL103667	CHEMBL203
Cc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1	P00533	Kd	Homo sapiens		5.246416941107094		CHEMBL4098682	CHEMBL203
Cc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1	P00533	Kd	Homo sapiens		7.045757490560675		CHEMBL4080640	CHEMBL203
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P00533	Kd	Homo sapiens		6.756283135938933		CHEMBL1421	CHEMBL203
Cc1nc2cnc(Nc3ccnc(N4CCC(C)(C(N)=O)C4)n3)cc2n1C(C)C	P00533	Kd	Homo sapiens		6.166852888087216		CHEMBL3735638	CHEMBL203
Cc1nc2cnc(Nc3ccnc(N4CCC(O)C(F)C4)n3)cc2n1C(C)C	P00533	Kd	Homo sapiens		6.040958607678906		CHEMBL3735958	CHEMBL203
Cc1nc2cnc(Nc3ccnc(NCC(C)(C)C(N)=O)n3)cc2n1C(C)C	P00533	Kd	Homo sapiens		6.4089353929735005		CHEMBL3735689	CHEMBL203
Cc1nc2cnc(Nc3ccnc(NCC(C)(C)S(C)(=O)=O)n3)cc2n1C(C)C	P00533	Kd	Homo sapiens		5.739928612014924		CHEMBL3735782	CHEMBL203
Cc1nc2cnc(Nc3ccnc(OCC(C)(C)S(C)(=O)=O)n3)cc2n1C(C)C	P00533	Kd	Homo sapiens		5.6777807052660805		CHEMBL3736210	CHEMBL203
Fc1ccc(-c2ncn(C3CCN(Cc4ccccc4)C3)c2-c2ccc3[nH]ncc3c2)cc1	P00533	Kd	Homo sapiens		8.096910013008056		CHEMBL1682560	CHEMBL203
N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1NC1CC1c1ccccc1	P00533	Kd	Homo sapiens		7.096910013008057		CHEMBL399438	CHEMBL203
N#Cc1cnc2ccc(-c3ccc(CN)cc3)cc2c1NC1CC1c1ccccc1	P00533	Kd	Homo sapiens		7.397940008672037		CHEMBL245800	CHEMBL203
N#Cc1cnc2ccc(-c3ccc(CN4CCOCC4)cc3)cc2c1NC1CC1c1ccccc1	P00533	Kd	Homo sapiens		6.3979400086720375		CHEMBL247024	CHEMBL203
N#Cc1cnc2ccc(-c3cccc(CN4CCOCC4)c3)cc2c1NC1CC1c1ccccc1	P00533	Kd	Homo sapiens		6.468521082957745		CHEMBL245799	CHEMBL203
Nc1nc(NCCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12	P00533	Kd	Homo sapiens		6.1938200260161125		CHEMBL4060727	CHEMBL203
Nc1nc(NCc2ccc(Cl)cc2)c2c(n1)[nH]c1ccc(O)cc12	P00533	Kd	Homo sapiens		7.096910013008057		CHEMBL4061297	CHEMBL203
Nc1nc(NCc2cccc(Cl)c2)c2c(n1)[nH]c1ccc(O)cc12	P00533	Kd	Homo sapiens		6.537602002101044		CHEMBL4070420	CHEMBL203
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Br)c(O)cc12	P00533	Kd	Homo sapiens		6.431798275933005		CHEMBL4069965	CHEMBL203
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Cl)c(O)cc12	P00533	Kd	Homo sapiens		6.568636235841013		CHEMBL4090945	CHEMBL203
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12	P00533	Kd	Homo sapiens		6.154901959985742		CHEMBL3715932	CHEMBL203
O=C(Nc1ccnc(Nc2ccnc(N3CCC(O)CC3)n2)c1)c1c(Cl)cccc1Cl	P00533	Kd	Homo sapiens		6.145086977692145		CHEMBL3354184	CHEMBL203
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P00533	Kd	Homo sapiens		5.1938200260161125	5.0	CHEMBL259084	CHEMBL203
