nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N(C)CC(O)CN1CCC(CNC(=O)c2cccc3[nH]c(C(C)C)nc23)CC1	P46098	Kd	Homo sapiens		4.200000030616178		CHEMBL2402902	CHEMBL1899
CC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1	P46098	Kd	Homo sapiens		4.0		CHEMBL2401750	CHEMBL1899
CC(=O)N1CCN(CCN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1	P46098	Kd	Homo sapiens		4.399999967876858		CHEMBL2402899	CHEMBL1899
CC(C)(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.399999967876858		CHEMBL2402893	CHEMBL1899
CC(C)C1COCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		8.301029995663981		CHEMBL3084766	CHEMBL1899
CC(C)CC1COCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		8.455931955649724		CHEMBL3084767	CHEMBL1899
CC(C)Cn1nc2c3c(cccc31)C(=O)N(C1CN3CCC1CC3)C2	P46098	Kd	Homo sapiens		8.619788758288394		CHEMBL1641625	CHEMBL1899
CC(C)N(C)c1nc2c(C(=O)NC3CN4CCC3CC4)cccc2o1	P46098	Kd	Homo sapiens		7.177178354696896		CHEMBL1272123	CHEMBL1899
CC(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN(C)S(C)(=O)=O)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.100000018985305		CHEMBL2402900	CHEMBL1899
CC(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cc(Cl)cc2[nH]1	P46098	Kd	Homo sapiens		5.899998417198647		CHEMBL2402896	CHEMBL1899
CC(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.100000018985305		CHEMBL2402891	CHEMBL1899
CC(C)c1nc2c(C(=O)NCC3CCN(CC4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.0		CHEMBL2402903	CHEMBL1899
CC(C)c1nc2c(C(=O)NCC3CCN(CCN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.0		CHEMBL2402897	CHEMBL1899
CC(C)n1nc2c3c(cccc31)C(=O)N(C1CN3CCC1CC3)C2	P46098	Kd	Homo sapiens		8.54098483160756		CHEMBL1643888_CHEMBL1643889	CHEMBL1899
CC(F)(F)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		5.100000128334196		CHEMBL2402894	CHEMBL1899
CC1CN(c2nc3c(C(=O)NC4CC5CCCC(C4)N5C)cccc3o2)CC(C)O1	P46098	Kd	Homo sapiens		7.452225294612178		CHEMBL3084771	CHEMBL1899
CC1CNCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		7.782516055786092		CHEMBL3084773	CHEMBL1899
CC1COCC(C)N1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		9.221848749616356		CHEMBL3084769	CHEMBL1899
CC1COCC(C)N1c1nc2c(C(=O)NC3CN4CCC3CC4)cccc2o1	P46098	Kd	Homo sapiens		8.167491087293763		CHEMBL1271790	CHEMBL1899
CC1COCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		7.461399651509407		CHEMBL3084762_CHEMBL3084763	CHEMBL1899
CC1NC(N)=Nc2cccc(Cl)c21	P46098	Kd	Homo sapiens		5.973752818522228		CHEMBL270177_CHEMBL404372_CHEMBL441896	CHEMBL1899
CCC1COCC(C)N1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		9.0		CHEMBL3084770	CHEMBL1899
CCC1COCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		8.337242168318426		CHEMBL3084764	CHEMBL1899
CCCC1COCCN1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1	P46098	Kd	Homo sapiens		8.4089353929735		CHEMBL3084765	CHEMBL1899
CCCCCNC(=N)NN=Cc1c[nH]c2ccc(OC)cc12	P46098	Kd	Homo sapiens		5.599999383023619		CHEMBL1516474_CHEMBL76370	CHEMBL1899
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P46098	Kd	Homo sapiens		5.96980521464325		CHEMBL1258223	CHEMBL1899
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1	P46098	Kd	Homo sapiens		5.454569170534649		CHEMBL1258452	CHEMBL1899
CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1	P46098	Kd	Homo sapiens		5.607303046740334		CHEMBL2181188	CHEMBL1899
CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1	P46098	Kd	Homo sapiens		6.1487416512809245		CHEMBL2181189	CHEMBL1899
CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1	P46098	Kd	Homo sapiens		6.193141970481182		CHEMBL2181170	CHEMBL1899
CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1	P46098	Kd	Homo sapiens		5.881404634776239		CHEMBL2181169	CHEMBL1899
CCCN1CCC(COc2nc3ccccc3c3ncccc23)CC1	P46098	Kd	Homo sapiens		6.167491087293763		CHEMBL2181171	CHEMBL1899
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21	P46098	Kd	Homo sapiens		5.4089353929735005		CHEMBL519609	CHEMBL1899
CCN(CC)c1nc2c(C(=O)NC3CN4CCC3CC4)cccc2o1	P46098	Kd	Homo sapiens		7.9065783148377635		CHEMBL1272122	CHEMBL1899
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2	P46098	Kd	Homo sapiens		5.0		CHEMBL1834350	CHEMBL1899
CCNc1nc2c(C(=O)NC3CN4CCC3CC4)cccc2o1	P46098	Kd	Homo sapiens		7.438898616350943		CHEMBL1272121	CHEMBL1899
CCc1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1	P46098	Kd	Homo sapiens		4.100000018985305		CHEMBL2402890	CHEMBL1899
CCn1nc2c3c(cccc31)C(=O)N(C1CN3CCC1CC3)C2	P46098	Kd	Homo sapiens		8.747425010840047		CHEMBL1643886_CHEMBL1643887	CHEMBL1899
CN(C)c1nc2c(C(=O)NC3CN4CCC3CC4)cccc2o1	P46098	Kd	Homo sapiens		7.739928612014924		CHEMBL1272176	CHEMBL1899
CN1C2CCC1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2	P46098	Kd	Homo sapiens		8.305764533165304		CHEMBL1365455_CHEMBL2107804	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3nc(-c4ccc(Cl)cc4)oc13)C2	P46098	Kd	Homo sapiens		7.131943638176957		CHEMBL3084759	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3nc(-c4ccc(F)cc4)oc13)C2	P46098	Kd	Homo sapiens		7.022733787572707		CHEMBL3084784	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3nc(-c4ccccc4)oc13)C2	P46098	Kd	Homo sapiens		7.393618634889394		CHEMBL3084783	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(-c4ccc(Cl)cc4)nc13)C2	P46098	Kd	Homo sapiens		7.744727494896693		CHEMBL3084781	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(-c4ccc(F)cc4)nc13)C2	P46098	Kd	Homo sapiens		7.787812395596043		CHEMBL3084780	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(-c4ccccc4)nc13)C2	P46098	Kd	Homo sapiens		7.82102305270683		CHEMBL3084779	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(C4CC4)nc13)C2	P46098	Kd	Homo sapiens		8.080921907623924		CHEMBL3084778	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(N4CCNCC4)nc13)C2	P46098	Kd	Homo sapiens		7.141462802430362		CHEMBL3084772	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(N4CCOCC4)nc13)C2	P46098	Kd	Homo sapiens		7.397940008672037		CHEMBL3084761	CHEMBL1899
CN1C2CCCC1CC(NC(=O)c1cccc3oc(N4CCOCC4C(C)(C)C)nc13)C2	P46098	Kd	Homo sapiens		8.698970004336019		CHEMBL3084768	CHEMBL1899
