nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C)CC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		5.568636235841012		CHEMBL271223	CHEMBL1808
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)CCC(=O)N1CCCC1C(=O)O	P12821	Kd	Homo sapiens		4.473660722610156		CHEMBL386032	CHEMBL1808
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)CCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	P12821	Kd	Homo sapiens		4.876148359032914		CHEMBL215163	CHEMBL1808
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)CCC(=O)NC(Cc1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		4.366531544420414		CHEMBL212864	CHEMBL1808
CC(C)(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		5.468521082957745		CHEMBL404044	CHEMBL1808
CC(C)C(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.698970004336019		CHEMBL269997	CHEMBL1808
CC(C)CC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		8.494850021680094		CHEMBL271225	CHEMBL1808
CC(CS)C(=O)N1CCCC1C(=O)O	P12821	Kd	Homo sapiens		8.698970004336019		CHEMBL1560_CHEMBL161170_CHEMBL162360	CHEMBL1808
CC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		7.67778070526608		CHEMBL257727	CHEMBL1808
CCC(C)C(NC(C)=O)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccc(O)cc1)P(=O)(O)O	P12821	Kd	Homo sapiens		7.579633382694096		CHEMBL3264009	CHEMBL1808
CCC(C)C(NC(C)=O)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccc(O)cc1)P(=O)(O)O	P12821	Kd	Homo sapiens		7.541773025725037		CHEMBL1233799	CHEMBL1808
CCC(C)C(S)C(=O)NC(C)C(=O)O	P12821	Kd	Homo sapiens		6.7447274948966935		CHEMBL254900	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.439525948092997		CHEMBL252391_CHEMBL269996	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(O)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.3872161432802645		CHEMBL253224	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1)C(=O)O	P12821	Kd	Homo sapiens		4.6020599913279625		CHEMBL252009	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		5.585026652029182		CHEMBL251809	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)c(F)c2)cc1)C(=O)O	P12821	Kd	Homo sapiens		5.7447274948966935		CHEMBL251808	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)cc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		5.3979400086720375		CHEMBL254911	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)cc2F)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.022276394711152		CHEMBL398771	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.2441251443275085		CHEMBL254703	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc(Oc2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		6.6020599913279625		CHEMBL254282	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)O	P12821	Kd	Homo sapiens		6.508638306165728		CHEMBL253428	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1cccc(-c2ccccc2)c1)C(=O)O	P12821	Kd	Homo sapiens		6.0		CHEMBL401397	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1cccc(OCc2ccccc2)c1)C(=O)O	P12821	Kd	Homo sapiens		6.1249387366083		CHEMBL254495	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1cccc(Oc2ccccc2)c1)C(=O)O	P12821	Kd	Homo sapiens		5.958607314841776		CHEMBL252003	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1cccc2ccccc12)C(=O)O	P12821	Kd	Homo sapiens		5.7447274948966935		CHEMBL400527	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		6.2441251443275085		CHEMBL400526	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccccc1-c1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		4.698970004336019		CHEMBL398545	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccccc1OCc1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		6.113509274827518		CHEMBL254493	CHEMBL1808
CCC(C)C(S)C(=O)NC(Cc1ccccc1Oc1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		5.301029995663981		CHEMBL251804	CHEMBL1808
CCC(C)C(S)C(=O)NCC(=O)O	P12821	Kd	Homo sapiens		6.6020599913279625		CHEMBL401086	CHEMBL1808
CCC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		8.065501548756432		CHEMBL257726	CHEMBL1808
CCCCC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		8.031517051446064		CHEMBL257270	CHEMBL1808
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	P12821	Kd	Homo sapiens		5.221848749616356		CHEMBL1017	CHEMBL1808
COc1ccc2c(c1)CCC2C(CS)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	P12821	Kd	Homo sapiens		8.886056647693161		CHEMBL304629_CHEMBL305089_CHEMBL305388_CHEMBL59762_CHEMBL60439	CHEMBL1808
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	P12821	Kd	Homo sapiens		7.0181927727501705		CHEMBL1237	CHEMBL1808
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	P12821	Kd	Homo sapiens		4.867473105747992		CHEMBL212710_CHEMBL212711	CHEMBL1808
O=C(CCC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)NC(Cc1ccccc1)C(=O)O	P12821	Kd	Homo sapiens		4.0741724253752585		CHEMBL213105	CHEMBL1808
O=C(CS)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P12821	Kd	Homo sapiens		7.795880017344076		CHEMBL258333	CHEMBL1808
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)CC1CCCCC1	P12821	Kd	Homo sapiens		6.075720713938117		CHEMBL271224	CHEMBL1808
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)CCc1ccccc1	P12821	Kd	Homo sapiens		7.031517051446066		CHEMBL402987	CHEMBL1808
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)Cc1ccc2ccccc2c1	P12821	Kd	Homo sapiens		6.6777807052660805		CHEMBL272925	CHEMBL1808
O=C(NC(Cc1ccccc1)C(=O)CCC(=O)N1CCCC1C(=O)O)c1ccccc1	P12821	Kd	Homo sapiens		4.3448615651886175		CHEMBL435360	CHEMBL1808
O=C(NC1CCSC2CCCC(C(=O)O)N2C1=O)C(S)Cc1ccccc1	P12821	Kd	Homo sapiens		8.221848749616356		CHEMBL289556	CHEMBL1808
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCC1	P12821	Kd	Homo sapiens		6.207608310501746		CHEMBL257229	CHEMBL1808
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCCC1	P12821	Kd	Homo sapiens		6.154901959985742		CHEMBL404117	CHEMBL1808
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCCCC1	P12821	Kd	Homo sapiens		4.886056647693163		CHEMBL257026	CHEMBL1808
O=C(O)C1CCCN1	P12821	Kd	Homo sapiens		4.0655015487564325		CHEMBL54922	CHEMBL1808
