nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)N1C(=O)CN(Cc2ccc(-c3ccc(CC(=O)O)cc3)cc2)C1=O	Q13822	Kd	Homo sapiens		5.920818753952375		CHEMBL3740703	CHEMBL3691
CC(C)N1C(=O)CN(Cc2ccc(-c3ccc(CC(=O)O)cc3)cn2)C1=O	Q13822	Kd	Homo sapiens		5.3979400086720375		CHEMBL3741968	CHEMBL3691
CC(C)c1ccc(OCC(=O)N2CCN(c3ccc(C(=O)N4CCCC4C(N)=O)cn3)CC2C)cc1	Q13822	Kd	Homo sapiens		5.795880017344076		CHEMBL2418931	CHEMBL3691
CC1CN(c2ccc(C(=O)N3CCCC3C(N)=O)cn2)CCC1C(=O)COc1cccc2ccccc12	Q13822	Kd	Homo sapiens		5.795880017344076		CHEMBL2418939	CHEMBL3691
CCCCCCCCCCCCCCc1ccc(CP(=O)(O)O)cc1	Q13822	Kd	Homo sapiens		6.560739102249397		CHEMBL3828165	CHEMBL3691
COc1cc(C2CC(=O)NC(SCC(=O)Nc3ccc(Br)cc3)=C2C#N)ccc1O	Q13822	Kd	Homo sapiens		5.008773924307505		CHEMBL206354	CHEMBL3691
COc1ccc2nc(SCC(=O)Nc3ccc(OC)c(OC)c3)[nH]c2n1	Q13822	Kd	Homo sapiens		4.147520006363143		CHEMBL3360884	CHEMBL3691
O=C(Cc1ccc(-c2ccc3[nH]ccc3c2)cc1)OCc1ccccc1	Q13822	Kd	Homo sapiens		5.958607314841776		CHEMBL3742378	CHEMBL3691
O=C(O)Cc1ccc(-c2ccc(CN3CC(=O)N(C4CCCCC4)C3=O)cc2)cc1	Q13822	Kd	Homo sapiens		5.7447274948966935		CHEMBL3739803	CHEMBL3691
O=C(O)Cc1ccc(-c2ccc(CN3CC(=O)N(C4CCCCC4)C3=O)nc2)cc1	Q13822	Kd	Homo sapiens		5.4089353929735005		CHEMBL3741972	CHEMBL3691
O=C(O)Cc1ccc(-c2ccc(CN3CC(=O)N(c4ccccc4)C3=O)cc2)cc1	Q13822	Kd	Homo sapiens		5.443697499232711		CHEMBL3739591	CHEMBL3691
O=C(O)Cc1ccc(-c2ccc(N(C(=O)OCc3ccccc3)C3CCCCC3)cc2)cc1	Q13822	Kd	Homo sapiens		5.698970004336019		CHEMBL3739865	CHEMBL3691
O=C(O)Cc1ccc(-c2cccc(NC(=O)OCc3ccccc3)c2)cc1	Q13822	Kd	Homo sapiens		5.346787486224656		CHEMBL3740493	CHEMBL3691
O=C(O)Cc1cccc(-c2cccc(NC(=O)OCc3ccccc3)c2)c1	Q13822	Kd	Homo sapiens		5.455931955649724		CHEMBL3739998	CHEMBL3691
O=C(O)Cc1ccccc1-c1cccc(NC(=O)OCc2ccccc2)c1	Q13822	Kd	Homo sapiens		5.3979400086720375		CHEMBL3742406	CHEMBL3691
O=C1CN(Cc2ccc(-c3ccccc3)cc2)C(=O)N1c1ccccc1	Q13822	Kd	Homo sapiens		5.886056647693162		CHEMBL3742208	CHEMBL3691
