nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1ccc2c(C(=O)O)cc(=O)oc2c1	P07451	Kd	Homo sapiens		5.1191864077192095		CHEMBL12567	CHEMBL2885
COc1ccc2c(c1)SCc1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-2	P07451	Kd	Homo sapiens		4.6439741428068775		CHEMBL2179308	CHEMBL2885
COc1ccc2ccc(=O)oc2c1	P07451	Kd	Homo sapiens		4.017728766960432		CHEMBL49732	CHEMBL2885
COc1ccc2oc(=O)c(C(=O)O)cc2c1	P07451	Kd	Homo sapiens		5.045757490560675		CHEMBL568416	CHEMBL2885
COc1cccc2cc(C(=O)O)c(=O)oc12	P07451	Kd	Homo sapiens		4.752026733638194		CHEMBL568348	CHEMBL2885
Cc1cc(C)oc(=NO)c1	P07451	Kd	Homo sapiens		6.1487416512809245		CHEMBL1956578	CHEMBL2885
Cc1ccc(S(N)(=O)=O)cc1	P07451	Kd	Homo sapiens		5.102372908709559		CHEMBL574	CHEMBL2885
Cc1ccc2c(n1)SCc1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-2	P07451	Kd	Homo sapiens		5.102372908709559		CHEMBL2179304	CHEMBL2885
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1	P07451	Kd	Homo sapiens		6.3535962737769305		CHEMBL255863	CHEMBL2885
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	P07451	Kd	Homo sapiens		4.107905397309518		CHEMBL865	CHEMBL2885
N#Cc1ccc(O)cc1	P07451	Kd	Homo sapiens		5.173925197299173		CHEMBL66381	CHEMBL2885
NCCCCCCN	P07451	Kd	Homo sapiens		6.221848749616356		CHEMBL303004	CHEMBL2885
NCCCCCN	P07451	Kd	Homo sapiens		6.301029995663981		CHEMBL119296	CHEMBL2885
NCCCCNCCCN	P07451	Kd	Homo sapiens		4.939302159646387		CHEMBL19612	CHEMBL2885
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12	P07451	Kd	Homo sapiens		4.935542010773082		CHEMBL25101	CHEMBL2885
NCCNCCCNCCN	P07451	Kd	Homo sapiens		4.200659450546418		CHEMBL1214193	CHEMBL2885
NCCNCCNCCN	P07451	Kd	Homo sapiens		4.318758762624412		CHEMBL609	CHEMBL2885
NCCNc1cccc2ccccc12	P07451	Kd	Homo sapiens		6.376750709602098		CHEMBL1214195	CHEMBL2885
NCc1ccc2oc(=O)ccc2c1	P07451	Kd	Homo sapiens		4.186419011431808		CHEMBL567139	CHEMBL2885
NS(=O)(=O)OCCCCCCCCCCOS(N)(=O)=O	P07451	Kd	Homo sapiens		5.918652692195868		CHEMBL171476	CHEMBL2885
NS(=O)(=O)OCCCCCCCCOS(N)(=O)=O	P07451	Kd	Homo sapiens		5.947690900352678		CHEMBL182455	CHEMBL2885
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(F)c1F	P07451	Kd	Homo sapiens		7.481486060122112		CHEMBL2333417	CHEMBL2885
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NC2CCCCCCC2)c1F	P07451	Kd	Homo sapiens		4.3979400086720375		CHEMBL3359181	CHEMBL2885
NS(=O)(=O)c1c(F)c(F)c(SCCO)c(F)c1F	P07451	Kd	Homo sapiens		4.537602002101044		CHEMBL2333416	CHEMBL2885
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	P07451	Kd	Homo sapiens		4.958607314841776		CHEMBL1055	CHEMBL2885
NS(=O)(=O)c1ccc(-n2ncc3c2-c2ccc(C(F)(F)F)cc2SC3)cc1	P07451	Kd	Homo sapiens		4.543633966870957		CHEMBL2179306	CHEMBL2885
NS(=O)(=O)c1ccc(-n2ncc3c2-c2ccc(Cl)cc2SC3)cc1	P07451	Kd	Homo sapiens		4.494850021680094		CHEMBL2179307	CHEMBL2885
NS(=O)(=O)c1ccc(-n2ncc3c2-c2cccnc2SC3)cc1	P07451	Kd	Homo sapiens		5.1938200260161125		CHEMBL2179305	CHEMBL2885
NS(=O)(=O)c1ccc(C(=O)O)cc1	P07451	Kd	Homo sapiens		4.94692155651658		CHEMBL414	CHEMBL2885
NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1	P07451	Kd	Homo sapiens		4.982966660701218		CHEMBL77517	CHEMBL2885
NS(=O)(=O)c1nnc(-c2ccccc2Cl)s1	P07451	Kd	Homo sapiens		4.835647144215564		CHEMBL360356	CHEMBL2885
NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2)s1	P07451	Kd	Homo sapiens		4.844663962534939		CHEMBL73962	CHEMBL2885
Nc1c(Br)cc(S(N)(=O)=O)cc1Br	P07451	Kd	Homo sapiens		4.97061622231479		CHEMBL306195	CHEMBL2885
Nc1c(F)cc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1Cl	P07451	Kd	Homo sapiens		4.419465807264412		CHEMBL71611	CHEMBL2885
Nc1c(F)cc(S(N)(=O)=O)cc1I	P07451	Kd	Homo sapiens		4.721246399047171		CHEMBL69813	CHEMBL2885
Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O	P07451	Kd	Homo sapiens		5.013228265733755		CHEMBL266240	CHEMBL2885
Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1	P07451	Kd	Homo sapiens		4.742321425130816		CHEMBL268439	CHEMBL2885
Nc1ccc(S(N)(=O)=O)cc1	P07451	Kd	Homo sapiens		6.005243055412373	4.0	CHEMBL21	CHEMBL2885
Nc1oc2ccc(Cl)cc2c(=O)c1-c1ccc(Cl)cc1	P07451	Kd	Homo sapiens		5.229147988357855		CHEMBL2019140	CHEMBL2885
O=C(C=Cc1ccc(O)cc1)CC1OC(CO)C(O)C(O)C1O	P07451	Kd	Homo sapiens		5.075720713938118	4.0	CHEMBL2323140_CHEMBL550572	CHEMBL2885
O=C(NCCCNCCCCNCCCNC(=O)C(F)(F)F)C(F)(F)F	P07451	Kd	Homo sapiens		4.939302159646387		CHEMBL1214248	CHEMBL2885
O=C(NCCNCCCNCCNC(=O)C(F)(F)F)C(F)(F)F	P07451	Kd	Homo sapiens		4.017728766960432		CHEMBL1214249	CHEMBL2885
O=C(O)C=Cc1ccc(O)cc1	P07451	Kd	Homo sapiens		5.120904120499928		CHEMBL66879	CHEMBL2885
O=C(O)c1cc2cc(CO)ccc2oc1=O	P07451	Kd	Homo sapiens		5.065501548756432		CHEMBL568417	CHEMBL2885
O=C(O)c1cc2ccccc2oc1=O	P07451	Kd	Homo sapiens		5.180456064458131		CHEMBL83294	CHEMBL2885
O=C(O)c1ccc(O)cc1	P07451	Kd	Homo sapiens		5.17979854051436		CHEMBL1762656_CHEMBL441343	CHEMBL2885
O=C1C=CCC(CC(O)CCc2ccc(O)cc2)O1	P07451	Kd	Homo sapiens		4.985059650207064		CHEMBL250638	CHEMBL2885
O=C1CC2CC(CC(CCc3ccc(O)cc3)O2)O1	P07451	Kd	Homo sapiens		4.966576244513051		CHEMBL2391083	CHEMBL2885
O=C1CC2CC(CC(CCc3ccc(O)cc3O)O2)O1	P07451	Kd	Homo sapiens		5.289882634888183		CHEMBL2391085	CHEMBL2885
O=c1ccc2cc(CO)ccc2o1	P07451	Kd	Homo sapiens		4.11690664142431		CHEMBL571738	CHEMBL2885
O=c1ccc2cc(C[N+]34CN5CN(CN(C5)C3)C4)ccc2o1	P07451	Kd	Homo sapiens		4.158640529545145		CHEMBL578167	CHEMBL2885
O=c1ccc2ccc(CCc3ccccc3)cc2o1	P07451	Kd	Homo sapiens		5.045757490560675		CHEMBL567544	CHEMBL2885
O=c1ccc2ccc(OCc3ccccc3)cc2o1	P07451	Kd	Homo sapiens		5.091514981121351		CHEMBL145781	CHEMBL2885
O=c1ccc2ccccc2[nH]1	P07451	Kd	Homo sapiens		6.2441251443275085		CHEMBL186422	CHEMBL2885
O=c1ccc2ccccc2o1	P07451	Kd	Homo sapiens		5.251811972993798		CHEMBL6466	CHEMBL2885
OC(=S)c1ccccc1	P07451	Kd	Homo sapiens		5.228412519118745		CHEMBL1955873	CHEMBL2885
ON=c1ccc2ccccc2o1	P07451	Kd	Homo sapiens		6.318758762624412		CHEMBL1956579	CHEMBL2885
Oc1cc(F)ccc1F	P07451	Kd	Homo sapiens		4.966576244513051		CHEMBL261219	CHEMBL2885
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1	P07451	Kd	Homo sapiens		5.106066171973504		CHEMBL165_CHEMBL2019155_CHEMBL87333	CHEMBL2885
Oc1ccc(O)cc1	P07451	Kd	Homo sapiens		5.086186147616283		CHEMBL537	CHEMBL2885
Oc1ccccc1	P07451	Kd	Homo sapiens		5.568636235841012		CHEMBL14060	CHEMBL2885
On1ccccc1=S	P07451	Kd	Homo sapiens		5.790484985457369		CHEMBL3392049	CHEMBL2885
