nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCC1Oc2ccc(CN3CC=C(c4ccc(Cl)cc4)CC3)cc2NC1=O	P09874	Kd	Homo sapiens		4.0		CHEMBL2408004	CHEMBL3105
CCCN1CCCCC1(C)c1nc2c(C(N)=O)cccc2[nH]1	P09874	Kd	Homo sapiens		7.721246399047171		CHEMBL445016	CHEMBL3105
CCCN1CCCCC1c1nc2c(C(N)=O)cccc2[nH]1	P09874	Kd	Homo sapiens		6.886056647693162		CHEMBL509153	CHEMBL3105
CCCN1Cc2cccc(C(N)=O)c2C1=O	P09874	Kd	Homo sapiens		7.075720713938117		CHEMBL1329044	CHEMBL3105
CCNC(=O)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL2058690	CHEMBL3105
CCc1ccc2c(c1)NC(=O)CO2	P09874	Kd	Homo sapiens		4.0		CHEMBL2407992	CHEMBL3105
CN(C)C(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		8.920818753952375		CHEMBL2058921	CHEMBL3105
CN(C)C1CCN(Cc2ccc3c(c2)NC(=O)CO3)CC1	P09874	Kd	Homo sapiens		4.823908740944318		CHEMBL2407996	CHEMBL3105
CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1	P09874	Kd	Homo sapiens		6.958607314841776		CHEMBL372303_CHEMBL4161122	CHEMBL3105
CN(C)Cc1ccc(-c2cc3cccc4c3n2CCNC4=O)cc1	P09874	Kd	Homo sapiens		8.193820026016112		CHEMBL361489	CHEMBL3105
CN(C)Cc1cccc(-c2cc3cccc4c3n2CCNC4=O)c1	P09874	Kd	Homo sapiens		8.040958607678906		CHEMBL188728	CHEMBL3105
CN1CCC(C)(c2nc3c(C(N)=O)cccc3[nH]2)C1	P09874	Kd	Homo sapiens		8.301029995663981		CHEMBL498007	CHEMBL3105
CN1CCCC1(C)c1nc2c(C(N)=O)cccc2[nH]1	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL497609	CHEMBL3105
CN1CCCC1c1nc2c(C(N)=O)cccc2[nH]1	P09874	Kd	Homo sapiens		7.823908740944319		CHEMBL504096	CHEMBL3105
CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL2058914	CHEMBL3105
CN1CCN(CCNC(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		8.455931955649724		CHEMBL2058693	CHEMBL3105
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1	P09874	Kd	Homo sapiens		8.853871964321762		CHEMBL1173055	CHEMBL3105
CNCc1ccc(-c2cc3cccc4c3n2CCNC4=O)cc1	P09874	Kd	Homo sapiens		8.42021640338319		CHEMBL361447	CHEMBL3105
CNCc1cccc(-c2cc3cccc4c3n2CCNC4=O)c1	P09874	Kd	Homo sapiens		8.161150909262744		CHEMBL362111	CHEMBL3105
COC(=O)c1cn2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.045757490560675		CHEMBL189174	CHEMBL3105
COCCC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		7.920818753952375		CHEMBL2058685	CHEMBL3105
COCCCN1Cc2cccc(C(N)=O)c2C1=O	P09874	Kd	Homo sapiens		7.060480747381384		CHEMBL3605967	CHEMBL3105
COCCN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1	P09874	Kd	Homo sapiens		6.946921556516581		CHEMBL3605995	CHEMBL3105
COCCN1Cc2cccc(C(N)=O)c2C1=O	P09874	Kd	Homo sapiens		6.657577319177793		CHEMBL3605968	CHEMBL3105
CON=Cc1cn2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.504633054035637		CHEMBL362875_CHEMBL363978	CHEMBL3105
COc1ccc(-c2cc3cccc4c3n2CCNC4=O)cc1	P09874	Kd	Homo sapiens		8.086186147616283		CHEMBL426618	CHEMBL3105
CS(=O)(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		9.154901959985745		CHEMBL2058922	CHEMBL3105
Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		7.657577319177793		CHEMBL187389	CHEMBL3105
Cc1c(-c2cccc(C(F)(F)F)c2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		7.102372908709557		CHEMBL188690	CHEMBL3105
Cc1c(-c2ccccc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		7.387216143280264		CHEMBL188824	CHEMBL3105
Cc1ccc(CN2CCC(CN3Cc4cccc(C(N)=O)c4C3=O)CC2)cc1	P09874	Kd	Homo sapiens		7.508638306165728		CHEMBL3605984	CHEMBL3105
Cc1cccc2c1CCNC2=O	P09874	Kd	Homo sapiens		7.154901959985742		CHEMBL125200	CHEMBL3105
Cc1ccccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1	P09874	Kd	Homo sapiens		7.376750709602098		CHEMBL3605996	CHEMBL3105
Cc1cn2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.9136401693252525		CHEMBL188217	CHEMBL3105
Cc1nc2c(O)cccc2c(=O)[nH]1	P09874	Kd	Homo sapiens		7.3013777094948065		CHEMBL123904	CHEMBL3105
Cc1nc2c(c(=O)[nH]1)CSCC2	P09874	Kd	Homo sapiens		6.761439372640169		CHEMBL483348	CHEMBL3105
Cn1cccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1	P09874	Kd	Homo sapiens		7.301029995663981		CHEMBL3606014	CHEMBL3105
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1	P09874	Kd	Homo sapiens		8.920818753952375		CHEMBL3137320_CHEMBL3764816_CHEMBL3765528	CHEMBL3105
N#Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		7.267606240177032		CHEMBL189304	CHEMBL3105
N=C(S)c1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.6595558851598815		CHEMBL362301	CHEMBL3105
NC(=NO)C1c2cccc3c2N(CCNC3=O)C1c1ccc(F)cc1	P09874	Kd	Homo sapiens		7.060480747381384		CHEMBL186776	CHEMBL3105
NC(=O)c1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.698970004336019		CHEMBL187156	CHEMBL3105
NC(=O)c1c(F)ccc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2	P09874	Kd	Homo sapiens		5.72584215073632		CHEMBL3606020	CHEMBL3105
NC(=O)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		7.769551078621726		CHEMBL2058689	CHEMBL3105
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(o3)CNCC4)nc12	P09874	Kd	Homo sapiens		6.7447274948966935		CHEMBL4288572	CHEMBL3105
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)CNCC4)nc12	P09874	Kd	Homo sapiens		7.692503962086787		CHEMBL4290904	CHEMBL3105
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2	P09874	Kd	Homo sapiens	7.522878745280337	8.065501548756432		CHEMBL3606021	CHEMBL3105
NC(=O)c1ccc(F)c2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2	P09874	Kd	Homo sapiens		7.096910013008057		CHEMBL3606022	CHEMBL3105
NC(=O)c1cccc(N)c1	P09874	Kd	Homo sapiens		5.404834150914854		CHEMBL81977	CHEMBL3105
NC(=O)c1cccc2[nH]c(-c3ccc(O)cc3)nc12	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL131719	CHEMBL3105
NC(=O)c1cccc2[nH]c(C3CCCCN3)nc12	P09874	Kd	Homo sapiens		7.602059991327962		CHEMBL495975	CHEMBL3105
NC(=O)c1cccc2[nH]c(C3CCCN3)nc12	P09874	Kd	Homo sapiens		7.83889035263304		CHEMBL488830_CHEMBL488831	CHEMBL3105
NC(=O)c1cccc2[nH]c(C3CCCNCC3)nc12	P09874	Kd	Homo sapiens		8.301029995663981		CHEMBL488053	CHEMBL3105
NC(=O)c1cccc2[nH]c(C3CCNC3)nc12	P09874	Kd	Homo sapiens		8.397940008672037		CHEMBL488496	CHEMBL3105
NC(=O)c1cccc2[nH]c(C3CNC3)nc12	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL527654	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(C(=O)C3CC3)CC1)C2	P09874	Kd	Homo sapiens		6.823908740944319		CHEMBL3605988	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(C(=O)C3CCCCC3)CC1)C2	P09874	Kd	Homo sapiens		6.455931955649724		CHEMBL3605989	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2	P09874	Kd	Homo sapiens	7.522878745280337	7.804100347590767		CHEMBL3606018	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(C3CCC4(CC3)OCCO4)CC1)C2	P09874	Kd	Homo sapiens		6.8794260687941495		CHEMBL3606019	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccc(C(F)(F)F)cc3)CC1)C2	P09874	Kd	Homo sapiens		7.267606240177032		CHEMBL3606004	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3cccc(Br)c3)CC1)C2	P09874	Kd	Homo sapiens		7.275724130399211		CHEMBL3606000	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3cccc(C(F)(F)F)c3)CC1)C2	P09874	Kd	Homo sapiens		7.337242168318426		CHEMBL3606003	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3cccc4[nH]ccc34)CC1)C2	P09874	Kd	Homo sapiens		7.468521082957745		CHEMBL3606015	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccccc3Br)CC1)C2	P09874	Kd	Homo sapiens		7.468521082957745		CHEMBL3605999	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccccc3C(F)(F)F)CC1)C2	P09874	Kd	Homo sapiens		6.3872161432802645		CHEMBL3606002	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccccn3)CC1)C2	P09874	Kd	Homo sapiens		7.376750709602098		CHEMBL3606008	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3cccnc3)CC1)C2	P09874	Kd	Homo sapiens		7.142667503568732		CHEMBL3606007	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(C1CCN(Cc3ccncc3)CC1)C2	P09874	Kd	Homo sapiens		7.301029995663981		CHEMBL3606006	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CC1CCCO1)C2	P09874	Kd	Homo sapiens		6.1191864077192095		CHEMBL3605969	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CC1CCN(Cc3ccccc3)CC1)C2	P09874	Kd	Homo sapiens		7.301029995663981		CHEMBL3605986	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCCN1CCC(Cc3ccccc3)CC1)C2	P09874	Kd	Homo sapiens		7.309803919971486		CHEMBL3605981	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCCN1CCC(N3CCCCC3)CC1)C2	P09874	Kd	Homo sapiens		5.586700235918748		CHEMBL3605980	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCCN1CCOCC1)C2	P09874	Kd	Homo sapiens		7.455931955649724		CHEMBL3605976	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCCc1ccccc1)C2	P09874	Kd	Homo sapiens		7.481486060122112		CHEMBL3605973	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCN1CCCCC1)C2	P09874	Kd	Homo sapiens		6.537602002101044		CHEMBL3605977	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCN1CCCc3ccccc31)C2	P09874	Kd	Homo sapiens		7.251811972993798		CHEMBL3605982	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCN1CCOCC1)C2	P09874	Kd	Homo sapiens		6.795880017344076		CHEMBL3605975	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCO)C2	P09874	Kd	Homo sapiens		7.045757490560675		CHEMBL3605970	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(CCc1ccccc1)C2	P09874	Kd	Homo sapiens		7.494850021680094		CHEMBL3605972	CHEMBL3105
NC(=O)c1cccc2c1C(=O)N(Cc1ccccc1)C2	P09874	Kd	Homo sapiens		6.494850021680094		CHEMBL3605971	CHEMBL3105
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12	P09874	Kd	Homo sapiens		8.494850021680094		CHEMBL1094636_CHEMBL1097260_CHEMBL1098298	CHEMBL3105
NC1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		8.795880017344075		CHEMBL2058912	CHEMBL3105
NCCOCCOCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	P09874	Kd	Homo sapiens		8.829738284605043		CHEMBL4564916	CHEMBL3105
NNN=Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		7.244125144327507		CHEMBL361301	CHEMBL3105
Nc1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		6.950781977329817		CHEMBL2058678	CHEMBL3105
O=C(CCC(=O)c1ccccc1)Nc1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.886056647693161		CHEMBL2058688	CHEMBL3105
O=C(CCCC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)Nc1ccccc1	P09874	Kd	Homo sapiens		8.853871964321762		CHEMBL2058687	CHEMBL3105
O=C(NC1CC1)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		7.853871964321763		CHEMBL2058691	CHEMBL3105
O=C(NCCN1CCCC1)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.045757490560675		CHEMBL2058692	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C(F)(F)F)CC1	P09874	Kd	Homo sapiens		9.045757490560677		CHEMBL2058919	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CC2)CC1	P09874	Kd	Homo sapiens		8.886056647693161		CHEMBL2058917	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C2CCCC2)CC1	P09874	Kd	Homo sapiens		8.602059991327963		CHEMBL2058915	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2)CC1	P09874	Kd	Homo sapiens		8.920818753952375		CHEMBL2058923	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccn2)CC1	P09874	Kd	Homo sapiens		9.045757490560677		CHEMBL2058926	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cccnc2)CC1	P09874	Kd	Homo sapiens		9.045757490560677		CHEMBL2058925	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccncc2)CC1	P09874	Kd	Homo sapiens		8.920818753952375		CHEMBL2058924	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2cnccn2)CC1	P09874	Kd	Homo sapiens		9.397940008672036		CHEMBL2058927	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ncccn2)CC1	P09874	Kd	Homo sapiens		9.397940008672036		CHEMBL2058928	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCNCC1	P09874	Kd	Homo sapiens		8.744727494896694		CHEMBL2058911	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCNCC1c1ccccc1	P09874	Kd	Homo sapiens		8.154901959985743		CHEMBL2058913	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1	P09874	Kd	Homo sapiens		7.721246399047171		CHEMBL380648	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1	P09874	Kd	Homo sapiens		9.361907012964664		CHEMBL521686	CHEMBL3105
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1	P09874	Kd	Homo sapiens		9.424812155072338		CHEMBL493045	CHEMBL3105
O=C(c1ccccc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1	P09874	Kd	Homo sapiens		9.045757490560677		CHEMBL2058920	CHEMBL3105
O=C(c1ccccc1)c1cn2c3c(cccc13)C(=O)NCC2	P09874	Kd	Homo sapiens		6.4723700991286615		CHEMBL187566	CHEMBL3105
O=C1CCC(=O)N1c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.853871964321762		CHEMBL2058681	CHEMBL3105
O=C1CCCC(=O)N1c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		9.154901959985745		CHEMBL2058682	CHEMBL3105
O=C1CCCN1c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL2058679	CHEMBL3105
O=C1CCN1c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		8.522878745280337		CHEMBL2058680	CHEMBL3105
O=C1CCNC(=O)N1c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F	P09874	Kd	Homo sapiens		7.769551078621726		CHEMBL2058684	CHEMBL3105
O=C1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CCN1	P09874	Kd	Homo sapiens		9.045757490560677		CHEMBL2058916	CHEMBL3105
O=C1COc2ccc(CN3CC=C(c4ccc(Cl)cc4)CC3)cc2N1	P09874	Kd	Homo sapiens		7.823908740944319		CHEMBL2408001	CHEMBL3105
O=C1COc2ccc(CN3CCC(c4ccccc4)CC3)cc2N1	P09874	Kd	Homo sapiens		6.528708288941061		CHEMBL2407998	CHEMBL3105
O=C1COc2ccc(CNCc3ccccc3)cc2N1	P09874	Kd	Homo sapiens		4.958607314841776		CHEMBL2407994	CHEMBL3105
O=C1COc2ccc(CNc3ccccc3)cc2N1	P09874	Kd	Homo sapiens		4.585026652029182		CHEMBL2407993	CHEMBL3105
O=C1NCCc2c(-c3ccccc3)[nH]c3cccc1c23	P09874	Kd	Homo sapiens		8.221848749616356		CHEMBL147663	CHEMBL3105
O=C1NCCn2c(-c3ccc(Cl)cc3)c(C=NO)c3cccc1c32	P09874	Kd	Homo sapiens		8.1249387366083		CHEMBL186461	CHEMBL3105
O=C1NCCn2c(-c3ccc(Cl)cc3)cc3cccc1c32	P09874	Kd	Homo sapiens		7.958607314841775		CHEMBL365630	CHEMBL3105
O=C1NCCn2c(-c3ccc(Cn4cccc4)cc3)cc3cccc1c32	P09874	Kd	Homo sapiens		8.167491087293763		CHEMBL188989	CHEMBL3105
O=C1NCCn2c(-c3ccc(F)cc3)c(-c3cc[nH]n3)c3cccc1c32	P09874	Kd	Homo sapiens		6.603800652904264		CHEMBL360820	CHEMBL3105
