nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Cl)c(Cl)c1	P62942	Kd	Homo sapiens		7.468521082957745		CHEMBL370367	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Cl)cc1	P62942	Kd	Homo sapiens		7.142667503568732		CHEMBL201849	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Cl)cc1Cl	P62942	Kd	Homo sapiens		6.23210238398191		CHEMBL383738	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(F)cc1	P62942	Kd	Homo sapiens		6.958607314841776		CHEMBL202088	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(OC)c(OC)c1	P62942	Kd	Homo sapiens		7.221848749616356		CHEMBL201970	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccc(Cl)c1	P62942	Kd	Homo sapiens		7.337242168318426		CHEMBL202102	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccc(Cl)c1Cl	P62942	Kd	Homo sapiens		6.549750891680639		CHEMBL371503	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccccc1	P62942	Kd	Homo sapiens		7.0		CHEMBL201850	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccccc1Cl	P62942	Kd	Homo sapiens		6.234331445240986		CHEMBL202066	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccccc1O	P62942	Kd	Homo sapiens		6.623423042943487		CHEMBL202517	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccnc1	P62942	Kd	Homo sapiens		6.958607314841776		CHEMBL372288	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccco1	P62942	Kd	Homo sapiens		6.554395796726402		CHEMBL203094	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccs1	P62942	Kd	Homo sapiens		6.97061622231479		CHEMBL202655	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccncc1	P62942	Kd	Homo sapiens		6.943095148663526		CHEMBL381509	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(F)(F)c1cc(OC)c(OC)c(OC)c1	P62942	Kd	Homo sapiens		7.040958607678906		CHEMBL381637	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(O)c1ccc(Cl)cc1	P62942	Kd	Homo sapiens		6.681936665037237		CHEMBL372289	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)Cc1ccc(Cl)cc1	P62942	Kd	Homo sapiens		5.508638306165726		CHEMBL202446	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccccc1)c1ccccc1	P62942	Kd	Homo sapiens		5.568636235841012		CHEMBL379020	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccccc1C)c1ccccc1C	P62942	Kd	Homo sapiens		6.481486060122112		CHEMBL202000	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1	P62942	Kd	Homo sapiens		6.806875401645538		CHEMBL201359	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(-c2ccccc2)cc1	P62942	Kd	Homo sapiens		7.055517327849832		CHEMBL201714	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(Br)cc1	P62942	Kd	Homo sapiens		7.036212172654443		CHEMBL383204	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(C#N)cc1	P62942	Kd	Homo sapiens		7.086186147616282		CHEMBL201214	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(C)cc1	P62942	Kd	Homo sapiens		7.075720713938117		CHEMBL203358	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1cccc(Br)c1	P62942	Kd	Homo sapiens		7.267606240177032		CHEMBL371424	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1cccc(C)c1	P62942	Kd	Homo sapiens		6.982966660701218		CHEMBL373206	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccccc1	P62942	Kd	Homo sapiens		6.612610173661269		CHEMBL202108	CHEMBL1902
COc1cc2c(c(OC)c1)C1C3CCCC(CN1CC2)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1	P62942	Kd	Homo sapiens		4.498940737782249		CHEMBL372165	CHEMBL1902
COc1ccc(C(=O)C(=O)N2C3CCCC2C2c4c(cc(OC)cc4OC)CCN2C3=O)cc1	P62942	Kd	Homo sapiens		6.8827287043442364		CHEMBL203250	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1	P62942	Kd	Homo sapiens		6.844663962534938		CHEMBL202180	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)N1CC(C)OC(C)C1	P62942	Kd	Homo sapiens		6.910094888560603		CHEMBL414675	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)N1CCCCC1	P62942	Kd	Homo sapiens		6.443697499232713		CHEMBL372099	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(F)c(F)c(F)c1	P62942	Kd	Homo sapiens		6.627087997029892		CHEMBL201785	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(F)c(F)cc1F	P62942	Kd	Homo sapiens		6.229147988357855		CHEMBL202592	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(OC)c(OC)c(OC)c1	P62942	Kd	Homo sapiens		6.1938200260161125		CHEMBL380882	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(Cl)nc1	P62942	Kd	Homo sapiens		6.443697499232713		CHEMBL201963	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(F)c(F)c1	P62942	Kd	Homo sapiens		6.823908740944319		CHEMBL202123	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(F)nc1	P62942	Kd	Homo sapiens		6.73754891026957		CHEMBL200999	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(N2CCOCC2)nc1	P62942	Kd	Homo sapiens		6.228412519118745		CHEMBL202171	CHEMBL1902
COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(OC)nc1	P62942	Kd	Homo sapiens		6.6777807052660805		CHEMBL370582	CHEMBL1902
COc1cccc2c1CCN1C(=O)C3CCCC(C21)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1	P62942	Kd	Homo sapiens		6.978810700930063		CHEMBL382052	CHEMBL1902
