nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P28482	Kd	Homo sapiens		5.136677139879544		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4040
COC(=O)c1ccc2c(c1)C(=C(Nc1ccc(N(C)C(=O)CN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2	P28482	Kd	Homo sapiens		5.522878745280337		CHEMBL4062168	CHEMBL4040
COCC1Cn2cc(-c3nc(Nc4ccnn4C)ncc3C)nc2C(=O)N1Cc1ccc(F)c(F)c1	P28482	Kd	Homo sapiens		10.149994468838944		CHEMBL4482864	CHEMBL4040
COc1cc(C=C2NC(=O)NC2=O)ccc1OCc1ccc(Br)cc1	P28482	Kd	Homo sapiens		4.795880017344076		CHEMBL221096	CHEMBL4040
COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1	P28482	Kd	Homo sapiens		5.4089353929735005		CHEMBL378627	CHEMBL4040
COc1ccc(C=C2SC(=O)N(CCN)C2=O)cc1	P28482	Kd	Homo sapiens		5.301029995663981		CHEMBL570182	CHEMBL4040
COc1ccc(CNC(=O)c2cc(-c3[nH]ncc3-c3cccc(Cl)c3)c[nH]2)cc1	P28482	Kd	Homo sapiens		6.309803919971486		CHEMBL223471	CHEMBL4040
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1	P28482	Kd	Homo sapiens		5.823908740944319		CHEMBL2425628	CHEMBL4040
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	P28482	Kd	Homo sapiens		6.0506099933550885		CHEMBL4249925	CHEMBL4040
Cc1cccc(CN2C(=O)c3cc(-c4nc(Nc5ccnn5C)ncc4C)cn3CC2C)n1	P28482	Kd	Homo sapiens		9.44999308544842		CHEMBL4071576_CHEMBL4075638	CHEMBL4040
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12	P28482	Kd	Homo sapiens		6.585026652029183		CHEMBL212157_CHEMBL379218	CHEMBL4040
Cn1nccc1Nc1nccc(-c2ccn(C(CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1	P28482	Kd	Homo sapiens		8.79997073344623		CHEMBL3544964	CHEMBL4040
N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2	P28482	Kd	Homo sapiens		5.085656842880558		CHEMBL373598	CHEMBL4040
NC(=N[N+](=O)[O-])NN=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1	P28482	Kd	Homo sapiens		4.886056647693163		CHEMBL221271	CHEMBL4040
NC(=O)C(NC(=O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)c1ccccc1	P28482	Kd	Homo sapiens		6.292429823902062		CHEMBL220888	CHEMBL4040
Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12	P28482	Kd	Homo sapiens		6.070581074285707		CHEMBL259551	CHEMBL4040
O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccc(Br)cc1	P28482	Kd	Homo sapiens		4.346787486224656		CHEMBL222841	CHEMBL4040
O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		8.154901959985743		CHEMBL220897	CHEMBL4040
O=C(NC(CO)c1ccc(C(F)(F)F)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.356547323513813		CHEMBL222465	CHEMBL4040
O=C(NC(CO)c1ccc(Cl)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.853871964321763		CHEMBL375544	CHEMBL4040
O=C(NC(CO)c1ccc(F)c(Cl)c1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		8.698970004336019		CHEMBL387385	CHEMBL4040
O=C(NC(CO)c1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.657577319177793		CHEMBL219790	CHEMBL4040
O=C(NC(CO)c1ccc(F)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.200659450546419		CHEMBL374677	CHEMBL4040
O=C(NC(CO)c1cccc(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.619788758288393		CHEMBL219849	CHEMBL4040
O=C(NC(CO)c1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.455931955649724		CHEMBL220112	CHEMBL4040
O=C(NC(CO)c1ccccc1F)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.619788758288393		CHEMBL219988	CHEMBL4040
O=C(NC1c2ccccc2CC1O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		5.3979400086720375		CHEMBL220174	CHEMBL4040
O=C(NCC1CCCO1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.366531544420412		CHEMBL219683	CHEMBL4040
O=C(NCCc1cccnc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.481486060122112		CHEMBL373448	CHEMBL4040
O=C(NCc1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.397940008672037		CHEMBL222249	CHEMBL4040
O=C(NCc1ccccc1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		7.0655015487564325		CHEMBL220320	CHEMBL4040
O=C(NCc1cccnc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.638272163982407		CHEMBL220343	CHEMBL4040
O=C(NCc1ccncc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.795880017344076		CHEMBL221109	CHEMBL4040
O=C(NOCc1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		6.769551078621726		CHEMBL220272	CHEMBL4040
O=C(Nc1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P28482	Kd	Homo sapiens		5.698970004336019		CHEMBL220882	CHEMBL4040
O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCCC1	P28482	Kd	Homo sapiens		6.698970004336019		CHEMBL220110	CHEMBL4040
O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCOCC1	P28482	Kd	Homo sapiens		6.060480747381384		CHEMBL374876	CHEMBL4040
O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCc2ccccc2C1	P28482	Kd	Homo sapiens		6.292429823902062		CHEMBL375621	CHEMBL4040
