nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CCC1(C(O)CC=CC2C(O)CC(Cl)C2CC=CCCCC(=O)O)CCC1	P43116	Kd	Homo sapiens		8.769551078621726		CHEMBL3286796	CHEMBL1881
CC(=O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3	P43116	Kd	Homo sapiens		6.638272163982407		CHEMBL379711_CHEMBL383484	CHEMBL1881
CC(=O)c1ccc(OCc2ccccc2)c(C=CCc2ccccc2C=CC(=O)O)c1.CC(=O)c1ccc(OCc2ccccc2)c(CC=Cc2ccccc2C=CC(=O)O)c1	P43116	Kd	Homo sapiens		5.060480747381382		CHEMBL1237303	CHEMBL1881
CC(C)(C)c1ccc(CN(Cc2cccc(OCC(=O)O)c2)S(=O)(=O)c2cccnc2)cc1	P43116	Kd	Homo sapiens		7.301029995663981		CHEMBL2105672_CHEMBL563646	CHEMBL1881
CC(C)CC(O)CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.355561410532161		CHEMBL404413	CHEMBL1881
CC(C)Oc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1	P43116	Kd	Homo sapiens		5.939302159646387		CHEMBL1317823	CHEMBL1881
CC(CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1)Cc1cccc(CCc2ccccc2)c1	P43116	Kd	Homo sapiens		6.251811972993798		CHEMBL400447	CHEMBL1881
CC(NC(=O)C1CCCCN1CCOc1ccccc1)c1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.917214629683549		CHEMBL3115074_CHEMBL3138992	CHEMBL1881
CC(NC(=O)c1cc(Cl)cnc1Oc1cccc(F)c1)c1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.7361273231347765		CHEMBL4099851	CHEMBL1881
CC(O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3	P43116	Kd	Homo sapiens		6.4089353929735005		CHEMBL207203_CHEMBL378744	CHEMBL1881
CCC1(C(O)CC=CC2C(O)CC(Cl)C2CC=CCCCC(=O)O)CCC1	P43116	Kd	Homo sapiens		8.481486060122112		CHEMBL64246	CHEMBL1881
CCCC(C)C(O)CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.559090917934783		CHEMBL249341	CHEMBL1881
CCCC(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		4.6020599913279625		CHEMBL271488	CHEMBL1881
CCCC1(C(O)CC=CC2C(O)CC(=O)C2CCCCCCC(=O)O)CCC1	P43116	Kd	Homo sapiens		7.136677139879544		CHEMBL1628262	CHEMBL1881
CCCC1(C(O)CCCN2CCC(=O)N2CCc2ccc(C(=O)O)cc2)CCC1	P43116	Kd	Homo sapiens		6.1249387366083		CHEMBL250153	CHEMBL1881
CCCCC(C)(C)C(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		6.85078088734462		CHEMBL257658	CHEMBL1881
CCCCC(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		6.371611069949688		CHEMBL251294	CHEMBL1881
CCCCC1(C(O)C=CC2CCC(=O)N2CCc2ccc(C(=O)O)cc2)CCC1	P43116	Kd	Homo sapiens		7.67778070526608		CHEMBL272277	CHEMBL1881
CCCCCC(O)C=CC1CCC(=O)N1CCSCCCC(=O)O	P43116	Kd	Homo sapiens		5.327902142064282		CHEMBL223151	CHEMBL1881
CCCCCC(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		6.903437700822768		CHEMBL222715	CHEMBL1881
CCCCCC(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)s1	P43116	Kd	Homo sapiens		5.431798275933005		CHEMBL224970	CHEMBL1881
CCCCCC(O)CCC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		7.455931955649724		CHEMBL376347	CHEMBL1881
CCCCCC(O)CCCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.612610173661269		CHEMBL249954	CHEMBL1881
CCCCCC(O)CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		5.657577319177793		CHEMBL249136	CHEMBL1881
CCCCCC(O)c1ccc(C2CCC(=O)C2CCCCCCC(=O)O)cc1	P43116	Kd	Homo sapiens		6.619788758288393		CHEMBL1722929	CHEMBL1881
CCCCCCC(O)C=CC1CCC(=O)N1CCc1ccc(C(=O)O)cc1	P43116	Kd	Homo sapiens		7.267606240177032		CHEMBL257217	CHEMBL1881
COCc1cccc(CC(O)C=CC2CCC(=O)N2CCc2ccc(C(=O)O)cc2)c1	P43116	Kd	Homo sapiens		5.6020599913279625		CHEMBL222834	CHEMBL1881
COc1cc(C=CCc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)ccc1OCc1ccccc1	P43116	Kd	Homo sapiens		5.060480747381382		CHEMBL218280	CHEMBL1881
COc1cc(C=CCc2ccccc2C=CC(=O)O)ccc1OCc1ccccc1	P43116	Kd	Homo sapiens		6.1249387366083		CHEMBL218626	CHEMBL1881
COc1cc(C=CCc2ccccc2C=CC(=O)O)ccc1OCc1ccccc1.COc1cc(CC=Cc2ccccc2C=CC(=O)O)ccc1OCc1ccccc1	P43116	Kd	Homo sapiens		6.1249387366083		CHEMBL1237317	CHEMBL1881
COc1cc(CC=Cc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)ccc1OCc1ccccc1	P43116	Kd	Homo sapiens		5.060480747381382		CHEMBL385955	CHEMBL1881
COc1ccc(C=CCc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)cc1	P43116	Kd	Homo sapiens		5.187086643357143		CHEMBL218228	CHEMBL1881
COc1ccc(C=CCc2ccccc2C=CC(=O)O)cc1	P43116	Kd	Homo sapiens		5.6020599913279625		CHEMBL219590	CHEMBL1881
COc1ccc(C=CCc2ccccc2C=CC(=O)O)cc1.COc1ccc(CC=Cc2ccccc2C=CC(=O)O)cc1	P43116	Kd	Homo sapiens		5.6020599913279625		CHEMBL1237316	CHEMBL1881
COc1ccc(CC=Cc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)cc1	P43116	Kd	Homo sapiens		5.187086643357143		CHEMBL218229	CHEMBL1881
COc1cccc(CCCc2ccccc2C=CC(=O)O)c1OCc1ccccc1	P43116	Kd	Homo sapiens		5.958607314841776		CHEMBL181691	CHEMBL1881
Cc1cc(Cl)ccc1-c1cccc(C(O)CCC2CCC(=O)N2CCc2ccc(C(=O)O)cc2)c1	P43116	Kd	Homo sapiens		5.292429823902063		CHEMBL222677	CHEMBL1881
Cc1ccc(C(=O)O)c(C)c1NC(=O)c1cc(-c2cccc(Cl)c2)cc2ccccc12	P43116	Kd	Homo sapiens		5.552841968657781		CHEMBL3740325	CHEMBL1881
Cc1ccc(OCc2c(Cl)cccc2Cl)c(C=CCc2ccccc2C=CC(=O)O)c1	P43116	Kd	Homo sapiens		5.267606240177031		CHEMBL217988	CHEMBL1881
