nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCCc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	Q5S007	Kd	Homo sapiens		5.276298106008731		CHEMBL3798143	CHEMBL1075104
CCNc1nc(Nc2cc(C(C)(C)C#N)nn2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		9.154901959985745		CHEMBL3122119	CHEMBL1075104
CCSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	Q5S007	Kd	Homo sapiens		6.806875401645538		CHEMBL274281	CHEMBL1075104
CCSc1sc(-c2cc[nH]n2)c2c1C(=O)NCC2	Q5S007	Kd	Homo sapiens		6.229884705212897		CHEMBL3799336	CHEMBL1075104
CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		9.154901959985745		CHEMBL3122113	CHEMBL1075104
CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.522878745280337		CHEMBL3122115	CHEMBL1075104
CNc1nc(Nc2cn(C3CCN(C4COC4)CC3F)nc2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.698970004336019		CHEMBL3122116	CHEMBL1075104
CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		9.0		CHEMBL3122114	CHEMBL1075104
CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.698970004336019		CHEMBL3122118	CHEMBL1075104
CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3)c2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.397940008672037		CHEMBL3122122	CHEMBL1075104
CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3F)c2Cl)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.698970004336019		CHEMBL3122117	CHEMBL1075104
CNc1nc(Nc2cnn(C3CCOCC3)c2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.698970004336019		CHEMBL3122121	CHEMBL1075104
CNc1nc(Nc2cnn(C3COC3)c2C)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.698970004336019		CHEMBL3122120	CHEMBL1075104
CNc1nc(Nc2cnn(CC(C)(C)O)c2Cl)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.045757490560675		CHEMBL2326726	CHEMBL1075104
CNc1nc(Nc2cnn3c2C(C)OC(C)C3)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.221848749616356		CHEMBL3122107	CHEMBL1075104
CNc1nc(Nc2cnn3c2C(C)OCC3)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.522878745280337		CHEMBL3122108	CHEMBL1075104
CNc1nc(Nc2cnn3c2COC(C)(C)C3)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		9.045757490560677		CHEMBL3122105	CHEMBL1075104
CNc1nc(Nc2cnn3c2COCC3)ncc1C(F)(F)F	Q5S007	Kd	Homo sapiens		8.522878745280337		CHEMBL3122106	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)CC(C)(C)C2	Q5S007	Kd	Homo sapiens		6.423658649794207		CHEMBL17354	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)CCC2	Q5S007	Kd	Homo sapiens		6.505845405981558		CHEMBL3799347	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)N(C)CC2	Q5S007	Kd	Homo sapiens		5.254456798001977		CHEMBL3797366	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)N(c1ccccc1)CC2	Q5S007	Kd	Homo sapiens		5.327348077159998		CHEMBL3797617	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(C(F)(F)F)C2	Q5S007	Kd	Homo sapiens		6.300162274132753		CHEMBL3798426	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(C)C2	Q5S007	Kd	Homo sapiens		5.9072793553159		CHEMBL3797214	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(C1CCC1)C2	Q5S007	Kd	Homo sapiens		5.980883709552928		CHEMBL3798038	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(Cc1ccccc1)C2	Q5S007	Kd	Homo sapiens		6.032452023781137		CHEMBL3799033	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(c1ccc(F)cc1)C2	Q5S007	Kd	Homo sapiens		6.567030709125596		CHEMBL3800174	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(c1cccc(F)c1)C2	Q5S007	Kd	Homo sapiens		5.482408269288092		CHEMBL3799749	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC(c1ccccc1)C2	Q5S007	Kd	Homo sapiens		6.840134752834888		CHEMBL3798994_CHEMBL3800284	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC1(CCC1)C2	Q5S007	Kd	Homo sapiens		6.632644078973981		CHEMBL3798436	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NC1(CCCC1)C2	Q5S007	Kd	Homo sapiens		6.386158178123932		CHEMBL3797394	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NCC2	Q5S007	Kd	Homo sapiens		5.467627866432124		CHEMBL3800053	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NCC2C	Q5S007	Kd	Homo sapiens		6.357946002401334		CHEMBL3798802_CHEMBL3799972	CHEMBL1075104
CSc1sc(-c2cc[nH]n2)c2c1C(=O)NCC2Cc1ccccc1	Q5S007	Kd	Homo sapiens		6.465973893943866		CHEMBL3797518	CHEMBL1075104
CSc1sc(-c2ccn(C)n2)c2c1C(=O)CC(C)(C)C2	Q5S007	Kd	Homo sapiens		5.253132372149572		CHEMBL3799146	CHEMBL1075104
Cc1nnc(Sc2sc(-c3cc[nH]n3)c3c2C(=O)CC(C)(C)C3)s1	Q5S007	Kd	Homo sapiens		6.0030507515046185		CHEMBL3799442	CHEMBL1075104
O=C1CCCc2c(-c3cc[nH]n3)sc(SC3CCCC3)c21	Q5S007	Kd	Homo sapiens		6.5301779840218375		CHEMBL3800214	CHEMBL1075104
O=C1NCCc2c(-c3cc[nH]n3)sc(SC3CC3)c21	Q5S007	Kd	Homo sapiens		6.211831628858832		CHEMBL3797243	CHEMBL1075104
O=C1NCCc2c(-c3cc[nH]n3)sc(SC3CCCC3)c21	Q5S007	Kd	Homo sapiens		6.338187314462738		CHEMBL3797718	CHEMBL1075104
O=C1NCCc2c(-c3cc[nH]n3)sc(SC3CCCCC3)c21	Q5S007	Kd	Homo sapiens		6.036684488613888		CHEMBL3799457	CHEMBL1075104
O=C1NCCc2c(-c3cc[nH]n3)sc(Sc3ccccc3)c21	Q5S007	Kd	Homo sapiens		5.350859935855781		CHEMBL3797335	CHEMBL1075104
O=c1[nH]ccc2nc(N3CCC(O)CC3)nc(Nc3cccc(C(F)(F)F)c3)c12	Q5S007	Kd	Homo sapiens		7.267606240177032		CHEMBL4104732	CHEMBL1075104
