nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C	Q5BJF2	Kd	Homo sapiens		5.834162375309871		CHEMBL100116_CHEMBL305593_CHEMBL397705_CHEMBL560_CHEMBL60542	CHEMBL4105907
CC1(C)OCC(CN2CCC(Cc3ccccc3)CC2)O1	Q5BJF2	Kd	Homo sapiens		8.207608310501746		CHEMBL4646948	CHEMBL4105907
CC1(C)OCC(CN2CCN(Cc3ccccc3)CC2)O1	Q5BJF2	Kd	Homo sapiens		6.739928612014924		CHEMBL4639948	CHEMBL4105907
CC1(C)SCC(CN2CCC(Cc3ccccc3)CC2)S1	Q5BJF2	Kd	Homo sapiens		9.229147988357855		CHEMBL4647871	CHEMBL4105907
CC1(C)SCC(CN2CCN(Cc3ccccc3)CC2)S1	Q5BJF2	Kd	Homo sapiens		8.481486060122112		CHEMBL4633444	CHEMBL4105907
CC1(c2ccccc2)SCC(CN2CCC(Cc3ccccc3)CC2)S1	Q5BJF2	Kd	Homo sapiens		7.135620262416063		CHEMBL4635880_CHEMBL4645160	CHEMBL4105907
CC12CC1C(n1cnc3c(NCCc4ccccc4)nc(C#Cc4ccccc4)nc31)C(O)C2O	Q5BJF2	Kd	Homo sapiens		5.886056647693162		CHEMBL4559342	CHEMBL4105907
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	Q5BJF2	Kd	Homo sapiens		7.744727494896693		CHEMBL1213165_CHEMBL1229211	CHEMBL4105907
CCC1CC2CC3c4[nH]c5ccc(OC)cc5c4CCN(C2)C13	Q5BJF2	Kd	Homo sapiens		7.043831569524636		CHEMBL1215855_CHEMBL222287	CHEMBL4105907
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	Q5BJF2	Kd	Homo sapiens		6.0999990348465305		CHEMBL4088272	CHEMBL4105907
CCCn1nc(C(=O)N(C)C)c2c1CCC(NCCc1ccc(C(F)(F)F)cc1)C2	Q5BJF2	Kd	Homo sapiens		6.19999817218203		CHEMBL4540551	CHEMBL4105907
CCCn1nc(C(=O)N(C)C)c2c1CCC(NCCc1ccc3c(c1)OCO3)C2	Q5BJF2	Kd	Homo sapiens		6.399996913372259		CHEMBL4562667	CHEMBL4105907
CCCn1nc(C(=O)N(C)C)c2c1CCC(NCc1ccc(F)cc1)C2	Q5BJF2	Kd	Homo sapiens		5.700000503883016		CHEMBL4458579	CHEMBL4105907
CCCn1nc(C(=O)N2CCCCC2)c2c1CCC(NCCc1ccc(O)cc1)C2	Q5BJF2	Kd	Homo sapiens		6.5999976540720455		CHEMBL4545459	CHEMBL4105907
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	Q5BJF2	Kd	Homo sapiens		6.299997602857746		CHEMBL76	CHEMBL4105907
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	Q5BJF2	Kd	Homo sapiens		6.0		CHEMBL1535	CHEMBL4105907
CCOC(=O)C12CC1C(n1cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc31)C(O)C2O	Q5BJF2	Kd	Homo sapiens		5.694648630553376		CHEMBL4572905	CHEMBL4105907
CCSCC1OC(n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)C(O)C1O	Q5BJF2	Kd	Homo sapiens		6.192464971931146		CHEMBL4436917	CHEMBL4105907
CCn1c(=O)n(C(=O)NC2CC3CCC(C2)N3C)c2ccccc21	Q5BJF2	Kd	Homo sapiens		7.494850021680094		CHEMBL4167498_CHEMBL62023	CHEMBL4105907
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	Q5BJF2	Kd	Homo sapiens		7.599980364934843		CHEMBL1626	CHEMBL4105907
CNC(=O)C12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O	Q5BJF2	Kd	Homo sapiens		5.809668301829707		CHEMBL331291_CHEMBL573937	CHEMBL4105907
COC(=O)c1ncn(C2C(O)C(O)C3(CO)CC23)n1	Q5BJF2	Kd	Homo sapiens		5.764471553092451		CHEMBL4470730	CHEMBL4105907
COc1cc(CCNc2nc(C#Cc3ccccc3)nc3c2ncn3C2C(O)C(O)C3CC32)ccc1O	Q5BJF2	Kd	Homo sapiens		5.703334809738469		CHEMBL4571380	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCCCCNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)CC2	Q5BJF2	Kd	Homo sapiens		7.5934598195660445		CHEMBL4102036	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(C)ccc1OC)CC2	Q5BJF2	Kd	Homo sapiens		7.985899678480378		CHEMBL1830682_CHEMBL60048	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(I)cc(OC)c1OCCF)CC2	Q5BJF2	Kd	Homo sapiens		9.585026652029182		CHEMBL227071_CHEMBL227126	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCCCNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)CC2	Q5BJF2	Kd	Homo sapiens		7.638272163982407		CHEMBL4084057	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCCNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)CC2	Q5BJF2	Kd	Homo sapiens		7.790484985457369		CHEMBL4104454	CHEMBL4105907
COc1cc2c(cc1OC)CN(CCNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1)CC2	Q5BJF2	Kd	Homo sapiens		7.623423042943487		CHEMBL4079680	CHEMBL4105907
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCCCCCN	Q5BJF2	Kd	Homo sapiens		8.284832642151542		CHEMBL4169075	CHEMBL4105907
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	Q5BJF2	Kd	Homo sapiens		7.021136511563702		CHEMBL296419	CHEMBL4105907
COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1	Q5BJF2	Kd	Homo sapiens		5.560667306169737		CHEMBL4476784	CHEMBL4105907
COc1cccc2c1CCCC2CCCN1CCN(C2CCCCC2)CC1	Q5BJF2	Kd	Homo sapiens		9.034250723946291		CHEMBL419822_CHEMBL53325_CHEMBL73854	CHEMBL4105907
Cc1ccc(C(=O)NCCCCN2CCC(Cc3ccccc3)CC2)cc1	Q5BJF2	Kd	Homo sapiens		6.896196279044043		CHEMBL4640727	CHEMBL4105907
Cc1ccccc1NC(=N)Nc1ccccc1C	Q5BJF2	Kd	Homo sapiens		7.546681659952962		CHEMBL282433	CHEMBL4105907
Clc1ccc2oc(SCCCCN3CCCCCC3)nc2c1	Q5BJF2	Kd	Homo sapiens		7.958607314841775		CHEMBL4456267	CHEMBL4105907
Clc1ccc2oc(SCCCN3CCCCCC3)nc2c1	Q5BJF2	Kd	Homo sapiens		7.795880017344076		CHEMBL4448336	CHEMBL4105907
Clc1ccc2oc(SCCN3CCCCCC3)nc2c1	Q5BJF2	Kd	Homo sapiens		7.060480747381384		CHEMBL4521420	CHEMBL4105907
Clc1ccc2sc(SCCCCN3CCCCCC3)nc2c1	Q5BJF2	Kd	Homo sapiens		7.661543506395395		CHEMBL4455014	CHEMBL4105907
Clc1ccc2sc(SCCCN3CCCCCC3)nc2c1	Q5BJF2	Kd	Homo sapiens		8.102372908709556		CHEMBL4564017	CHEMBL4105907
Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1	Q5BJF2	Kd	Homo sapiens		9.920818753952377		CHEMBL61479	CHEMBL4105907
NC(=O)c1ncn(C2C(O)C(O)C3(CO)CC23)n1	Q5BJF2	Kd	Homo sapiens		5.679853713888947		CHEMBL4473739	CHEMBL4105907
