nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1(NCC2CCCCC2)COCCCCOCC(C(=O)O)NC(=O)C2CCCN2C(=O)CNC1=O	P62937	Kd	Homo sapiens		4.494850021680094		CHEMBL3940015	CHEMBL1949
CC1(NCC2CCCCCCC2)COCCCCOCC(C(=O)O)NC(=O)C2CCCN2C(=O)CNC1=O	P62937	Kd	Homo sapiens		5.267606240177031		CHEMBL3974549	CHEMBL1949
CC1(NCCc2ccccc2)COCCCCOCC(C(=O)O)NC(=O)C2CCCN2C(=O)CNC1=O	P62937	Kd	Homo sapiens		4.978810700930062		CHEMBL3912651	CHEMBL1949
CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2ccc(C)c(Cl)c2)n1	P62937	Kd	Homo sapiens		4.134896025358872		CHEMBL518980	CHEMBL1949
CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)Nc2cccc(Br)c2)n1	P62937	Kd	Homo sapiens		4.100726812682397		CHEMBL482839	CHEMBL1949
COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(NC(=O)OC(C)(C)C)CC2	P62937	Kd	Homo sapiens		4.769551078621727		CHEMBL315033	CHEMBL1949
COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(NC(=O)OCc1ccccc1)CC2	P62937	Kd	Homo sapiens		5.327902142064282		CHEMBL313327	CHEMBL1949
COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(NC(C)=O)CC2	P62937	Kd	Homo sapiens		5.823908740944319		CHEMBL314456	CHEMBL1949
COC(=O)C12CCCN1CC(Cc1ccc3ccccc3c1)(NC(=O)OC(C)(C)C)CC2	P62937	Kd	Homo sapiens		4.113509274827518		CHEMBL89881	CHEMBL1949
COc1ccc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(Cl)cc3)cc2)cc1	P62937	Kd	Homo sapiens		4.216096420727265		CHEMBL489040	CHEMBL1949
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)no1	P62937	Kd	Homo sapiens		4.253365801062421		CHEMBL521943	CHEMBL1949
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Br)c3)cc2)no1	P62937	Kd	Homo sapiens		4.052566278112948		CHEMBL490247	CHEMBL1949
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3cccc(Cl)c3)cc2)no1	P62937	Kd	Homo sapiens		4.099086932262331		CHEMBL489022	CHEMBL1949
Cc1cc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccccc3)cc2)no1	P62937	Kd	Homo sapiens		4.055024091587952		CHEMBL489637	CHEMBL1949
Cc1ccc(NC(=S)Nc2ccc(C)c([N+](=O)[O-])c2)cc1Cl	P62937	Kd	Homo sapiens		4.051098239029788		CHEMBL489822	CHEMBL1949
Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1	P62937	Kd	Homo sapiens		4.114073660198569		CHEMBL489042	CHEMBL1949
Cc1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1Cl	P62937	Kd	Homo sapiens		4.287350298372789		CHEMBL443891	CHEMBL1949
Cc1ccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)cc1Cl	P62937	Kd	Homo sapiens		4.015022873584507		CHEMBL492070	CHEMBL1949
O=S(=O)(Nc1nccs1)c1ccc(NC(=S)Nc2ccc(Cl)cc2)cc1	P62937	Kd	Homo sapiens		4.292429823902062		CHEMBL489041	CHEMBL1949
