nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCOc1ccc2ccc(=S)oc2c1	Q16790	Kd	Homo sapiens		4.380906669373259		CHEMBL3758522	CHEMBL3594
C#CCOc1ccc2ccccc2c1C=NCc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		5.9633711046378375		CHEMBL4471510	CHEMBL3594
C#CCOc1ccc2oc(=O)ccc2c1	Q16790	Kd	Homo sapiens		5.323525878830901		CHEMBL3322093	CHEMBL3594
C#CCOc1cccc(C=NCc2ccc(S(N)(=O)=O)cc2)c1	Q16790	Kd	Homo sapiens		5.692932049338702		CHEMBL4460516	CHEMBL3594
C#CCOc1ccccc1C=NCc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		5.971428747307463		CHEMBL4572678	CHEMBL3594
C#CCSc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		8.119186407719209		CHEMBL4462614	CHEMBL3594
C#CCSc1ccncc1S(N)(=O)=O	Q16790	Kd	Homo sapiens		8.200659450546418		CHEMBL1164486	CHEMBL3594
C#Cc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.67956061064919		CHEMBL272881	CHEMBL3594
C#Cc1cccc(S(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		7.182434630440218		CHEMBL1232090	CHEMBL3594
C=C(C)C(COC(=O)c1cccnc1)c1c(OC)ccc2ccc(=O)oc12	Q16790	Kd	Homo sapiens		6.173925197299173		CHEMBL2334352	CHEMBL3594
C=C(C)C=Cc1c(OC)c2c(c3ccc(=O)oc13)OC(C)(C)C=C2	Q16790	Kd	Homo sapiens		6.207608310501746		CHEMBL2334004	CHEMBL3594
C=C(C)CNS(=O)(=O)c1ccc(N)cc1	Q16790	Kd	Homo sapiens		5.460672936460625		CHEMBL2333969	CHEMBL3594
C=C(Cl)CN(CC(=C)Cl)S(=O)(=O)c1ccc(N)cc1	Q16790	Kd	Homo sapiens		7.135488918941608		CHEMBL2333977	CHEMBL3594
C=C(Cl)CNS(=O)(=O)c1ccc(N)cc1	Q16790	Kd	Homo sapiens		7.045757490560675		CHEMBL2333976	CHEMBL3594
C=CCN1C(=O)C=C(C)OS1(=O)=O	Q16790	Kd	Homo sapiens		6.941573975542994		CHEMBL3321764	CHEMBL3594
C=CCN1C(=O)c2ccccc2S1(=O)=O	Q16790	Kd	Homo sapiens		6.853871964321763		CHEMBL3125561	CHEMBL3594
C=CCNC(=S)NNC(=O)c1ccccc1O	Q16790	Kd	Homo sapiens		6.1191864077192095		CHEMBL3633783	CHEMBL3594
C=CCNC(=S)NNC(=O)c1ccncc1	Q16790	Kd	Homo sapiens		6.013228265733755		CHEMBL1479002	CHEMBL3594
C=CCNc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		5.854492828590338		CHEMBL2333964	CHEMBL3594
C=CCNc1ccncc1S(N)(=O)=O	Q16790	Kd	Homo sapiens		7.920818753952375		CHEMBL1164966	CHEMBL3594
C=CCOC1=NS(=O)(=O)OC(C)=C1	Q16790	Kd	Homo sapiens		6.701146923590295		CHEMBL3322437	CHEMBL3594
C=CCOc1cc(=O)oc2ccccc12	Q16790	Kd	Homo sapiens		6.6777807052660805		CHEMBL1957180	CHEMBL3594
C=CCOc1cc(=S)oc2ccccc12	Q16790	Kd	Homo sapiens		5.517126416391246		CHEMBL1957183	CHEMBL3594
C=CCOc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.8696662315049934		CHEMBL3402960	CHEMBL3594
C=CCOc1ccc2ccc(=O)oc2c1	Q16790	Kd	Homo sapiens		6.136677139879544		CHEMBL432745	CHEMBL3594
C=CCOc1ccc2ccc(=S)oc2c1	Q16790	Kd	Homo sapiens		5.490797477668897		CHEMBL1957182	CHEMBL3594
C=CCOc1ccc2oc(=O)ccc2c1	Q16790	Kd	Homo sapiens		6.031517051446063		CHEMBL1957172	CHEMBL3594
C=CCOc1ccc2oc(=S)ccc2c1	Q16790	Kd	Homo sapiens		5.4867823999320615		CHEMBL1957181	CHEMBL3594
C=CCn1c(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc2sc3c(c2c1=O)CCCC3	Q16790	Kd	Homo sapiens		5.560667306169737		CHEMBL517746	CHEMBL3594
CC#CCN1C(=O)c2ccccc2S1(=O)=O	Q16790	Kd	Homo sapiens		6.249491605148653		CHEMBL4062903	CHEMBL3594
CC#CCNS(=O)(=O)c1ccccc1C(=O)O	Q16790	Kd	Homo sapiens		6.6020599913279625		CHEMBL4091692	CHEMBL3594
CC(=CCOc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1	Q16790	Kd	Homo sapiens		6.221848749616356		CHEMBL56918	CHEMBL3594
CC(=CCOc1ccc2ccc(=O)oc2c1)CCC(=O)C(C)(C)O	Q16790	Kd	Homo sapiens		5.394694953858889		CHEMBL2003049	CHEMBL3594
CC(=CCc1cc2ccc(=O)oc2cc1O)CO	Q16790	Kd	Homo sapiens		5.010995384301463		CHEMBL2334353	CHEMBL3594
CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc(Br)cc1	Q16790	Kd	Homo sapiens		5.164309428507576		CHEMBL235501	CHEMBL3594
CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc(Cl)cc1	Q16790	Kd	Homo sapiens		5.068033885271827		CHEMBL391990	CHEMBL3594
CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc([N+](=O)[O-])cc1	Q16790	Kd	Homo sapiens		5.122628654130226		CHEMBL235502	CHEMBL3594
CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccccc1	Q16790	Kd	Homo sapiens		5.1284270644541206		CHEMBL235692	CHEMBL3594
CC(=NNC(=O)c1nc(N)n(-c2ccc(S(N)(=O)=O)cc2)n1)c1ccc(N2CCOCC2)cc1	Q16790	Kd	Homo sapiens		7.49894073778225		CHEMBL4578451	CHEMBL3594
CC(=NNC(=O)c1nc(N)n(-c2ccc(S(N)(=O)=O)cc2)n1)c1ccccc1	Q16790	Kd	Homo sapiens		7.384049948343598		CHEMBL4520887	CHEMBL3594
CC(=NNC(=O)c1nc(N)n(-c2ccc(S(N)(=O)=O)cc2)n1)c1ccncc1	Q16790	Kd	Homo sapiens		8.236572006437061		CHEMBL4561594	CHEMBL3594
CC(=NNc1ccc(S(N)(=O)=O)cc1)c1cc2cc(Br)ccc2oc1=O	Q16790	Kd	Homo sapiens		7.627272059114403		CHEMBL3805919	CHEMBL3594
CC(=NNc1ccc(S(N)(=O)=O)cc1)c1cc2cc(Cl)ccc2oc1=O	Q16790	Kd	Homo sapiens		8.628932137728263		CHEMBL3805906	CHEMBL3594
CC(=NNc1ccc(S(N)(=O)=O)cc1)c1cc2ccccc2oc1=O	Q16790	Kd	Homo sapiens		7.232028278618381		CHEMBL3805222	CHEMBL3594
CC(=NO)c1ccc(-c2ccc(O)c(F)c2)c(Cl)c1O	Q16790	Kd	Homo sapiens		5.149966742310231		CHEMBL479836	CHEMBL3594
CC(=NO)c1ccc(-c2ccc(O)cc2)c(Cl)c1O	Q16790	Kd	Homo sapiens		4.99225222199926		CHEMBL479638	CHEMBL3594
CC(=O)C1(c2ccccc2)CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1	Q16790	Kd	Homo sapiens		8.508638306165727		CHEMBL4590736	CHEMBL3594
CC(=O)C1=NN(c2ccccc2)C(=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)S1	Q16790	Kd	Homo sapiens		9.481486060122114		CHEMBL2337539	CHEMBL3594
CC(=O)CC(=O)Nc1c(C#N)c(-c2ccc(Br)cc2)cn1-c1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		8.259637310505756		CHEMBL3342501	CHEMBL3594
CC(=O)CN1C(=O)c2ccccc2S1(=O)=O	Q16790	Kd	Homo sapiens		6.823908740944319		CHEMBL415079	CHEMBL3594
CC(=O)Cc1nc2c3c(-c4ccc(Br)cc4)cn(-c4ccc(S(N)(=O)=O)cc4)c3ncn2n1	Q16790	Kd	Homo sapiens		8.508638306165727		CHEMBL3298349	CHEMBL3594
CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1	Q16790	Kd	Homo sapiens		6.736662395680282		CHEMBL4161747_CHEMBL4169677	CHEMBL3594
CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1Cc1ccccc1	Q16790	Kd	Homo sapiens		6.860337553140885		CHEMBL4166970_CHEMBL4167883	CHEMBL3594
CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl	Q16790	Kd	Homo sapiens		7.172630726946174		CHEMBL3601464	CHEMBL3594
CC(=O)N1N=C(c2ccc(C)cc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl	Q16790	Kd	Homo sapiens		7.173277479831008		CHEMBL3601460	CHEMBL3594
CC(=O)N1N=C(c2ccc(C)cc2)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.649751981665838		CHEMBL4473899	CHEMBL3594
CC(=O)N1N=C(c2ccc(C)cc2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		8.050609993355089		CHEMBL4578546	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		8.113509274827518		CHEMBL4519062	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		7.809668301829707		CHEMBL4452172	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl	Q16790	Kd	Homo sapiens		7.511449283499554		CHEMBL3601463	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		8.080921907623924		CHEMBL4532533	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		9.09151498112135		CHEMBL4539997	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)cc2Cl)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.301899454376611		CHEMBL4453349	CHEMBL3594
CC(=O)N1N=C(c2ccc(Cl)cc2Cl)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		7.312471038785365		CHEMBL4465172	CHEMBL3594
CC(=O)N1N=C(c2ccc(F)cc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl	Q16790	Kd	Homo sapiens		8.161150909262744		CHEMBL3601462	CHEMBL3594
CC(=O)N1N=C(c2ccc(F)cc2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		7.801342913045577		CHEMBL4561870	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1c(Cl)cccc1Cl	Q16790	Kd	Homo sapiens		7.476253533188434		CHEMBL4532575	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1cc(Cl)ccc1Cl	Q16790	Kd	Homo sapiens		7.5934598195660445		CHEMBL4459675	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc(C(F)(F)F)cc1	Q16790	Kd	Homo sapiens		7.53313237964589		CHEMBL4580659	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc(C)cc1	Q16790	Kd	Homo sapiens		8.148741651280925		CHEMBL4441496	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc(Cl)cc1	Q16790	Kd	Homo sapiens		8.161150909262744		CHEMBL4438539	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc(Cl)cc1Cl	Q16790	Kd	Homo sapiens		7.950781977329817		CHEMBL4567031	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc(F)cc1	Q16790	Kd	Homo sapiens		8.229147988357855		CHEMBL4454540	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccc([N+](=O)[O-])cc1	Q16790	Kd	Homo sapiens		7.129011186239425		CHEMBL4590447	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1cccc(Cl)c1	Q16790	Kd	Homo sapiens		9.142667503568733		CHEMBL4581991	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1cccc2ccccc12	Q16790	Kd	Homo sapiens		7.309803919971486		CHEMBL4465274	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccccc1	Q16790	Kd	Homo sapiens		7.467245621007503		CHEMBL4540711	CHEMBL3594
CC(=O)N1N=C(c2ccc(OS(N)(=O)=O)cc2)CC1c1ccccc1Cl	Q16790	Kd	Homo sapiens		7.586700235918747		CHEMBL4559197	CHEMBL3594
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.823908740944319		CHEMBL4456443	CHEMBL3594
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		8.0268721464003		CHEMBL4447257	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1c(Cl)cccc1Cl	Q16790	Kd	Homo sapiens		7.196542884351588		CHEMBL4451882	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cc(Cl)ccc1Cl	Q16790	Kd	Homo sapiens		7.229884705212897		CHEMBL4446038	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C(F)(F)F)cc1	Q16790	Kd	Homo sapiens		8.431798275933005		CHEMBL4464778	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(C)cc1	Q16790	Kd	Homo sapiens		7.531652669587842		CHEMBL4445724	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1	Q16790	Kd	Homo sapiens		8.161150909262744		CHEMBL4470818	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(Cl)cc1Cl	Q16790	Kd	Homo sapiens		7.860120913598763		CHEMBL4454405	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc(F)cc1	Q16790	Kd	Homo sapiens		8.075720713938116		CHEMBL4472783	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccc([N+](=O)[O-])cc1	Q16790	Kd	Homo sapiens		7.995678626217357		CHEMBL4447073	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc(Cl)c1	Q16790	Kd	Homo sapiens		8.136677139879545		CHEMBL4529542	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1cccc2ccccc12	Q16790	Kd	Homo sapiens		7.291579099865287		CHEMBL4451504	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1	Q16790	Kd	Homo sapiens		7.52432881167557		CHEMBL4581321	CHEMBL3594
CC(=O)N1N=C(c2cccc(OS(N)(=O)=O)c2)CC1c1ccccc1Cl	Q16790	Kd	Homo sapiens		7.360513510731415		CHEMBL4455505	CHEMBL3594
CC(=O)N1N=C(c2ccccc2)CC1c1c(C)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl	Q16790	Kd	Homo sapiens		7.199970640755867		CHEMBL3601459	CHEMBL3594
CC(=O)N1N=C(c2ccccc2)CC1c1ccc(OS(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		7.345823458122039		CHEMBL4527048	CHEMBL3594
CC(=O)N1N=C(c2ccccc2)CC1c1cccc(OS(N)(=O)=O)c1	Q16790	Kd	Homo sapiens		7.8827287043442364		CHEMBL4562874	CHEMBL3594
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1	Q16790	Kd	Homo sapiens		7.070581074285707		CHEMBL270334	CHEMBL3594
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(CNC(=O)c2ccc(S(N)(=O)=O)cc2)nn1	Q16790	Kd	Homo sapiens		6.623423042943487		CHEMBL217232	CHEMBL3594
CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(COC(=O)c2ccc(S(N)(=O)=O)cc2)nn1	Q16790	Kd	Homo sapiens		6.966576244513051		CHEMBL217303	CHEMBL3594
CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1	Q16790	Kd	Homo sapiens		6.995678626217357		CHEMBL270994	CHEMBL3594
CC(=O)NC1CCc2cc(S(N)(=O)=O)ccc21	Q16790	Kd	Homo sapiens		6.714442690992227		CHEMBL359768	CHEMBL3594
CC(=O)NC1Cc2ccc(S(N)(=O)=O)cc2C1	Q16790	Kd	Homo sapiens		6.537602002101044		CHEMBL184674	CHEMBL3594
CC(=O)NCCNc1cccc2ccccc12	Q16790	Kd	Homo sapiens		4.9136401693252525		CHEMBL1214323	CHEMBL3594
CC(=O)NNc1ccccc1S(N)(=O)=O	Q16790	Kd	Homo sapiens		6.7569619513137065		CHEMBL175652	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C(F)(F)F)cc3)O2)cc1	Q16790	Kd	Homo sapiens		6.329754146925875		CHEMBL4129095	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(C)cc3)O2)cc1	Q16790	Kd	Homo sapiens		6.29929628285498		CHEMBL4129969	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1	Q16790	Kd	Homo sapiens		6.29929628285498		CHEMBL4128603	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1	Q16790	Kd	Homo sapiens		7.596164115115041		CHEMBL4128942	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1	Q16790	Kd	Homo sapiens		7.360513510731415		CHEMBL4126396	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1	Q16790	Kd	Homo sapiens		6.428291168191312		CHEMBL4126466	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1	Q16790	Kd	Homo sapiens		7.480172006224282		CHEMBL4127781	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3cccc([N+](=O)[O-])c3)O2)cc1	Q16790	Kd	Homo sapiens		7.35359627377693		CHEMBL4126627	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1	Q16790	Kd	Homo sapiens		6.310691140876379		CHEMBL4129897	CHEMBL3594
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3[N+](=O)[O-])O2)cc1	Q16790	Kd	Homo sapiens		6.798602875679549		CHEMBL4130085	CHEMBL3594
CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1	Q16790	Kd	Homo sapiens		7.431798275933005		CHEMBL193825	CHEMBL3594
CC(=O)Nc1ccc(O)cc1	Q16790	Kd	Homo sapiens		4.150580586203101		CHEMBL112	CHEMBL3594
CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1	Q16790	Kd	Homo sapiens		5.356547323513811		CHEMBL2333971	CHEMBL3594
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	Q16790	Kd	Homo sapiens		7.089909454405932		CHEMBL3323213	CHEMBL3594
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1	Q16790	Kd	Homo sapiens		8.346787486224656		CHEMBL2164738	CHEMBL3594
CC(=O)Nc1ccc(S(N)(=O)=O)cc1	Q16790	Kd	Homo sapiens		6.8696662315049934		CHEMBL687	CHEMBL3594
CC(=O)Nc1ccc2c(C)cc(=O)oc2c1	Q16790	Kd	Homo sapiens		6.4089353929735005		CHEMBL1951641	CHEMBL3594
CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O	Q16790	Kd	Homo sapiens		7.517126416391246		CHEMBL4584482	CHEMBL3594
CC(=O)Nc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1	Q16790	Kd	Homo sapiens		7.5718652059712115		CHEMBL4175236	CHEMBL3594
CC(=O)Nc1nnc(S)s1	Q16790	Kd	Homo sapiens		5.022276394711152		CHEMBL382111	CHEMBL3594
CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		8.288377063031596		CHEMBL1807499_CHEMBL2337526	CHEMBL3594
CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O	Q16790	Kd	Homo sapiens		6.995678626217357		CHEMBL470399_CHEMBL472077	CHEMBL3594
CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1	Q16790	Kd	Homo sapiens		7.312076781845421		CHEMBL3343179_CHEMBL3343180	CHEMBL3594
CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1C	Q16790	Kd	Homo sapiens		7.327902142064282		CHEMBL3343181	CHEMBL3594
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1	Q16790	Kd	Homo sapiens		7.095220142682368		CHEMBL3609434_CHEMBL3609435	CHEMBL3594
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C	Q16790	Kd	Homo sapiens		7.0655015487564325		CHEMBL3609436	CHEMBL3594
CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		7.142667503568732		CHEMBL390524	CHEMBL3594
CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		6.872895201635193		CHEMBL270989	CHEMBL3594
CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		6.987162775294827		CHEMBL386318_CHEMBL394021	CHEMBL3594
CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		6.943095148663526		CHEMBL217359_CHEMBL231897	CHEMBL3594
CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	Q16790	Kd	Homo sapiens		7.456507091265787		CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	CHEMBL3594
