nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C1C2C3CC4C2C(NCC25C6C7C8C6C2C8C75)C2C1C3C42	P47898	Kd	Homo sapiens		5.124822940185297		CHEMBL2432039	CHEMBL3426
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P47898	Kd	Homo sapiens		5.620000528471499		CHEMBL3754166	CHEMBL3426
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P47898	Kd	Homo sapiens		5.489999539566098		CHEMBL3753318	CHEMBL3426
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P47898	Kd	Homo sapiens		5.679999195735272		CHEMBL3752900	CHEMBL3426
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	P47898	Kd	Homo sapiens		5.369999510099088		CHEMBL3754496	CHEMBL3426
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	P47898	Kd	Homo sapiens		5.480000159330324		CHEMBL2391541	CHEMBL3426
CC(C)Oc1cccc2c1N=C(NCC(F)F)NC2C	P47898	Kd	Homo sapiens		7.653647025549362		CHEMBL446459	CHEMBL3426
CC1(C)N=C(N)N=C(Nc2cccc(Br)c2)N1	P47898	Kd	Homo sapiens		6.410050398674293		CHEMBL582877	CHEMBL3426
CC1NC(N)=Nc2ccccc21	P47898	Kd	Homo sapiens		7.420216403383191		CHEMBL541396	CHEMBL3426
CC1NC(NC2CCC2)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.9136401693252525		CHEMBL402400	CHEMBL3426
CC1NC(NC2CCCCN(C)C2=O)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.554395796726402		CHEMBL403103	CHEMBL3426
CC1NC(NCC(F)(F)F)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.311580177997289		CHEMBL429925	CHEMBL3426
CC1NC(NCC(F)F)=Nc2c(Cl)ccc(Cl)c21	P47898	Kd	Homo sapiens		7.476253533188434		CHEMBL271253	CHEMBL3426
CC1NC(NCC(F)F)=Nc2ccccc21	P47898	Kd	Homo sapiens		7.060480747381384		CHEMBL272355	CHEMBL3426
CC1NC(NCC2CCCO2)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.787812395596043		CHEMBL403102	CHEMBL3426
CC1NC(NCC2COCCO2)=Nc2ccccc21	P47898	Kd	Homo sapiens		7.017728766960431		CHEMBL404365	CHEMBL3426
CC1NC(NCC2COc3ccccc3O2)=Nc2ccccc21	P47898	Kd	Homo sapiens		7.431798275933005		CHEMBL256693	CHEMBL3426
CC1NC(NCCC2CCCCC2)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.906578314837764		CHEMBL257302	CHEMBL3426
CC1NC(NCCF)=Nc2ccccc21	P47898	Kd	Homo sapiens		6.401209493236885		CHEMBL257450	CHEMBL3426
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P47898	Kd	Homo sapiens		5.066057397258739		CHEMBL1258223	CHEMBL3426
CCCCNC1=Nc2ccccc2C(C)N1	P47898	Kd	Homo sapiens		6.723538195826754		CHEMBL402874	CHEMBL3426
CCCN(CCC)C1CCc2cccc(O)c2C1	P47898	Kd	Homo sapiens		5.6020599913279625		CHEMBL26998_CHEMBL41436_CHEMBL505765_CHEMBL541621_CHEMBL56	CHEMBL3426
CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1	P47898	Kd	Homo sapiens		5.236197775925407		CHEMBL2181169	CHEMBL3426
CCCNC1=Nc2ccccc2C(C)N1	P47898	Kd	Homo sapiens		6.815308569182402		CHEMBL270658	CHEMBL3426
