nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)CCn1c(=O)n(C(=O)NC(C(N)=O)C(C)(C)C)c2ccccc21	P21554	Kd	Homo sapiens		7.161150909262744		CHEMBL527071	CHEMBL218
CC(C)CNC(=O)C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1	P21554	Kd	Homo sapiens		7.481486060122112		CHEMBL590481	CHEMBL218
CC(C)CNS(=O)(=O)C1CCC(c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1	P21554	Kd	Homo sapiens		8.200659450546418		CHEMBL600064	CHEMBL218
CC(NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)cc1	P21554	Kd	Homo sapiens		5.795880017344076		CHEMBL245742	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCCO3)c3ccccc23)C1(C)C	P21554	Kd	Homo sapiens		6.657577319177793		CHEMBL571777_CHEMBL583680	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(COc4ccccc4)cccc23)C1(C)C	P21554	Kd	Homo sapiens		7.552841968657781		CHEMBL1668396	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(-c4ccccc4)ccc23)C1(C)C	P21554	Kd	Homo sapiens		6.642065152999545		CHEMBL411244	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(O)ccc23)C1(C)C	P21554	Kd	Homo sapiens		5.5300307905000405		CHEMBL409491	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(OCc4ccccc4)ccc23)C1(C)C	P21554	Kd	Homo sapiens		7.481486060122112		CHEMBL270546	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(C#N)cc23)C1(C)C	P21554	Kd	Homo sapiens		5.480172006224282		CHEMBL409647	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(N)cc23)C1(C)C	P21554	Kd	Homo sapiens		6.0		CHEMBL259462	CHEMBL218
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(OCc4ccccc4)cc23)C1(C)C	P21554	Kd	Homo sapiens		6.6307841425898575		CHEMBL272876	CHEMBL218
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3cccc(N)c23)C1(C)C	P21554	Kd	Homo sapiens		5.455931955649724		CHEMBL271814	CHEMBL218
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)C1(C)C	P21554	Kd	Homo sapiens		6.073143291050307		CHEMBL262865	CHEMBL218
CC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1	P21554	Kd	Homo sapiens		5.3872161432802645		CHEMBL596387	CHEMBL218
CC12CCC(C1)C(C)(C)C2NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1	P21554	Kd	Homo sapiens		6.958607314841776		CHEMBL256753	CHEMBL218
CC12CCC(C1)C(C)(C)C2NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1	P21554	Kd	Homo sapiens		7.031517051446066		CHEMBL256752	CHEMBL218
CC12CCC(C1)C(C)(C)C2NC(=O)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1	P21554	Kd	Homo sapiens		7.0506099933550885		CHEMBL256962	CHEMBL218
CC1=C(CCN2CCOCC2)c2ccccc2C1=Cc1cccc2ccccc12	P21554	Kd	Homo sapiens		8.546681659952963		CHEMBL123916	CHEMBL218
CC1=C(CC[N+]2(C)CCOCC2)c2ccccc2C1=Cc1cccc2ccccc12	P21554	Kd	Homo sapiens		5.7920964696139485		CHEMBL4450565	CHEMBL218
CC1=CCC2C(C1)c1c(O)cc(-c3cccc4ccccc34)cc1OC2(C)C	P21554	Kd	Homo sapiens		7.931814138253838		CHEMBL381492	CHEMBL218
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)C3CCCCCC3)cc1OC2(C)C	P21554	Kd	Homo sapiens		9.0268721464003		CHEMBL252949	CHEMBL218
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3cccs3)cc1OC2(C)C	P21554	Kd	Homo sapiens		7.910094888560603		CHEMBL519575	CHEMBL218
CC1=CCC2C(C1)c1c(O)cc(C3(C#N)CCCCC3)cc1OC2(C)C	P21554	Kd	Homo sapiens		8.080921907623924		CHEMBL205888	CHEMBL218
CC1=CCC2C(C1)c1c(O)cc(C3(C4CCCCC4)SCCS3)cc1OC2(C)C	P21554	Kd	Homo sapiens		8.730487055782081		CHEMBL117033	CHEMBL218
CC1=CCC2C(C1)c1c(OC(=O)CCCN3CCOCC3)cc(C(C)(C)CCCCC#N)cc1OC2(C)C	P21554	Kd	Homo sapiens		8.075720713938116		CHEMBL1668516_CHEMBL3233403	CHEMBL218
CC1CC(CNS(=O)(=O)C(F)(F)F)CCN1S(=O)(=O)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F	P21554	Kd	Homo sapiens		6.251811972993798		CHEMBL593434	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1	P21554	Kd	Homo sapiens		7.175874166083451		CHEMBL3353453	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(-c4ccco4)cnc3n(CCN3CCOCC3)c2=O)CC1	P21554	Kd	Homo sapiens		7.276544327964814		CHEMBL3353454	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(-c4ccco4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1	P21554	Kd	Homo sapiens		5.427419455446552	5.0	CHEMBL3353448_CHEMBL3353449_CHEMBL3353450	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(CCN3CCOCC3)c2=O)CC1	P21554	Kd	Homo sapiens		7.485452247339714		CHEMBL3353452	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1	P21554	Kd	Homo sapiens		6.0589052340248815		CHEMBL3353444_CHEMBL3353445_CHEMBL3353446	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(CCN3CCOCC3)c2=O)CC1	P21554	Kd	Homo sapiens		6.1249387366083		CHEMBL3353442	CHEMBL218
CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)CC1	P21554	Kd	Homo sapiens		6.9047943846583175		CHEMBL3353439_CHEMBL3353440_CHEMBL3353441	CHEMBL218
CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCCF)c2=O)CC1	P21554	Kd	Homo sapiens		7.447696890661646		CHEMBL3353438	CHEMBL218
CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCF)c2=O)CC1	P21554	Kd	Homo sapiens		7.646083769079637		CHEMBL3353437	CHEMBL218
CC1CCC(NC(=O)c2cc3cccnc3n(CCCCF)c2=O)CC1	P21554	Kd	Homo sapiens		5.995248844408999		CHEMBL3353436	CHEMBL218
CC1CCC(NC(=O)c2cc3cccnc3n(CCN3CCOCC3)c2=O)CC1	P21554	Kd	Homo sapiens		6.0		CHEMBL466223	CHEMBL218
CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1	P21554	Kd	Homo sapiens		6.698970004336019		CHEMBL466047_CHEMBL466651_CHEMBL512063	CHEMBL218
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)C(C)C)CN(C3CCCC3)C2)CC1	P21554	Kd	Homo sapiens		6.823908740944319		CHEMBL401480	CHEMBL218
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)C3CC3)CN(C3CCCC3)C2)CC1	P21554	Kd	Homo sapiens		6.863279432843593		CHEMBL404211	CHEMBL218
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(=O)(=O)c3ccccc3)CN(C3CCCC3)C2)CC1	P21554	Kd	Homo sapiens		6.586700235918747		CHEMBL250626	CHEMBL218
CC1CCN(C(=O)c2ccc3c(c2)c2c(n3S(C)(=O)=O)CN(C3CCCC3)C2)CC1	P21554	Kd	Homo sapiens		6.554395796726402		CHEMBL249024	CHEMBL218
CC1CN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CCC1CNS(=O)(=O)C(F)(F)F	P21554	Kd	Homo sapiens		5.6020599913279625		CHEMBL595460	CHEMBL218
CCC(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1	P21554	Kd	Homo sapiens		5.448672011996154		CHEMBL181677	CHEMBL218
CCC(C)(C)C(=O)Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2)c1	P21554	Kd	Homo sapiens		6.187086643357143		CHEMBL1668514	CHEMBL218
CCC(C)(C)C(=O)Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCCC2)c1	P21554	Kd	Homo sapiens		5.7447274948966935		CHEMBL1668513	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2)c1	P21554	Kd	Homo sapiens		6.187086643357143		CHEMBL602105	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCCCCC2)c1	P21554	Kd	Homo sapiens		5.7447274948966935		CHEMBL602591	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1	P21554	Kd	Homo sapiens		5.6020599913279625		CHEMBL596401	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCSC2)c1	P21554	Kd	Homo sapiens		5.6777807052660805		CHEMBL602128	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)NC2CCCC2)c1	P21554	Kd	Homo sapiens		5.468521082957745		CHEMBL592264	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)NCC2CC2)c1	P21554	Kd	Homo sapiens		5.420216403383191		CHEMBL571323	CHEMBL218
CCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cn1	P21554	Kd	Homo sapiens		5.420216403383191		CHEMBL566248	CHEMBL218
CCC(C)(C)C(=O)Nc1cc2c(c(S(=O)(=O)N3CCOCC3)c1)CCC2	P21554	Kd	Homo sapiens		5.769551078621726		CHEMBL603736	CHEMBL218
CCC(C)(C)C(=O)Nc1cc2c(c(S(=O)(=O)N3CCOCC3)c1)CCCC2	P21554	Kd	Homo sapiens		5.853871964321763		CHEMBL599878	CHEMBL218
CCC(CC)(CC)c1cc(N=C2OCC3(CCCCC3)CN2C(=S)SC)on1	P21554	Kd	Homo sapiens		9.0		CHEMBL519288	CHEMBL218
CCC(COCc1ccccc1)NC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1	P21554	Kd	Homo sapiens		6.692503962086787		CHEMBL247517	CHEMBL218
CCC1(C(=O)Nc2cc(CN3CCOCC3)c(C)cn2)CCCC1	P21554	Kd	Homo sapiens		5.958607314841776		CHEMBL567731	CHEMBL218
CCC1CCC(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1	P21554	Kd	Homo sapiens		6.210419287835574		CHEMBL1668511_CHEMBL584738	CHEMBL218
CCCC(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1	P21554	Kd	Homo sapiens		5.93070198788447		CHEMBL180748	CHEMBL218
CCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1	P21554	Kd	Homo sapiens		6.080921907623925		CHEMBL595035	CHEMBL218
CCCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cn1	P21554	Kd	Homo sapiens		5.7447274948966935		CHEMBL566057	CHEMBL218
CCCC(CO)NC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1	P21554	Kd	Homo sapiens		6.801342913045577		CHEMBL248125	CHEMBL218
CCCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1	P21554	Kd	Homo sapiens		6.853871964321763		CHEMBL595268	CHEMBL218
CCCCCC(C)(C)c1cc(OC)c2c(c1)OC(C)(C)C1CCC(C)=CC21	P21554	Kd	Homo sapiens		5.503901007867428		CHEMBL498346	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(Cl)cc2)CC1	P21554	Kd	Homo sapiens		6.221848749616356		CHEMBL197969	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(F)cc2)CC1	P21554	Kd	Homo sapiens		6.522878745280337		CHEMBL200049	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO	P21554	Kd	Homo sapiens		7.169189496321375		CHEMBL15848_CHEMBL3638052	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1	P21554	Kd	Homo sapiens		5.619788758288393		CHEMBL371881	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1OC	P21554	Kd	Homo sapiens		6.301029995663981		CHEMBL425217	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1	P21554	Kd	Homo sapiens		6.221848749616356		CHEMBL198079	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1OC	P21554	Kd	Homo sapiens		6.698970004336019		CHEMBL197601	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(OC)cc1	P21554	Kd	Homo sapiens		6.301029995663981		CHEMBL200094	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)CO	P21554	Kd	Homo sapiens		6.163029000682956		CHEMBL122972	CHEMBL218
CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCCN	P21554	Kd	Homo sapiens		6.040005161671584		CHEMBL187349	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c(C2CC(=O)C3CC2C3(C)C)c(OC(=O)C=CC(=O)O)c1	P21554	Kd	Homo sapiens		6.4762535331884346		CHEMBL3234035	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c(C2CCCCC2)c(O)c1	P21554	Kd	Homo sapiens		7.958607314841775		CHEMBL3809355	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C(=O)O)CC21	P21554	Kd	Homo sapiens		7.867461310998203		CHEMBL456341	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21	P21554	Kd	Homo sapiens		9.080921907623924		CHEMBL411626_CHEMBL58501	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21	P21554	Kd	Homo sapiens		8.659555885159882		CHEMBL2218896_CHEMBL947	CHEMBL218
CCCCCCC(C)(C)c1cc(O)c2c(c1)oc(=O)c1ccc(O)cc12	P21554	Kd	Homo sapiens		6.3979400086720375		CHEMBL429797	CHEMBL218
CCCCCCC(C)(C)c1cc(OC)c(C2(O)CCCC(C)C2)c(OC)c1	P21554	Kd	Homo sapiens		5.29627884007298		CHEMBL3234037_CHEMBL524058	CHEMBL218
CCCCCCC(C)(C)c1cc(OC)c(C2C=C(CO)C3CC2C3(C)C)c(OC)c1	P21554	Kd	Homo sapiens		5.0		CHEMBL2179724_CHEMBL3613118_CHEMBL497392	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2c(C)cccc2C)c(O)c1	P21554	Kd	Homo sapiens		8.769551078621726		CHEMBL232410	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(N)=O)c1	P21554	Kd	Homo sapiens		6.431798275933005		CHEMBL233181	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CN)c1	P21554	Kd	Homo sapiens		5.823908740944319		CHEMBL434390	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CN2CCOCC2)c1	P21554	Kd	Homo sapiens		5.4089353929735005		CHEMBL233185	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CO)c1	P21554	Kd	Homo sapiens		6.443697499232713		CHEMBL233182	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(COC(=O)CN2CCOCC2)c1	P21554	Kd	Homo sapiens		6.431798275933005		CHEMBL233184	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(N)c1	P21554	Kd	Homo sapiens		7.096910013008057		CHEMBL234239	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1	P21554	Kd	Homo sapiens		8.568636235841014		CHEMBL56799	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(OC)c1	P21554	Kd	Homo sapiens		6.494850021680094		CHEMBL234209	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)ccc2C(C)C)c(O)c1	P21554	Kd	Homo sapiens		7.481486060122112		CHEMBL125061	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cc(C)ccc2C)c(O)c1	P21554	Kd	Homo sapiens		8.337242168318426		CHEMBL232411	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2ccc(C)c(C)c2)c(O)c1	P21554	Kd	Homo sapiens		6.221848749616356		CHEMBL234677	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2ccc(N)cc2)c(O)c1	P21554	Kd	Homo sapiens		6.494850021680094		CHEMBL391136	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2ccc(OC)c(OC)c2)c(O)c1	P21554	Kd	Homo sapiens		5.853871964321763		CHEMBL237895	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cccc(C#N)c2)c(O)c1	P21554	Kd	Homo sapiens		7.568636235841013		CHEMBL238119	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cccc(C)c2C)c(O)c1	P21554	Kd	Homo sapiens		7.309803919971486		CHEMBL391134	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cccc(N)c2)c(O)c1	P21554	Kd	Homo sapiens		7.823908740944319		CHEMBL237897	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2)c(O)c1	P21554	Kd	Homo sapiens		7.040958607678906		CHEMBL234845	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2OC)c(O)c1	P21554	Kd	Homo sapiens		7.468521082957745		CHEMBL427843	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2ccccc2N)c(O)c1	P21554	Kd	Homo sapiens		8.2839966563652		CHEMBL234897	CHEMBL218
CCCCCCC(C)(C)c1ccc(-c2ccccc2OC)c(O)c1	P21554	Kd	Homo sapiens		8.769551078621726		CHEMBL234678	CHEMBL218
