nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)CC(N)P(=O)(O)O	Q9NZ08	Kd	Homo sapiens		5.29413628771608		CHEMBL288165_CHEMBL40422_CHEMBL89318	CHEMBL5939
Cc1cc(C)cc(CCC(N)P(=O)(O)CC(Cc2ccccc2)C(=O)O)c1	Q9NZ08	Kd	Homo sapiens		4.5003129173815966		CHEMBL3355100	CHEMBL5939
NC(CCc1ccc(CO)cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		6.003926345514723		CHEMBL3355104	CHEMBL5939
NC(CCc1ccc(O)cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		4.94692155651658		CHEMBL3355103	CHEMBL5939
NC(CCc1ccc([N+](=O)[O-])cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		6.275724130399211		CHEMBL3355101	CHEMBL5939
NC(CCc1cccc(O)c1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		4.059981844992337		CHEMBL3355102	CHEMBL5939
NC(CCc1ccccc1)P(=O)(O)CC(Cc1ccc(O)cc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		5.189095719331299		CHEMBL88808	CHEMBL5939
NC(CCc1ccccc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		4.960849545960778		CHEMBL254284_CHEMBL327844	CHEMBL5939
NC(CCc1ccccc1)P(=O)(O)O	Q9NZ08	Kd	Homo sapiens		4.912977368437458		CHEMBL1090914_CHEMBL3355099	CHEMBL5939
NC(CCc1cccnc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		4.910094888560601		CHEMBL3355105	CHEMBL5939
NC(CCc1ccncc1)P(=O)(O)CC(Cc1ccccc1)C(=O)O	Q9NZ08	Kd	Homo sapiens		5.5951662833800615		CHEMBL3355106	CHEMBL5939
NCc1ccc(CC(CP(=O)(O)C(N)CCc2ccccc2)C(=O)O)cc1	Q9NZ08	Kd	Homo sapiens		5.428291168191314		CHEMBL3355109	CHEMBL5939
NCc1ccc(CC(CP(=O)(O)C(N)CCc2ccncc2)C(=O)O)cc1	Q9NZ08	Kd	Homo sapiens		5.818156412055227		CHEMBL3828715	CHEMBL5939
NCc1cccc(CC(CP(=O)(O)C(N)CCc2ccccc2)C(=O)O)c1	Q9NZ08	Kd	Homo sapiens		4.730487055782084		CHEMBL3355108	CHEMBL5939
NCc1cccc(CC(CP(=O)(O)C(N)CCc2cccnc2)C(=O)O)c1	Q9NZ08	Kd	Homo sapiens		5.306273051076354		CHEMBL3827529	CHEMBL5939
