nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Cc1cc(Cl)ccc1-c1cccc(C(O)CCC2CCC(=O)N2CCc2ccc(C(=O)O)cc2)c1	P43115	Kd	Homo sapiens		4.267606240177032		CHEMBL222677	CHEMBL3710
Cc1ccc(OCc2c(Cl)cccc2Cl)c(C=CCc2ccccc2C=CC(=O)O)c1	P43115	Kd	Homo sapiens		8.522878745280337		CHEMBL217988	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(C=CCc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)c1	P43115	Kd	Homo sapiens		8.0		CHEMBL218178	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(C=CCc2ccccc2C=CC(=O)O)c1	P43115	Kd	Homo sapiens		8.045757490560675		CHEMBL218123	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(CC=Cc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)c1	P43115	Kd	Homo sapiens		8.0		CHEMBL218179	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(CC=Cc2ccccc2C=CC(=O)O)c1	P43115	Kd	Homo sapiens		8.045757490560675		CHEMBL376053	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(CCCc2ccccc2CCC(=O)NS(=O)(=O)c2cccs2)c1	P43115	Kd	Homo sapiens		7.251811972993798		CHEMBL220821	CHEMBL3710
Cc1ccc(OCc2ccccc2)c(CCCc2ccccc2CCC(=O)O)c1	P43115	Kd	Homo sapiens		7.187086643357143		CHEMBL220820	CHEMBL3710
Cc1cccc(C(O)C=Cc2ccccc2C=CC(=O)O)c1OCc1c(Cl)cccc1Cl	P43115	Kd	Homo sapiens		8.045757490560675		CHEMBL360290	CHEMBL3710
Cc1cccc(C2CC2c2ccccc2CCC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		7.387216143280264		CHEMBL180752	CHEMBL3710
Cc1cccc(C=CC(O)c2ccccc2C=CC(=O)O)c1OCc1c(Cl)cccc1Cl	P43115	Kd	Homo sapiens		8.0		CHEMBL180742	CHEMBL3710
Cc1cccc(C=CCc2ccc(C=CC(=O)O)cc2)c1OCc1ccccc1.Cc1cccc(CC=Cc2ccc(C=CC(=O)O)cc2)c1OCc1ccccc1	P43115	Kd	Homo sapiens		5.537602002101044		CHEMBL1237300	CHEMBL3710
Cc1cccc(C=CCc2cccc(C=CC(=O)O)c2)c1OCc1ccccc1.Cc1cccc(CC=Cc2cccc(C=CC(=O)O)c2)c1OCc1ccccc1	P43115	Kd	Homo sapiens		5.698970004336019		CHEMBL1237299	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C(=O)O)c1OCc1ccccc1.Cc1cccc(CC=Cc2ccccc2C(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		5.568636235841012		CHEMBL1237301	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C=CC(=O)O)c1O	P43115	Kd	Homo sapiens		8.0		CHEMBL180389	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C=CC(=O)O)c1OCc1c(Cl)cccc1Cl	P43115	Kd	Homo sapiens		8.522878745280337		CHEMBL183919	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C=CC(=O)O)c1OCc1ccc(F)cc1	P43115	Kd	Homo sapiens		8.154901959985743		CHEMBL180089	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C=CC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		8.154901959985743		CHEMBL123794	CHEMBL3710
Cc1cccc(C=CCc2ccccc2C=CC(=O)O)c1OCc1ccccc1.Cc1cccc(CC=Cc2ccccc2C=CC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		7.96590706912692		CHEMBL1237295	CHEMBL3710
Cc1cccc(C=CCc2ccccc2CC(=O)O)c1OCc1ccccc1.Cc1cccc(CC=Cc2ccccc2CC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		5.468521082957745		CHEMBL1237302	CHEMBL3710
Cc1cccc(CCCc2ccccc2C=CC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		7.886056647693162		CHEMBL424975	CHEMBL3710
Cc1cccc(CCCc2ccccc2CCC(=O)O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		7.187086643357143		CHEMBL180343	CHEMBL3710
Cn1cnc2cc(-c3ccc(C4(C)CCCNC4=O)c(=O)[nH]3)cc(Cl)c21	P43115	Kd	Homo sapiens		8.10790539730952		CHEMBL3589084	CHEMBL3710
Cn1ncc2c(Cl)cc(-c3ccc(C4(C)CCCNC4=O)c(=O)[nH]3)cc21	P43115	Kd	Homo sapiens		8.443697499232712		CHEMBL3589083	CHEMBL3710
O=C(C=Cc1ccccc1C=CCc1ccccc1)NS(=O)(=O)c1cccs1	P43115	Kd	Homo sapiens		8.301029995663981		CHEMBL384878	CHEMBL3710
O=C(C=Cc1ccccc1CC=Cc1ccccc1)NS(=O)(=O)c1cccs1	P43115	Kd	Homo sapiens		8.301029995663981		CHEMBL385396	CHEMBL3710
O=C(C=Cc1ccccc1Cc1ccc2cc(OCc3ccccc3)ccc2c1)NS(=O)(=O)c1cccs1	P43115	Kd	Homo sapiens		8.920818753952375		CHEMBL217991	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1cccc(CO)c1OCc1c(Cl)cccc1Cl.O=C(O)C=Cc1ccccc1CC=Cc1cccc(CO)c1OCc1c(Cl)cccc1Cl	P43115	Kd	Homo sapiens		7.886056647693162		CHEMBL1237305	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1cccc(O)c1OCc1ccccc1.O=C(O)C=Cc1ccccc1CC=Cc1cccc(O)c1OCc1ccccc1	P43115	Kd	Homo sapiens		7.958607314841775		CHEMBL1237296	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1cccc(OCc2ccccc2)c1.O=C(O)C=Cc1ccccc1CC=Cc1cccc(OCc2ccccc2)c1	P43115	Kd	Homo sapiens		7.301029995663981		CHEMBL1237298	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1ccccc1.O=C(O)C=Cc1ccccc1CC=Cc1ccccc1	P43115	Kd	Homo sapiens		7.0		CHEMBL1237315	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1ccccc1OCc1ccccc1.O=C(O)C=Cc1ccccc1CC=Cc1ccccc1OCc1ccccc1	P43115	Kd	Homo sapiens		7.602059991327962		CHEMBL1237297	CHEMBL3710
O=C(O)C=Cc1ccccc1C=CCc1ccccc1Oc1ccccc1.O=C(O)C=Cc1ccccc1CC=Cc1ccccc1Oc1ccccc1	P43115	Kd	Homo sapiens		7.221848749616356		CHEMBL1237304	CHEMBL3710
O=C(O)C=Cc1ccccc1C=Cc1ccccc1OCc1ccccc1	P43115	Kd	Homo sapiens		5.853871964321763		CHEMBL181035	CHEMBL3710
O=C(O)C=Cc1ccccc1CC=Cc1ccccc1	P43115	Kd	Homo sapiens		7.0		CHEMBL376282	CHEMBL3710
O=C(O)C=Cc1ccccc1Cc1ccc2ccccc2c1	P43115	Kd	Homo sapiens		6.86292107536816		CHEMBL423815	CHEMBL3710
O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1	P43115	Kd	Homo sapiens		6.399996913372259		CHEMBL207881	CHEMBL3710
O=C(O)COc1cccc(CC2CCCC3OC23c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1	P43115	Kd	Homo sapiens		5.494850021680094		CHEMBL2373410	CHEMBL3710
O=C(O)COc1cccc(CC2CCCC=C2c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1	P43115	Kd	Homo sapiens		5.1674910872937625	6.0	CHEMBL132589	CHEMBL3710
O=C(O)COc1cccc2c1CCC(O)(COC(=O)N(c1ccccc1)c1ccccc1)C2	P43115	Kd	Homo sapiens		5.086186147616283		CHEMBL196779	CHEMBL3710
O=C(O)c1ccc(CCN2C(=O)CCC2C=CC(O)CCC2CCC2)cc1	P43115	Kd	Homo sapiens		4.102372908709558		CHEMBL222782	CHEMBL3710
O=C(O)c1ccc(CCN2C(=O)CCC2CCC(O)CCC2CCC2)cc1	P43115	Kd	Homo sapiens		4.113509274827518		CHEMBL223744	CHEMBL3710
