nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN(C(=O)OC(C)(C)C)N(C#N)CC(=O)N1CCOCC1	P07339	Kd	Homo sapiens		7.508638306165728		CHEMBL3342186	CHEMBL2581
CN(Cc1ccccc1)C(=O)CN(C#N)NC(=O)OC(C)(C)C	P07339	Kd	Homo sapiens		11.3767507096021		CHEMBL3342184	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Cc3ccccc3)C2)C1=O	P07339	Kd	Homo sapiens		5.455931955649724		CHEMBL3354254	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)NC3CCCCC3)C2)C1=O	P07339	Kd	Homo sapiens		5.221848749616356		CHEMBL3354261	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Nc3ccc(C#N)cc3)C2)C1=O	P07339	Kd	Homo sapiens		5.161150909262744		CHEMBL3354260	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Nc3ccc4ccccc4n3)C2)C1=O	P07339	Kd	Homo sapiens		4.6020599913279625		CHEMBL3354262	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Nc3ccccc3)C2)C1=O	P07339	Kd	Homo sapiens		5.1487416512809245		CHEMBL3354255	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Nc3ccccc3Cl)C2)C1=O	P07339	Kd	Homo sapiens		5.070581074285707		CHEMBL3354256	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)Nc3cnc4ccccc4n3)C2)C1=O	P07339	Kd	Homo sapiens		5.1249387366083		CHEMBL3354263	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)c3ccccc3)C2)C1=O	P07339	Kd	Homo sapiens		5.420216403383191		CHEMBL3354252	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC(=O)c3ccncc3)C2)C1=O	P07339	Kd	Homo sapiens		4.714442690992227		CHEMBL3354253	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NC3CCCCC3)C2)C1=O	P07339	Kd	Homo sapiens		4.197226274708024		CHEMBL3354251	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCC(NCC3CC3)C2)C1=O	P07339	Kd	Homo sapiens		4.2732727909734285		CHEMBL3354249	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCCC2)C1=O	P07339	Kd	Homo sapiens		6.130768280269023		CHEMBL583178	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCN(C(=O)CC3CCCC3)C2)C1=O	P07339	Kd	Homo sapiens		5.5655309108335445		CHEMBL3354243_CHEMBL3354244	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCCN(C(=O)OC(C)(C)C)C2)C1=O	P07339	Kd	Homo sapiens		4.481486060122113	4.0	CHEMBL3353630_CHEMBL3353631	CHEMBL2581
CN1C(=N)NC(CCC2CCCCC2)(CC2CCN(C(=O)CC3CCCC3)C2)C1=O	P07339	Kd	Homo sapiens		5.221848749616356		CHEMBL3354247_CHEMBL3354248	CHEMBL2581
COc1ccc(NC(=O)NC2CCCC(CC3(CCC4CCCCC4)NC(=N)N(C)C3=O)C2)cc1	P07339	Kd	Homo sapiens		5.6020599913279625		CHEMBL3354259	CHEMBL2581
COc1ccccc1NC(=O)NC1CCCC(CC2(CCC3CCCCC3)NC(=N)N(C)C2=O)C1	P07339	Kd	Homo sapiens		5.619788758288393		CHEMBL3354258	CHEMBL2581
O=C(CC(O)C(COCc1ccc(-c2ccccc2)cc1)NC(=O)c1c(F)cc(F)cc1F)NC1CCCCC1	P07339	Kd	Homo sapiens		5.443697499232711		CHEMBL363692	CHEMBL2581
O=C(CC(O)C(COCc1ccc(-c2ccsc2)cc1)NC(=O)c1c(F)cc(F)cc1F)NC1CCCCC1	P07339	Kd	Homo sapiens		5.306273051076354		CHEMBL191487	CHEMBL2581
