nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1cccc(-c2c[nH]nn2)c1	P50579	Kd	Homo sapiens		8.397940008672037		CHEMBL382312	CHEMBL3922
CC(C)=CCSc1nnc(Nc2ccc(C)cc2)[nH]1	P50579	Kd	Homo sapiens		8.920457143142826		CHEMBL398002	CHEMBL3922
CC(C)=CCSc1nnc(Nc2ccc(Cl)cc2)[nH]1	P50579	Kd	Homo sapiens		9.2839966563652		CHEMBL242891	CHEMBL3922
CC(C)=CCSc1nnc(Nc2ccccc2)[nH]1	P50579	Kd	Homo sapiens		9.0		CHEMBL230640	CHEMBL3922
CC(C)=CCSc1nnc(Nc2ccccc2-c2ccccc2)[nH]1	P50579	Kd	Homo sapiens		6.318758762624412		CHEMBL245053	CHEMBL3922
CC(C)=CCSc1nnc(Nc2ccccc2C)[nH]1	P50579	Kd	Homo sapiens		9.82390874094432		CHEMBL245022	CHEMBL3922
CC(C)CCSc1nnc(Nc2ccccc2)[nH]1	P50579	Kd	Homo sapiens		7.180456064458131		CHEMBL396975	CHEMBL3922
CCc1ccc(-c2c[nH]nn2)cc1	P50579	Kd	Homo sapiens		7.522878745280337		CHEMBL194423	CHEMBL3922
CN(c1ccccc1)c1nnc(SCc2ccccc2)[nH]1	P50579	Kd	Homo sapiens		7.823908740944319		CHEMBL230540	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCC3CCCCC3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.568636235841014		CHEMBL243100	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCC=C(C)C)[nH]2)cc1	P50579	Kd	Homo sapiens		9.30102999566398		CHEMBL243101	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3cc(C)on3)[nH]2)cc1	P50579	Kd	Homo sapiens		9.096910013008056		CHEMBL396988	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccc(F)c(F)c3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.886056647693161		CHEMBL396742	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccccc3)[nH]2)cc1	P50579	Kd	Homo sapiens		9.154901959985745		CHEMBL242663	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccccc3C)[nH]2)cc1	P50579	Kd	Homo sapiens		6.8696662315049934		CHEMBL242664	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccccc3F)[nH]2)cc1	P50579	Kd	Homo sapiens		9.387216143280265		CHEMBL242875	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccccc3OC)[nH]2)cc1	P50579	Kd	Homo sapiens		8.0		CHEMBL242874	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccccn3)[nH]2)cc1	P50579	Kd	Homo sapiens		9.045757490560677		CHEMBL242876	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3ccncc3)[nH]2)cc1	P50579	Kd	Homo sapiens		9.045757490560677		CHEMBL430001	CHEMBL3922
COC(=O)c1ccc(Nc2nnc(SCc3csc(C)n3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.42021640338319		CHEMBL243102	CHEMBL3922
COC1C(OC(=O)NC(=O)CCl)CCC2(CO2)C1C1(C)OC1CC=C(C)C	P50579	Kd	Homo sapiens		9.0		CHEMBL424278	CHEMBL3922
COc1ccc(Nc2nnc(SCC3CCCCC3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.508638306165727		CHEMBL245007	CHEMBL3922
COc1ccc(Nc2nnc(SCC3CCCCC3)[nH]2)cc1OC	P50579	Kd	Homo sapiens		8.080921907623924		CHEMBL242232	CHEMBL3922
COc1ccc(Nc2nnc(SCC=C(C)C)[nH]2)cc1	P50579	Kd	Homo sapiens		9.795880017344077		CHEMBL245226	CHEMBL3922
COc1ccc(Nc2nnc(SCC=C(C)C)[nH]2)cc1OC	P50579	Kd	Homo sapiens		9.045757490560677		CHEMBL242447	CHEMBL3922
COc1ccc(Nc2nnc(SCc3cc(C)on3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.795880017344075		CHEMBL245227	CHEMBL3922
COc1ccc(Nc2nnc(SCc3cc(C)on3)[nH]2)cc1OC	P50579	Kd	Homo sapiens		8.154901959985743		CHEMBL242662	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccc(F)c(F)c3)[nH]2)cc1	P50579	Kd	Homo sapiens		8.67778070526608		CHEMBL242646	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccc(F)c(F)c3)[nH]2)cc1OC	P50579	Kd	Homo sapiens		8.397940008672037		CHEMBL395028	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3)[nH]2)cc1	P50579	Kd	Homo sapiens		10.30102999566398		CHEMBL397477	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3)[nH]2)cc1OC	P50579	Kd	Homo sapiens		8.769551078621726		CHEMBL245228	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3C)[nH]2)cc1OC	P50579	Kd	Homo sapiens		7.744727494896693		CHEMBL243745	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3F)[nH]2)cc1	P50579	Kd	Homo sapiens		9.886056647693165		CHEMBL242435	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3F)[nH]2)cc1OC	P50579	Kd	Homo sapiens		8.886056647693161		CHEMBL243746	CHEMBL3922
COc1ccc(Nc2nnc(SCc3ccccc3OC)[nH]2)cc1	P50579	Kd	Homo sapiens		7.468521082957745		CHEMBL242490	CHEMBL3922
