nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=C(C)C(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O	P41143	Kd	Homo sapiens		5.051587034221399		CHEMBL370912	CHEMBL236
C=CCCN1CCC(N(c2ccc(C(=O)N(CC)CC)cc2)c2cccc(O)c2)CC1	P41143	Kd	Homo sapiens		8.987162775294829		CHEMBL570232	CHEMBL236
C=CCN1CC(C)N(C(c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)CC1C	P41143	Kd	Homo sapiens		8.88941028970075		CHEMBL13470_CHEMBL611159_CHEMBL67378	CHEMBL236
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	P41143	Kd	Homo sapiens		7.481486060122112		CHEMBL1585944_CHEMBL1718_CHEMBL80	CHEMBL236
C=CCNC(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O	P41143	Kd	Homo sapiens		5.189767482004916		CHEMBL191180	CHEMBL236
CC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P41143	Kd	Homo sapiens		7.431798275933005		CHEMBL232383	CHEMBL236
CC(=O)NCc1ccccc1CC(=O)N(C)C(CN1CCCC1)c1ccccc1	P41143	Kd	Homo sapiens		6.045757490560675		CHEMBL539685	CHEMBL236
CC(C)(C)C(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P41143	Kd	Homo sapiens		7.431798275933005		CHEMBL232581	CHEMBL236
CC(C)(C)OC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P41143	Kd	Homo sapiens		8.031517051446064		CHEMBL392266	CHEMBL236
CC(C)C(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P41143	Kd	Homo sapiens		7.3187587626244115		CHEMBL392476	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(C)CC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		5.650000102487844		CHEMBL2112345	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(CC4CC4)CC2CN3c2ccc(F)cc2)CC1	P41143	Kd	Homo sapiens		5.969999718407896		CHEMBL2112346	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(CCN4CCOCC4)CC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		5.5299998861976745		CHEMBL2112341	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(CCO)CC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		6.030002001401657		CHEMBL2112348	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(Cc4ccccc4)CC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		6.040000399696794		CHEMBL2112343	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CN(c4ccccc4)CC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		6.659992382003328		CHEMBL2112347	CHEMBL236
CC(C)C1CCC(N2CCC3(CC2)C2CNCC2CN3c2ccccc2)CC1	P41143	Kd	Homo sapiens		5.7499998559187055		CHEMBL2112344	CHEMBL236
CC(C)CC(NC(=O)C(C=C(F)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)Cc1ccccc1)C(=O)O	P41143	Kd	Homo sapiens		7.366531544420412		CHEMBL4442842	CHEMBL236
CC(C)CC(NC(=O)C(C=CCNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)Cc1ccccc1)C(=O)O	P41143	Kd	Homo sapiens		6.231361898752387		CHEMBL4445059	CHEMBL236
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O	P41143	Kd	Homo sapiens		8.161150909262744		CHEMBL15595_CHEMBL8234	CHEMBL236
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=S)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O	P41143	Kd	Homo sapiens		7.327902142064282		CHEMBL4567560	CHEMBL236
CC(C)CC(NC(=O)C(Cc1ccccc1)OC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O	P41143	Kd	Homo sapiens		7.468521082957745		CHEMBL4572725	CHEMBL236
CC(C)CN(C(=O)CCN1CCC(C)(c2cccc(O)c2)C(C)C1)C(Cc1ccccc1)C(=O)O	P41143	Kd	Homo sapiens		7.5376020021010435		CHEMBL258115	CHEMBL236
CC(C)OC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P41143	Kd	Homo sapiens		8.744727494896694		CHEMBL400436	CHEMBL236
CC(C)S(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1	P41143	Kd	Homo sapiens		6.327902142064282		CHEMBL447185	CHEMBL236
CC(CCN1CCC(C)(c2cccc(C(N)=O)c2)C(C)C1)CC(C)(C)C	P41143	Kd	Homo sapiens		7.853871964321763		CHEMBL138930	CHEMBL236
CC(CCN1CCC(C)(c2cccc(C(N)=O)c2)C(C)C1)c1ccccc1	P41143	Kd	Homo sapiens		6.508638306165728		CHEMBL139180	CHEMBL236
CC(NC(=O)C(Cc1ccccc1)CN1CCC(C)(c2cccc(O)c2)C(C)C1)C(=O)O	P41143	Kd	Homo sapiens		7.3941727997234095		CHEMBL255354_CHEMBL403633	CHEMBL236
CC(c1ccccc1)n1ccnc1C1(c2ccccc2)CCN(C(=O)Nc2ccccc2)CC1	P41143	Kd	Homo sapiens		7.366531544420412		CHEMBL200067	CHEMBL236
CC(c1ccccc1)n1ccnc1C1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1	P41143	Kd	Homo sapiens		8.638272163982407		CHEMBL437397	CHEMBL236
