nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC(C)(C)OC(=O)c1ccc(OC)cc1	P08246	Kd	Homo sapiens		6.958607314841776		CHEMBL244918	CHEMBL248
C=C(C)C(O)CCC(C)=CCc1c(O)cc2c(c1O)C(=O)CC(c1cc(O)c(OC)c(O)c1)O2	P08246	Kd	Homo sapiens		4.906578314837764		CHEMBL4167043	CHEMBL248
CC(=O)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(C)C	P08246	Kd	Homo sapiens		5.096910013008057		CHEMBL355477	CHEMBL248
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)NC1c1ccc(C#N)nc1	P08246	Kd	Homo sapiens		7.823908740944319		CHEMBL3617968_CHEMBL4520674	CHEMBL248
CC(=O)N1CCCC1C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(N)=O	P08246	Kd	Homo sapiens		4.4089353929735005		CHEMBL3273009	CHEMBL248
CC(=O)NC(C)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C	P08246	Kd	Homo sapiens		6.6777807052660805		CHEMBL2371666	CHEMBL248
CC(=O)NC(C)C(=O)N1CCCC1C(=O)NC(C(=O)c1nc2ccccc2o1)C(C)C	P08246	Kd	Homo sapiens		7.136677139879544		CHEMBL438709	CHEMBL248
CC(=O)NC(C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(=O)NCc1ccccc1	P08246	Kd	Homo sapiens		4.657577319177793		CHEMBL3273012	CHEMBL248
CC(=O)NC(C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(=O)NN	P08246	Kd	Homo sapiens		4.420216403383191		CHEMBL3273013	CHEMBL248
CC(=O)NC(C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(=O)Nc1ccccc1	P08246	Kd	Homo sapiens		4.4089353929735005		CHEMBL3273011	CHEMBL248
CC(=O)NC(C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(N)=O	P08246	Kd	Homo sapiens		4.4089353929735005		CHEMBL3273008	CHEMBL248
CC(=O)Nc1ccc(C(=O)n2ccc(C)n2)cc1	P08246	Kd	Homo sapiens		6.522878745280337		CHEMBL245164	CHEMBL248
CC(=O)Nc1cccn(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O	P08246	Kd	Homo sapiens		5.552841968657781		CHEMBL25490	CHEMBL248
CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1	P08246	Kd	Homo sapiens		7.065384140134512		CHEMBL2107493_CHEMBL76688	CHEMBL248
CC(C)(C)c1ccc(C(=O)n2cc(Cl)cn2)cc1	P08246	Kd	Homo sapiens		5.045757490560675		CHEMBL243421	CHEMBL248
CC(C)C(C=O)NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C	P08246	Kd	Homo sapiens		7.387216143280264		CHEMBL165525	CHEMBL248
CC(C)C(CO)NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C	P08246	Kd	Homo sapiens		4.6777807052660805		CHEMBL257889	CHEMBL248
CC(C)C(N)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)C(F)(F)F)C(C)C	P08246	Kd	Homo sapiens		5.920818753952375		CHEMBL2372359	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)C1=NCCO1	P08246	Kd	Homo sapiens		9.221848749616356		CHEMBL354832	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)C1NCCO1	P08246	Kd	Homo sapiens		9.221848749616356		CHEMBL2205678	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1cc2ccccc2o1	P08246	Kd	Homo sapiens		5.468521082957745		CHEMBL167824	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1ccccc1	P08246	Kd	Homo sapiens		4.795880017344076		CHEMBL355765	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1ccccn1	P08246	Kd	Homo sapiens		4.657577319177793		CHEMBL168834	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1cccs1	P08246	Kd	Homo sapiens		5.366531544420414		CHEMBL168120	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1nc2ccccc2[nH]1	P08246	Kd	Homo sapiens		5.251811972993798		CHEMBL168761	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1nc2ccccc2o1	P08246	Kd	Homo sapiens		8.522878745280337		CHEMBL108783	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1nc2ccccc2s1	P08246	Kd	Homo sapiens		7.602059991327962		CHEMBL353441	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1nccn1C	P08246	Kd	Homo sapiens		4.096910013008056		CHEMBL169750	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1ncco1	P08246	Kd	Homo sapiens		7.552841968657781		CHEMBL352305	CHEMBL248
CC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)c1nccs1	P08246	Kd	Homo sapiens		6.568636235841013		CHEMBL169842	CHEMBL248
CC(C)C(NC(=O)CCc1cccnc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)C(F)(F)F)C(C)C	P08246	Kd	Homo sapiens		7.5376020021010435		CHEMBL343943	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(Cl)cc2)ccc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		8.180456064458129		CHEMBL113261	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(N)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		6.995678626217357		CHEMBL428848	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(N)c1=O)C(=O)c1nnc(C(C)(C)C)o1	P08246	Kd	Homo sapiens		8.105705779996274		CHEMBL26499_CHEMBL282705	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(N)c1=O)C(=O)c1nnc(C(C)(C)c2ccccc2)o1	P08246	Kd	Homo sapiens		9.2839966563652		CHEMBL277672	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(N)c1=O)C(=O)c1nnc(C2(C)CC2)o1	P08246	Kd	Homo sapiens		7.815308569182402		CHEMBL277401	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		8.086186147616283		CHEMBL11098	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)nccc1=O)C(=O)c1nnc(C(C)(C)C)o1	P08246	Kd	Homo sapiens		7.35359627377693		CHEMBL22927	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2cccc(Cl)c2)ccc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		8.455931955649724		CHEMBL325234	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2cccc(O)c2)ccc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		8.2518119729938		CHEMBL113321	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccccc2)cc2c3cccc(C(=O)O)c3nc-2c1O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		7.886056647693162		CHEMBL277905	CHEMBL248
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	P08246	Kd	Homo sapiens		8.346787486224656		CHEMBL11391	CHEMBL248
