nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	O43353	Kd	Homo sapiens		6.277353615287014		CHEMBL1079742_CHEMBL553	CHEMBL5014
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	O43353	Kd	Homo sapiens		6.502182402701224		CHEMBL31965_CHEMBL545315	CHEMBL5014
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	O43353	Kd	Homo sapiens		5.7447274948966935		CHEMBL215152	CHEMBL5014
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	O43353	Kd	Homo sapiens		5.958607314841776		CHEMBL574738	CHEMBL5014
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O43353	Kd	Homo sapiens		5.288213240133632		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5014
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	O43353	Kd	Homo sapiens		7.922940237242076		CHEMBL24828_CHEMBL533849	CHEMBL5014
COc1n[nH]c2ncc(-c3cn(-c4c(F)ccc(NS(=O)(=O)c5cccc(-c6ccccc6)c5)c4F)nn3)cc12	O43353	Kd	Homo sapiens		7.244125144327507		CHEMBL4450810	CHEMBL5014
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	O43353	Kd	Homo sapiens		5.443697499232711		CHEMBL1076241_CHEMBL1201179_CHEMBL554	CHEMBL5014
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	O43353	Kd	Homo sapiens		6.236572006437062		CHEMBL477772	CHEMBL5014
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	O43353	Kd	Homo sapiens		7.508638306165728		CHEMBL1421	CHEMBL5014
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	O43353	Kd	Homo sapiens		6.022276394711152		CHEMBL558752	CHEMBL5014
NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1	O43353	Kd	Homo sapiens		5.468521082957745		CHEMBL440084	CHEMBL5014
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	O43353	Kd	Homo sapiens		6.6399203482970215		CHEMBL278041	CHEMBL5014
