nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)C1CCC(N2CCC(N3c4ccccc4CN(CC#N)S3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		7.481486060122112		CHEMBL185415	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4CN(CC(=O)OC(C)(C)C)S3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		7.200659450546419		CHEMBL181545	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4CN(CC(N)=O)S3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		8.4089353929735		CHEMBL186822	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4CN(CCNS(C)(=O)=O)S3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		8.301029995663981		CHEMBL182967	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4CN(CCO)S3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		8.130768280269024		CHEMBL364398	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4CNS3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		8.410498364317139		CHEMBL184127	CHEMBL2014
CC(C)C1CCC(N2CCC(N3c4ccccc4NS3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		6.447331783887807		CHEMBL184698	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(C)CC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		9.090063917786884		CHEMBL2112345	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(CC4CC4)CC2CN3c2ccc(F)cc2)CC1	P41146	Kd	Homo sapiens		8.779891911959945		CHEMBL2112346	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(CCN4CCOCC4)CC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		8.680061560019691		CHEMBL2112341	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(CCO)CC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		9.110026361596004		CHEMBL2112348	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(Cc4ccccc4)CC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		8.669992299127241		CHEMBL2112343	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CN(c4ccccc4)CC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		8.779891911959945		CHEMBL2112347	CHEMBL2014
CC(C)C1CCC(N2CCC3(CC2)C2CNCC2CN3c2ccccc2)CC1	P41146	Kd	Homo sapiens		8.659952682338607		CHEMBL2112344	CHEMBL2014
CC(C)CCC(C)N1CCC(N2c3ccccc3CNS2(=O)=O)CC1	P41146	Kd	Homo sapiens		7.397940008672037		CHEMBL184381	CHEMBL2014
CC(C)CCC(C)N1CCC(N2c3ccccc3NS2(=O)=O)CC1	P41146	Kd	Homo sapiens		5.444663672004733		CHEMBL182131	CHEMBL2014
CCCC1CCC(N2CCC(N3c4ccccc4CNS3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		6.636388020107856		CHEMBL184260	CHEMBL2014
CCCC1CCC(N2CCC(N3c4ccccc4NS3(=O)=O)CC2)CC1	P41146	Kd	Homo sapiens		5.292259545726228		CHEMBL183464	CHEMBL2014
CCCCN1CC2CN(c3ccccc3)C3(CCN(C4CCC(C(C)C)CC4)CC3)C2C1	P41146	Kd	Homo sapiens		9.179995693191682		CHEMBL2112342	CHEMBL2014
CCCCN1Cc2ccccc2N(C2CCN(C3CCC(C(C)C)CC3)CC2)S1(=O)=O	P41146	Kd	Homo sapiens		7.744727494896693		CHEMBL186773	CHEMBL2014
CN1CC2CN(c3ccccc3)C3(CCN(C4CCC5CCCCC5C4)CC3)C2C1	P41146	Kd	Homo sapiens		9.280006173632396		CHEMBL316086	CHEMBL2014
