nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)N1CCC(Oc2ccc(CN3CCCN(C)CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		9.244995743529882		CHEMBL195815	CHEMBL264
CC(C)N1CCC(Oc2ccc(CN3CCN(C)CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		9.360036438273482		CHEMBL372471	CHEMBL264
CC(C)N1CCC(Oc2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.940026396584457		CHEMBL194090	CHEMBL264
CC(C)N1CCC(Oc2ccc(CN3CCN(c4ccccc4)CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.845090733132537		CHEMBL193861	CHEMBL264
CC(C)N1CCC(Oc2ccc(CN3CCOCC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.889266770038633		CHEMBL194092	CHEMBL264
CC(C)N1CCC(Oc2ccc(CNC3CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		9.064968964417766		CHEMBL195826	CHEMBL264
CC(C)N1CCC(Oc2ccc(CNc3ccccc3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.414978623844277		CHEMBL194548	CHEMBL264
CC(C)N1CCC(Oc2ccc(CNc3ccccn3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.889975953149612		CHEMBL372935	CHEMBL264
CC(C)N1CCC(Oc2ccc(OCc3ccccc3Cl)c(CN(C)C)c2)C1	Q9Y5N1	Kd	Homo sapiens		7.055517327849832		CHEMBL231145	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)CCN(C2CCN(C4CCC4)C2)C3=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.920818753952375		CHEMBL3753315	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)CCN(C2CCN(C4CCC4)CC2)C3=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.744727494896694		CHEMBL3754200	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3C(C)C)CC1	Q9Y5N1	Kd	Homo sapiens		8.698970004336019		CHEMBL497031	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C(C)CNC2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.48088868081564		CHEMBL1257851_CHEMBL1257964	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CC(C)N(CC3CC3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.301029995663981		CHEMBL1257965	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCCN(CC3CC3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.769551078621726		CHEMBL1257728	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCCNC2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.769551078621726		CHEMBL1258755	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C(C)C)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.568636235841013		CHEMBL1258874	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.508638306165728		CHEMBL1258873	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC(F)(F)F)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.468521082957745		CHEMBL1257139	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC3CC3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.045757490560675		CHEMBL1257138	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CCO)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.337242168318426		CHEMBL1257607	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccc(F)cc3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.154901959985743		CHEMBL1257376	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3cccc(F)c3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.853871964321763		CHEMBL1257257	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccccc3F)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.221848749616356		CHEMBL1257256	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccccn3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.221848749616356		CHEMBL1257377	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3cccnc3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.301029995663981		CHEMBL1257486	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccncc3)C2=O)CC1	Q9Y5N1	Kd	Homo sapiens		8.301029995663981		CHEMBL1257487	CHEMBL264
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCNC2=O)CC1	Q9Y5N1	Kd	Homo sapiens		7.602059991327962		CHEMBL1258754	CHEMBL264
CC(C)N1CCC(Oc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1	Q9Y5N1	Kd	Homo sapiens		8.0		CHEMBL520100	CHEMBL264
CC(C)N1CCC(Sc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1	Q9Y5N1	Kd	Homo sapiens		8.698970004336019		CHEMBL474440	CHEMBL264
CC(C)N1CCCN(C(=O)C2CCN(c3ccc(C(F)(F)F)nc3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		9.500038134403807		CHEMBL2151157	CHEMBL264
CC(C)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1	Q9Y5N1	Kd	Homo sapiens		9.69897000433602		CHEMBL210051	CHEMBL264
CC(C)N1CCN(C(=O)N2CC=C(c3ccccc3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.568636235841013		CHEMBL375571	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(C(=O)N3CC4CCC(CC4)C3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.853871964321763		CHEMBL218834	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(C(=O)OC(C)(C)C)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.602059991327962		CHEMBL218410	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(C(C)(C)C)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.327902142064282		CHEMBL219128	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(Cc3ccccc3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.853871964321763		CHEMBL219074	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(NC(=O)C3CCCC3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.769551078621726		CHEMBL220407	CHEMBL264
CC(C)N1CCN(C(=O)N2CCC(c3ccccc3)CC2)CC1	Q9Y5N1	Kd	Homo sapiens		7.0655015487564325		CHEMBL374493	CHEMBL264
CC(C)N1CCN(C(=O)N2CCc3ccccc3C2)CC1	Q9Y5N1	Kd	Homo sapiens		7.136677139879544		CHEMBL219803	CHEMBL264
CC(C)N1CCN(C(=O)N2Cc3ccccc3C2)CC1	Q9Y5N1	Kd	Homo sapiens		7.229147988357855		CHEMBL219592	CHEMBL264
CC(C)N1CCN(C(=O)c2ccc(-c3ccc(=O)n(C)n3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		6.777283528852418		CHEMBL1823409	CHEMBL264
CC(C)N1CCN(C(=O)c2ccc(C(CCN(C)C)Oc3ccc(C(F)(F)F)cc3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		8.638272163982407		CHEMBL393071	CHEMBL264
CC(C)N1CCN(C(=O)c2ccc(C(CCN(C)C)Oc3ccccc3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		9.096910013008056		CHEMBL245309	CHEMBL264
CC(C)N1CCN(c2ccc(-c3ccc(=O)n(C)n3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		6.958607314841776		CHEMBL1823406	CHEMBL264
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2C1	Q9Y5N1	Kd	Homo sapiens		9.769551078621726		CHEMBL208650	CHEMBL264
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1	Q9Y5N1	Kd	Homo sapiens		9.142667503568733		CHEMBL209664	CHEMBL264
CC(C)NC(=O)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1	Q9Y5N1	Kd	Homo sapiens		7.767003889607847		CHEMBL209099	CHEMBL264
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1	Q9Y5N1	Kd	Homo sapiens		8.309803919971486		CHEMBL208829	CHEMBL264
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1	Q9Y5N1	Kd	Homo sapiens		7.373659632624958		CHEMBL377975	CHEMBL264
CC(C)c1ccc(C(=O)c2cnc(OCC3CCN(C(C)C)CC3)n2C)cc1	Q9Y5N1	Kd	Homo sapiens		8.045757490560675		CHEMBL520085	CHEMBL264
CC(C)c1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCC2)cc1	Q9Y5N1	Kd	Homo sapiens		9.602059991327964		CHEMBL479036	CHEMBL264
CC(C)n1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc2c1=O	Q9Y5N1	Kd	Homo sapiens		9.550984683652212		CHEMBL488251	CHEMBL264
CC(CO)N1CCC(Oc2ccc(C#N)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		6.119998611678232		CHEMBL193842	CHEMBL264
CC(COc1ccc(C2=NNC(=O)C3CC23)cc1)CN1CCCC1C	Q9Y5N1	Kd	Homo sapiens		8.638272163982407		CHEMBL3417505	CHEMBL264
CC(N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		6.0999990348465305		CHEMBL302196	CHEMBL264
CC(NC(=O)c1ccco1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1	Q9Y5N1	Kd	Homo sapiens		7.0		CHEMBL361355	CHEMBL264
CC(O)COc1ccc2c(c1)CCC1(CCN(C3CCC3)CC1)O2	Q9Y5N1	Kd	Homo sapiens		7.602059991327962		CHEMBL1935408	CHEMBL264
CC1=C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1	Q9Y5N1	Kd	Homo sapiens		8.045757490560675		CHEMBL560923	CHEMBL264
CC1=C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1(=O)=O	Q9Y5N1	Kd	Homo sapiens		9.045757490560677		CHEMBL556100	CHEMBL264
CC1C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1(=O)=O	Q9Y5N1	Kd	Homo sapiens		8.397940008672037		CHEMBL1823180_CHEMBL549908_CHEMBL558248_CHEMBL562326	CHEMBL264
CC1CCC(C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1	Q9Y5N1	Kd	Homo sapiens		9.054975976328764		CHEMBL179702_CHEMBL27979	CHEMBL264
CC1CCC(C)N1CCCOc1ccc2c(c1)cc1n2CCNC1=O	Q9Y5N1	Kd	Homo sapiens		7.958607314841775		CHEMBL1258309	CHEMBL264
CC1CCCN1C1CC(c2ccc(-c3ccc(C#N)cc3)cc2)C1	Q9Y5N1	Kd	Homo sapiens		9.769551078621726		CHEMBL4516622	CHEMBL264
CC1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1	Q9Y5N1	Kd	Homo sapiens		8.698970004336019		CHEMBL1813053_CHEMBL1829335	CHEMBL264
CC1CCCN1CCCOc1ccc(-c2ccc(=O)n(C)n2)cc1	Q9Y5N1	Kd	Homo sapiens		9.0		CHEMBL1813057	CHEMBL264
CC1CCCN1CCCOc1ccc(-c2cnn(-c3ccccn3)c(=O)c2)cc1	Q9Y5N1	Kd	Homo sapiens		8.769551078621726		CHEMBL1945843_CHEMBL1958328	CHEMBL264
CC1CCCN1CCCOc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1	Q9Y5N1	Kd	Homo sapiens		8.045757490560675		CHEMBL1951061	CHEMBL264
CC1CCCN1CCCOc1ccc(C(=O)C(C)N2CCOCC2)cc1	Q9Y5N1	Kd	Homo sapiens		8.096910013008056		CHEMBL1951060	CHEMBL264
CC1CCCN1CCCOc1ccc(C2=NNC(=O)C3CC23)cc1	Q9Y5N1	Kd	Homo sapiens		8.293320179004137		CHEMBL3417504_CHEMBL3417506_CHEMBL3417585_CHEMBL3417586	CHEMBL264
CC1CCCN1CCCOc1ccc2c(c1)cc1n2CCNC1=O	Q9Y5N1	Kd	Homo sapiens		7.916341332625913		CHEMBL1258194_CHEMBL1258308	CHEMBL264
CC1CCCN1CCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1Br	Q9Y5N1	Kd	Homo sapiens		6.49506218314392		CHEMBL559843	CHEMBL264
CC1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1	Q9Y5N1	Kd	Homo sapiens		9.10596348969347		CHEMBL180368_CHEMBL351231	CHEMBL264
CC1CCCN1CCc1cc2cc(-c3cn[nH]c3)ccc2o1	Q9Y5N1	Kd	Homo sapiens		9.299988937677886		CHEMBL2151195	CHEMBL264
CC1CCCN1CCc1cc2cc(C#N)ccc2o1	Q9Y5N1	Kd	Homo sapiens		9.348385766876408		CHEMBL195408	CHEMBL264
CC1CCCN1CCc1cc2cc(CNc3cc(C#N)nc(C#N)c3)ccc2o1	Q9Y5N1	Kd	Homo sapiens		9.886056647693165		CHEMBL194506	CHEMBL264
CC1CCCN1CCc1cc2cc(CNc3ccc(C#N)cn3)ccc2o1	Q9Y5N1	Kd	Homo sapiens		9.468521082957745		CHEMBL198625	CHEMBL264
