nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CN(C)CCCNc1cc2nc3n(c(=O)c2cc1F)CCC3=Cc1ccc(Oc2ccccc2)cc1	P22392	Kd	Homo sapiens		4.847195355216903		CHEMBL4065975	CHEMBL2160
CN(C)CCNc1cc2nc3n(c(=O)c2cc1F)CCC3=Cc1ccc(C=O)cc1	P22392	Kd	Homo sapiens		4.167491087293763		CHEMBL4076899	CHEMBL2160
CN(C)CCNc1cc2nc3n(c(=O)c2cc1F)CCC3=Cc1ccc(OCc2ccccc2)cc1O	P22392	Kd	Homo sapiens		5.142667503568732		CHEMBL4102519	CHEMBL2160
COc1cc(C=C2CCn3c2nc2cc(NCCCN(C)C)c(F)cc2c3=O)cc(OC)c1O	P22392	Kd	Homo sapiens		4.829332207409504		CHEMBL4096008	CHEMBL2160
COc1cc(C=C2CCn3c2nc2cc(NCCCN(C)C)c(F)cc2c3=O)cc(OC)c1OC	P22392	Kd	Homo sapiens		4.7549364476323		CHEMBL4094111	CHEMBL2160
COc1cc(C=C2CCn3c2nc2cc(NCCCN4CCOCC4)c(F)cc2c3=O)cc(OC)c1OC	P22392	Kd	Homo sapiens		4.67995813431344		CHEMBL4097029	CHEMBL2160
COc1ccc(C=C2CCn3c2nc2cc(NCCCN(C)C)c(F)cc2c3=O)cc1OC	P22392	Kd	Homo sapiens		4.7590208421710125		CHEMBL4066570	CHEMBL2160
COc1ccc(C=C2CCn3c2nc2cc(NCCCN4CCOCC4)c(F)cc2c3=O)cc1	P22392	Kd	Homo sapiens		4.5692208473205564		CHEMBL4092696	CHEMBL2160
O=Cc1ccc(C=C2CCn3c2nc2cc(NCCCN4CCOCC4)c(F)cc2c3=O)cc1	P22392	Kd	Homo sapiens		4.420216403383191		CHEMBL4068364	CHEMBL2160
O=c1c2cc(F)c(N3CCOCC3)cc2nc2n1CCC2=Cc1ccc(OCc2ccccc2)cc1O	P22392	Kd	Homo sapiens		4.251811972993798		CHEMBL4069549	CHEMBL2160
O=c1c2cc(F)c(NCCCN3CCCC3)cc2nc2n1CCC2=Cc1ccc(OCc2ccccc2)cc1O	P22392	Kd	Homo sapiens		4.952939202079719		CHEMBL4078248	CHEMBL2160
O=c1c2cc(F)c(NCCCN3CCOCC3)cc2nc2n1CCC2=Cc1ccc(F)cc1	P22392	Kd	Homo sapiens		4.354577730650909		CHEMBL4096516	CHEMBL2160
O=c1c2cc(F)c(NCCCN3CCOCC3)cc2nc2n1CCC2=Cc1ccc(OCc2ccccc2)cc1	P22392	Kd	Homo sapiens		4.693438656971153		CHEMBL4079211	CHEMBL2160
O=c1c2cc(F)c(NCCN3CCCCC3)cc2nc2n1CCC2=Cc1ccc(OCc2ccccc2)cc1O	P22392	Kd	Homo sapiens		5.01641328852223		CHEMBL4090566	CHEMBL2160
