nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	P04818	Kd	Homo sapiens		7.721848749616356		CHEMBL389051_CHEMBL422395	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	P04818	Kd	Homo sapiens		8.070581074285707		CHEMBL25889	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(S(=O)(=O)c2ccccc2)c(C(F)(F)F)c1	P04818	Kd	Homo sapiens		7.301029995663981		CHEMBL291548	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(S(=O)(=O)c2ccccc2)cc1	P04818	Kd	Homo sapiens		7.886056647693162		CHEMBL417222	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(S(=O)(=O)n2ccc3ccccc32)cc1	P04818	Kd	Homo sapiens		7.161150909262744		CHEMBL299928	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1cccc(C(F)(F)F)c1	P04818	Kd	Homo sapiens		6.4089353929735005		CHEMBL301423	CHEMBL1952
C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccccc1	P04818	Kd	Homo sapiens		5.657577319177793		CHEMBL57333	CHEMBL1952
C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	P04818	Kd	Homo sapiens		5.448550002027124		CHEMBL3121453	CHEMBL1952
C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	P04818	Kd	Homo sapiens		5.623423042943489		CHEMBL3121450	CHEMBL1952
C=CC(=O)Oc1ccc2c3c(cccc13)C(=O)O2	P04818	Kd	Homo sapiens		5.096910013008057		CHEMBL3088236	CHEMBL1952
CC1(C)C(=O)c2cccc3cccc(c23)C1=O	P04818	Kd	Homo sapiens		4.481486060122113		CHEMBL2323368	CHEMBL1952
CCN(Cc1ccc(S(=O)(=O)N2CCNCC2)cc1)c1ccc2c3c(cccc13)C(=O)N2	P04818	Kd	Homo sapiens		5.522878745280337		CHEMBL56992	CHEMBL1952
CCOC(=O)CSc1ccc2c3c(cccc13)C(=O)OC2=O	P04818	Kd	Homo sapiens		4.920818753952375		CHEMBL2323374	CHEMBL1952
CCOC(=O)Oc1ccc2c3c(cccc13)C(=O)O2	P04818	Kd	Homo sapiens		4.221848749616356		CHEMBL3088235	CHEMBL1952
CN(C)c1ccc(-c2cn(C3CC(O)C(COP(=O)(O)O)O3)c(=O)[nH]c2=O)cc1	P04818	Kd	Homo sapiens		4.178486471595227		CHEMBL3144192	CHEMBL1952
CN(Cc1ccc(S(=O)(=O)N2CCNCC2)cc1)c1ccc2c3c(cccc13)C(=O)N2	P04818	Kd	Homo sapiens		6.075720713938117		CHEMBL57002	CHEMBL1952
CN(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2c3c(cccc13)C(=O)N2	P04818	Kd	Homo sapiens		6.113509274827518		CHEMBL301844	CHEMBL1952
CN(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2c3c(cccc13)C(N)=N2	P04818	Kd	Homo sapiens		7.508638306165728		CHEMBL275685	CHEMBL1952
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	P04818	Kd	Homo sapiens		6.221848749616356		CHEMBL156_CHEMBL34259	CHEMBL1952
CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	P04818	Kd	Homo sapiens		6.568636235841013		CHEMBL3121462	CHEMBL1952
CN1C(=O)c2cccc(CNc3ccc(S(=O)(=O)O)cc3)c2C1=O	P04818	Kd	Homo sapiens		4.6777807052660805		CHEMBL1814091	CHEMBL1952
CNc1nc2cc3c(cc2[nH]1)N(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)CCC3	P04818	Kd	Homo sapiens		6.113509274827518		CHEMBL169726	CHEMBL1952
COC(=O)C1CCN(C(=O)c2ccc(N(CCO)Cc3cnc4nc(N)nc(N)c4n3)cc2)CC1	P04818	Kd	Homo sapiens		4.1938200260161125		CHEMBL2178602	CHEMBL1952
COC(=O)CCC(=O)Nc1cc2c3c(cccc3c1)C(=O)OC2=O	P04818	Kd	Homo sapiens		4.790484985457369		CHEMBL2323387	CHEMBL1952
COCCCNCc1cccc2c1C(=O)N(C)C2=O	P04818	Kd	Homo sapiens		4.318758762624412		CHEMBL1814089	CHEMBL1952
COc1cc(Nc2nc3cc(N)cc(N)c3nc2-c2ccccc2)cc(OC)c1	P04818	Kd	Homo sapiens		4.6020599913279625		CHEMBL464844	CHEMBL1952
COc1cc(Nc2nc3cc(N)cc(N)c3nc2-c2ccccc2)cc(OC)c1OC	P04818	Kd	Homo sapiens		4.292429823902062		CHEMBL464504	CHEMBL1952
COc1cc(Nc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nc2-c2ccccc2)cc(OC)c1	P04818	Kd	Homo sapiens		4.823908740944318		CHEMBL518076	CHEMBL1952
COc1cc(Nc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nc2-c2ccccc2)cc(OC)c1OC	P04818	Kd	Homo sapiens		4.6777807052660805		CHEMBL514589	CHEMBL1952
COc1ccc(-c2cn(C3CC(O)C(COP(=O)(O)O)O3)c(=O)[nH]c2=O)cc1	P04818	Kd	Homo sapiens		4.404503778174426		CHEMBL3144188	CHEMBL1952
COc1ccc(Nc2nc3cc(N)cc(N)c3nc2-c2ccccc2)cc1	P04818	Kd	Homo sapiens		5.221848749616356		CHEMBL518405	CHEMBL1952
COc1ccc(Nc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nc2-c2ccccc2)cc1	P04818	Kd	Homo sapiens		6.154901959985742		CHEMBL463668	CHEMBL1952
COc1ccc(Nc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nc2-c2ccccc2)cc1OC	P04818	Kd	Homo sapiens		4.853871964321762		CHEMBL517182	CHEMBL1952
COc1ccc(S(=O)(=O)c2ccc(CN3CCCc4cc5[nH]c(C)nc5cc43)cc2)cc1	P04818	Kd	Homo sapiens		6.356547323513813		CHEMBL169727	CHEMBL1952
