nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(O)C1OC1C=CC1OC1C(C)O	Q92769	Kd	Homo sapiens		4.903089986991943		CHEMBL1213459	CHEMBL1937
CC(=O)N1c2ccc(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)cc2C(NC(=O)OC(C)C)CC1C	Q92769	Kd	Homo sapiens		6.019996628416253		CHEMBL3220922	CHEMBL1937
CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1	Q92769	Kd	Homo sapiens		6.721246399047171		CHEMBL235191	CHEMBL1937
CC(C)(C)c1cc(C(=O)NOCCCCCC(=O)NO)cc(C(C)(C)C)c1	Q92769	Kd	Homo sapiens		5.804100347590767		CHEMBL4645307	CHEMBL1937
CC(C)(C)c1cccc(O)c(=O)c1	Q92769	Kd	Homo sapiens		9.886056647693165		CHEMBL2408245	CHEMBL1937
CC(C)c1cccc(=O)c(O)c1	Q92769	Kd	Homo sapiens		7.811352704000282		CHEMBL48310	CHEMBL1937
CC(C=CC(=O)NO)=CC(C)C(=O)c1ccc(N(C)C)cc1	Q92769	Kd	Homo sapiens		9.105560912692706		CHEMBL164868_CHEMBL99	CHEMBL1937
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q92769	Kd	Homo sapiens		7.698970004336019		CHEMBL257972	CHEMBL1937
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q92769	Kd	Homo sapiens		7.301029995663981		CHEMBL402363	CHEMBL1937
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(N)=O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q92769	Kd	Homo sapiens		5.522878745280337		CHEMBL402727	CHEMBL1937
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	Q92769	Kd	Homo sapiens		6.3979400086720375		CHEMBL3352992	CHEMBL1937
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q92769	Kd	Homo sapiens		6.221848749616356		CHEMBL3352991	CHEMBL1937
