nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccc2c(c1)Cc1c-2[nH]c2ccccc12	P23280	Kd	Homo sapiens		5.105683937315562		CHEMBL593667	CHEMBL3025
CC(=O)N=c1sc(S(N)(=O)=O)nn1C	P23280	Kd	Homo sapiens		8.0		CHEMBL19	CHEMBL3025
CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	P23280	Kd	Homo sapiens		5.154990609605652		CHEMBL2323135_CHEMBL2323137	CHEMBL3025
CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	P23280	Kd	Homo sapiens		5.084513301338673		CHEMBL2323134_CHEMBL2323136	CHEMBL3025
CC1(C)OC2CN(CCCCCCn3cc(CNc4ccc(S(N)(=O)=O)cc4)nn3)CC(O)C2O1	P23280	Kd	Homo sapiens		7.16304326294045		CHEMBL4643051	CHEMBL3025
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	P23280	Kd	Homo sapiens		7.346787486224656		CHEMBL220492	CHEMBL3025
CC12CCC3c4ccc(OS(N)(=O)=O)cc4CCC3C1CCC2=O	P23280	Kd	Homo sapiens		5.730487055782085		CHEMBL122708	CHEMBL3025
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	P23280	Kd	Homo sapiens		5.794254459057338		CHEMBL406	CHEMBL3025
CCCCCCCCCCOS(N)(=O)=O	P23280	Kd	Homo sapiens		5.87484417041947		CHEMBL153094	CHEMBL3025
CCCCCCCCOS(N)(=O)=O	P23280	Kd	Homo sapiens		6.0996328713435295		CHEMBL24261	CHEMBL3025
CCCCOc1ccc2ccc(=O)oc2c1	P23280	Kd	Homo sapiens		4.886056647693163		CHEMBL571514	CHEMBL3025
CCCOc1ccc2ccc(=O)oc2c1	P23280	Kd	Homo sapiens		5.130768280269023		CHEMBL568516	CHEMBL3025
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC	P23280	Kd	Homo sapiens		9.096910013008056		CHEMBL196677_CHEMBL26_CHEMBL267044	CHEMBL3025
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	P23280	Kd	Homo sapiens		7.99756666581446		CHEMBL218490	CHEMBL3025
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	P23280	Kd	Homo sapiens		9.045757490560677		CHEMBL220491	CHEMBL3025
CCOC(=O)c1cc2cc(CO)ccc2oc1=O	P23280	Kd	Homo sapiens		5.173925197299173		CHEMBL568173	CHEMBL3025
CCOC(=O)c1cc2ccc(OC)cc2oc1=O	P23280	Kd	Homo sapiens		5.180456064458131		CHEMBL568385	CHEMBL3025
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1	P23280	Kd	Homo sapiens		5.6516951369518384		CHEMBL251680	CHEMBL3025
CCOc1ccc2ccc(=O)oc2c1	P23280	Kd	Homo sapiens		4.08460016478773		CHEMBL191528	CHEMBL3025
CN(C)CCN(C)CCN(C)CCN(C)C	P23280	Kd	Homo sapiens		6.107905397309519		CHEMBL1214194	CHEMBL3025
COC(=O)c1cc2cc(CO)ccc2oc1=O	P23280	Kd	Homo sapiens		5.251811972993798		CHEMBL567896	CHEMBL3025
COCC(NC(C)=O)C(=O)NCc1ccccc1	P23280	Kd	Homo sapiens		6.3851027839668655		CHEMBL58323	CHEMBL3025
COc1c(Br)c(Br)c(CC2CCCCC2=O)c(Br)c1OC	P23280	Kd	Homo sapiens		5.252588192113577		CHEMBL1946085	CHEMBL3025
COc1c(Br)c(Br)c(Cc2c(Br)c(Br)c(OC)c(OC)c2Br)c(Br)c1OC	P23280	Kd	Homo sapiens		4.527682453683158		CHEMBL2016670	CHEMBL3025
COc1c(Br)cc(Cc2c(Br)c(Br)c(OC)c(OC)c2Br)c(Br)c1OC	P23280	Kd	Homo sapiens		4.5502131530142265		CHEMBL2042368	CHEMBL3025
COc1cc(C(=O)O)cc(OC)c1O	P23280	Kd	Homo sapiens		5.122053048370812		CHEMBL1414	CHEMBL3025
COc1cc(C=CC(=O)O)ccc1O	P23280	Kd	Homo sapiens		5.0731432910503065		CHEMBL32749	CHEMBL3025
COc1cc(C=CC(=O)OCCc2ccc(O)cc2)ccc1O	P23280	Kd	Homo sapiens		6.113509274827518		CHEMBL481245	CHEMBL3025
COc1cc(C=CC(=O)OCCc2cccc(O)c2)ccc1O	P23280	Kd	Homo sapiens		6.267606240177032		CHEMBL3628210	CHEMBL3025
COc1cc(C=CC(=O)OCc2ccccc2)ccc1O	P23280	Kd	Homo sapiens		6.376750709602098		CHEMBL457076	CHEMBL3025
