nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1cccc(Cc2noc(-c3cc(Cl)ccc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		7.154901959985742		CHEMBL3770442	CHEMBL2593
COc1cccc(Cc2noc(-c3cc(OC)ccc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.1191864077192095		CHEMBL3771033	CHEMBL2593
COc1cccc(Cc2noc(-c3ccc(Br)cc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.585026652029183		CHEMBL3770815	CHEMBL2593
COc1cccc(Cc2noc(-c3ccc(C)cc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		5.333482019445119		CHEMBL3771337	CHEMBL2593
COc1cccc(Cc2noc(-c3ccc(Cl)cc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.395242492728684		CHEMBL3753053	CHEMBL2593
COc1cccc(Cc2noc(-c3ccc(F)cc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.248377114267442		CHEMBL3754641	CHEMBL2593
COc1cccc(Cc2noc(-c3ccc(OC)cc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.216016546588423		CHEMBL3753483	CHEMBL2593
COc1cccc(Cc2noc(-c3cccc(C)c3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		5.1284270644541206		CHEMBL3770880	CHEMBL2593
COc1cccc(Cc2noc(-c3cccc(OC)c3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		5.140861702705468		CHEMBL3770859	CHEMBL2593
COc1cccc(Cc2noc(-c3ccccc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		5.880225139579762		CHEMBL3754110	CHEMBL2593
COc1cccc(Cc2noc(-c3cccnc3OC3CCNCC3)n2)c1	P30419	Kd	Homo sapiens		6.568636235841013		CHEMBL3753421	CHEMBL2593
Cc1ccc(-c2nc(Cc3ccccc3)no2)c(OC2CCNCC2)c1	P30419	Kd	Homo sapiens		4.356547323513812		CHEMBL3751916	CHEMBL2593
Cc1nn(C)c(C)c1Cc1nnc(-c2cc(Cl)ccc2OC2CCNCC2)o1	P30419	Kd	Homo sapiens		7.698970004336019		CHEMBL3770219	CHEMBL2593
Cc1nn(C)c(C)c1Cc1noc(-c2cccnc2OC2CCN(C(C)C)CC2)n1	P30419	Kd	Homo sapiens		6.7447274948966935		CHEMBL3753789	CHEMBL2593
Cc1nn(C)c(C)c1Cc1noc(-c2cccnc2OC2CCN(C)CC2)n1	P30419	Kd	Homo sapiens		6.292429823902062		CHEMBL3754678	CHEMBL2593
Cc1nn(C)c(C)c1Cc1noc(-c2cccnc2OC2CCNCC2)n1	P30419	Kd	Homo sapiens		6.698970004336019		CHEMBL3752766	CHEMBL2593
Clc1ccc(-c2nc(Cc3ccccc3)no2)c(OC2CCNCC2)c1	P30419	Kd	Homo sapiens		4.769551078621727		CHEMBL3753299	CHEMBL2593
Clc1ccc(OC2CCNCC2)c(-c2nc(Cc3ccccc3)no2)c1	P30419	Kd	Homo sapiens		6.136677139879544		CHEMBL3754615	CHEMBL2593
Fc1ccc(-c2nc(Cc3ccccc3)no2)c(OC2CCNCC2)c1	P30419	Kd	Homo sapiens		5.309803919971486		CHEMBL3753135	CHEMBL2593
Fc1ccc(OC2CCNCC2)c(-c2nc(Cc3ccccc3)no2)c1	P30419	Kd	Homo sapiens		6.0		CHEMBL3753269	CHEMBL2593
Fc1cccc(-c2nc(Cc3ccccc3)no2)c1OC1CCNCC1	P30419	Kd	Homo sapiens		4.823908740944318		CHEMBL3752013	CHEMBL2593
NC(CC(=O)N1CC(CO)C(c2ccc(Cl)c(NC(=O)Cc3ccc(F)cc3)c2)C1)Cc1ccc(Cl)cc1	P30419	Kd	Homo sapiens		7.568636235841013		CHEMBL3357975	CHEMBL2593
O=C(Cc1ccc(F)cc1)Nc1cc(C2CN(C(=O)CC(O)Cc3ccc(Cl)cc3)CC2CO)ccc1Cl	P30419	Kd	Homo sapiens		5.767003889607847		CHEMBL3357976	CHEMBL2593
O=C(Cc1ccc(F)cc1)Nc1ccc2[nH]cc(C3CCNCC3)c2c1	P30419	Kd	Homo sapiens		4.545078954659849		CHEMBL3344386	CHEMBL2593
O=C(NCc1ccccc1)c1sc2ccccc2c1OC1CCNCC1	P30419	Kd	Homo sapiens		5.3223930472795065		CHEMBL2312448	CHEMBL2593
O=C(OCc1ccccc1)c1sc2ccccc2c1OC1CCNCC1	P30419	Kd	Homo sapiens		5.355561410532161		CHEMBL2312447	CHEMBL2593
c1ccc(Cc2noc(-c3ccccc3OC3CCNCC3)n2)cc1	P30419	Kd	Homo sapiens		4.4685210829577455		CHEMBL3754584	CHEMBL2593
c1ccc(Cc2noc(-c3cccnc3OC3CCNCC3)n2)cc1	P30419	Kd	Homo sapiens		5.769551078621726		CHEMBL3754347	CHEMBL2593
c1cnc(OC2CCNCC2)c(-c2nc(Cc3cccc4ncccc34)no2)c1	P30419	Kd	Homo sapiens		7.619788758288393		CHEMBL3754571	CHEMBL2593
